phase,n_docs,epoch,query_idx,filter_idx,selectivity,strategy_chosen,latency_ms,recall,reward,q_bitmap,q_post,crossover_estimate,was_guardrail,oracle_strategy,oracle_reward
1,100000,6,8,8,0.23083,bitmap_prefilter,1.066708005964756,1.0,0.9466645997017622,0.8415979441267665,0.5896625829870755,0.61,False,post_filter,0.9663999999029329
1,100000,6,46,19,0.72884,post_filter,0.6294999984675087,1.0,0.9685250000766246,0.5696591495548677,0.9103160342255862,0.61,False,post_filter,0.9685250000766246
1,100000,6,36,10,0.2702,bitmap_prefilter,1.2712920070043765,1.0,0.9364353996497812,0.8115693854213998,0.5646879644336184,0.61,False,post_filter,0.9630708000040613
1,100000,6,20,22,0.78694,post_filter,0.8284990035463125,1.0,0.9585750498226844,0.7092005411019424,0.8873777867362607,0.61,False,post_filter,0.9585750498226844
1,100000,6,13,14,0.39017,bitmap_prefilter,1.1912080008187331,1.0,0.9404395999590633,0.7873990374544548,0.6893308141375686,0.61,False,post_filter,0.9798478998854989
1,100000,6,27,27,0.90434,post_filter,0.7194589998107404,1.0,0.964027050009463,0.5,0.9668616859270343,0.61,True,post_filter,0.964027050009463
1,100000,6,43,20,0.75377,post_filter,0.8674999990034848,1.0,0.9566250000498258,0.5696591495548677,0.91613693081069,0.61,False,post_filter,0.9566250000498258
1,100000,6,5,10,0.2702,bitmap_prefilter,1.3250839911052026,1.0,0.9337458004447399,0.8240559868442379,0.5646879644336184,0.61,False,post_filter,0.9591313000564696
1,100000,6,30,14,0.39017,bitmap_prefilter,1.5682080047554336,1.0,0.9215895997622283,0.8027030937049157,0.6893308141375686,0.61,False,post_filter,0.9583729499136098
1,100000,6,40,11,0.29827,bitmap_prefilter,1.3547079943236895,1.0,0.9322646002838155,0.8951432640960273,0.5126145707017506,0.61,False,post_filter,0.9579687497316627
1,100000,6,28,10,0.2702,bitmap_prefilter,0.847084003908094,0.9,0.6899228312502845,0.8350249682042881,0.5646879644336184,0.61,False,post_filter,0.713000820816905
1,100000,6,27,6,0.1808,bitmap_prefilter,0.9591249981895089,1.0,0.9520437500905246,0.8440258404643399,0.5894126264745138,0.61,False,post_filter,0.9679854496207554
1,100000,6,17,27,0.90434,post_filter,0.6579999972018413,1.0,0.9671000001399079,0.5,0.9665782223352771,0.61,True,post_filter,0.9671000001399079
1,100000,6,10,28,0.92927,post_filter,0.6567079981323332,1.0,0.9671646000933833,0.5,0.9666304001157402,0.61,True,post_filter,0.9671646000933833
1,100000,6,9,10,0.2702,bitmap_prefilter,0.8994169984362088,0.6,0.01193162638740131,0.8205147545088877,0.5646879644336184,0.61,False,post_filter,0.01228805442059255
1,100000,6,17,10,0.2702,bitmap_prefilter,1.216500997543335,1.0,0.9391749501228333,0.739656441696739,0.5646879644336184,0.61,False,post_filter,0.9628958001267165
1,100000,6,46,8,0.23083,bitmap_prefilter,0.9491659948253073,1.0,0.9525417002587346,0.852104609684266,0.5896625829870755,0.61,False,post_filter,0.9687416500819381
1,100000,6,38,11,0.29827,bitmap_prefilter,0.9552499977871776,1.0,0.9522375001106411,0.8988553977148062,0.5126145707017506,0.61,False,post_filter,0.9849728501430945
1,100000,6,35,28,0.92927,post_filter,0.2783739982987754,1.0,0.9860813000850612,0.5,0.9666838201135045,0.61,True,post_filter,0.9860813000850612
1,100000,6,33,20,0.75377,post_filter,0.6428329943446442,1.0,0.9678583502827678,0.5696591495548677,0.9201857377346037,0.61,False,post_filter,0.9678583502827678
1,100000,6,45,23,0.8245,post_filter,0.4763329998240806,1.0,0.976183350008796,0.7320734044133927,0.9034925895209059,0.61,False,post_filter,0.976183350008796
1,100000,6,10,22,0.78694,post_filter,0.792416998592671,1.0,0.9603791500703664,0.7092005411019424,0.894497513044903,0.61,False,post_filter,0.9603791500703664
1,100000,6,5,20,0.75377,post_filter,0.7487500042770989,1.0,0.962562499786145,0.5696591495548677,0.9249529989894201,0.61,False,post_filter,0.962562499786145
1,100000,6,30,22,0.78694,post_filter,0.7648749960935675,1.0,0.9617562501953216,0.7092005411019424,0.9010856767474493,0.61,False,post_filter,0.9617562501953216
1,100000,6,25,12,0.31908,bitmap_prefilter,1.3621670004795305,1.0,0.9318916499760235,0.8438040662330617,0.5451868649092491,0.61,False,post_filter,0.9611750001349719
1,100000,6,6,10,0.2702,bitmap_prefilter,1.3039579935139045,1.0,0.9348021003243048,0.7596082925393485,0.5646879644336184,0.61,False,post_filter,0.9627896002493799
1,100000,6,22,9,0.24979,post_filter,0.35004100209334865,0.9,0.7078272232047599,0.6933541704855936,0.8540677967245194,0.61,False,post_filter,0.7078272232047599
1,100000,6,11,29,0.95333,post_filter,0.6287909927777946,1.0,0.9685604503611103,0.5,0.9686235681106602,0.61,True,post_filter,0.9685604503611103
1,100000,6,24,28,0.92927,post_filter,0.6352920026984066,1.0,0.9682353998650797,0.5,0.9686172563357052,0.61,True,post_filter,0.9682353998650797
1,100000,6,15,1,0.07002,post_filter,0.7413750063278712,1.0,0.9629312496836064,0.5050157696362257,0.7511596291788014,0.61,False,bitmap_prefilter,0.9669729000743246
1,100000,6,28,12,0.31908,bitmap_prefilter,0.8757500036153942,0.7,0.05580914012282005,0.8526128246073579,0.5451868649092491,0.61,False,post_filter,0.057800596324342694
1,100000,6,29,1,0.07002,post_filter,0.7382490002783015,1.0,0.9630875499860849,0.5050157696362257,0.7723367912292819,0.61,False,bitmap_prefilter,0.9694562498916639
1,100000,6,16,22,0.78694,post_filter,0.6857499975012615,1.0,0.9657125001249369,0.7092005411019424,0.9071527340922365,0.61,False,post_filter,0.9657125001249369
1,100000,6,31,5,0.16001,post_filter,0.8308750038850121,1.0,0.9584562498057494,0.5637404965118668,0.9125029566161319,0.61,False,post_filter,0.9584562498057494
1,100000,6,48,17,0.68217,post_filter,0.6480000010924414,0.9,0.6970941987280744,0.7838894164404155,0.9271613627432583,0.61,False,post_filter,0.6970941987280744
1,100000,6,30,29,0.95333,post_filter,0.7914580055512488,1.0,0.9604270997224376,0.5,0.9685790706886426,0.61,True,post_filter,0.9604270997224376
1,100000,6,26,27,0.90434,post_filter,0.6987500019022264,1.0,0.9650624999048887,0.5,0.9677638735920221,0.61,True,post_filter,0.9650624999048887
1,100000,6,14,24,0.83361,post_filter,1.725333000649698,1.0,0.9137333499675151,0.7320734044133927,0.910761665569695,0.61,False,post_filter,0.9137333499675151
1,100000,6,22,13,0.34161,bitmap_prefilter,1.014708002912812,1.0,0.9492645998543594,0.8958791816557766,0.6990336294624455,0.61,False,post_filter,0.9820645502040861
1,100000,6,20,16,0.65811,post_filter,0.9076670103240758,1.0,0.9546166494837962,0.5396729149986641,0.8846499354545797,0.61,False,post_filter,0.9546166494837962
1,100000,6,0,4,0.1398,post_filter,0.6102920087869279,1.0,0.9694853995606536,0.46207427823953,0.5522174588277323,0.61,False,post_filter,0.9694853995606536
1,100000,6,7,17,0.68217,post_filter,0.7892920039012097,1.0,0.9605353998049395,0.7838894164404155,0.9041546463417399,0.61,False,post_filter,0.9605353998049395
1,100000,6,30,20,0.75377,post_filter,0.7942090014694259,1.0,0.9602895499265287,0.5696591495548677,0.9287139490690925,0.61,False,post_filter,0.9602895499265287
1,100000,6,19,16,0.65811,post_filter,0.6831259961472824,1.0,0.9658437001926359,0.5396729149986641,0.8916466068575013,0.61,False,post_filter,0.9658437001926359
1,100000,6,11,8,0.23083,bitmap_prefilter,1.0436669981572777,1.0,0.9478166500921361,0.8621483187417129,0.5896625829870755,0.61,False,post_filter,0.9638042001606664
1,100000,6,15,17,0.68217,post_filter,0.6784580036764964,1.0,0.9660770998161752,0.7838894164404155,0.9097927216880599,0.61,False,post_filter,0.9660770998161752
1,100000,6,40,15,0.61144,post_filter,0.7863749997341074,1.0,0.9606812500132946,0.5396729149986641,0.8990663161910147,0.61,False,post_filter,0.9606812500132946
1,100000,6,38,28,0.92927,post_filter,0.2858320003724657,0.9,0.710140148101839,0.5,0.9674937362233087,0.61,True,post_filter,0.710140148101839
1,100000,6,13,29,0.95333,post_filter,0.3799580008490011,1.0,0.98100209995755,0.5,0.9417583774111618,0.61,True,post_filter,0.98100209995755
1,100000,6,43,1,0.07002,post_filter,0.8152490045176819,1.0,0.9592375497741159,0.5050157696362257,0.7914118671049621,0.61,False,bitmap_prefilter,0.9648042001354042
1,100000,6,11,21,0.77111,post_filter,0.6267080025281757,1.0,0.9686645998735912,0.7092005411019424,0.9130087106955066,0.61,False,post_filter,0.9686645998735912
1,100000,6,39,29,0.95333,post_filter,0.7668329999432899,1.0,0.9616583500028355,0.5,0.9456827496658006,0.61,True,post_filter,0.9616583500028355
1,100000,6,11,14,0.39017,bitmap_prefilter,1.4057910011615604,1.0,0.929710449941922,0.814591744310647,0.6893308141375686,0.61,False,post_filter,0.9658917000488145
1,100000,6,26,24,0.83361,post_filter,0.9654999958002008,1.0,0.95172500020999,0.7320734044133927,0.911058834009477,0.61,False,post_filter,0.95172500020999
1,100000,6,18,9,0.24979,post_filter,0.6122920021880418,1.0,0.9693853998905979,0.6933541704855936,0.8394437393725435,0.61,False,post_filter,0.9693853998905979
1,100000,6,15,15,0.61144,post_filter,0.7473339937860146,1.0,0.9626333003106993,0.5396729149986641,0.9052278095732427,0.61,False,post_filter,0.9626333003106993
1,100000,6,40,20,0.75377,post_filter,0.866874004714191,1.0,0.9566562997642905,0.5696591495548677,0.9318715091548362,0.61,False,post_filter,0.9566562997642905
1,100000,6,41,12,0.31908,bitmap_prefilter,0.9312490001320839,0.7,0.05564718076368903,0.772932456158904,0.5451868649092491,0.61,False,post_filter,0.057544156036516574
1,100000,6,46,18,0.70315,post_filter,0.6357090023811907,1.0,0.9682145498809405,0.7838894164404155,0.9154211595008714,0.61,False,post_filter,0.9682145498809405
1,100000,6,5,7,0.21089,post_filter,0.8040840111789294,1.0,0.9597957994410535,0.6249798997024999,0.8919362736035606,0.61,False,post_filter,0.9597957994410535
1,100000,6,40,5,0.16001,post_filter,0.7776240017847158,1.0,0.9611187999107642,0.5637404965118668,0.9170982859350937,0.61,False,post_filter,0.9611187999107642
1,100000,6,38,16,0.65811,post_filter,0.28654199559241533,0.6,0.012314473107604088,0.5396729149986641,0.9109683586469883,0.61,False,bitmap_prefilter,0.05301261758019234
1,100000,6,12,13,0.34161,bitmap_prefilter,1.2018330016871914,1.0,0.9399083499156404,0.9012177234756349,0.6990336294624455,0.61,False,post_filter,0.9747937497886596
1,100000,6,17,1,0.07002,post_filter,0.7420820038532838,1.0,0.9628958998073358,0.5050157696362257,0.8081944353718775,0.61,False,bitmap_prefilter,0.9690562501200475
1,100000,6,37,22,0.78694,post_filter,0.7469170013791882,1.0,0.9626541499310406,0.7092005411019424,0.918574299613315,0.61,False,post_filter,0.9626541499310406
1,100000,6,16,11,0.29827,bitmap_prefilter,1.1757919928641059,1.0,0.9412104003567947,0.9041936079543896,0.5126145707017506,0.61,False,post_filter,0.972539550071815
1,100000,6,24,10,0.2702,bitmap_prefilter,1.188959002320189,1.0,0.9405520498839905,0.777127673317844,0.5646879644336184,0.61,False,post_filter,0.9657916501746513
1,100000,6,24,12,0.31908,bitmap_prefilter,1.2346660005277954,1.0,0.9382666999736102,0.7012039286193825,0.5451868649092491,0.61,False,post_filter,0.9685417002183385
1,100000,6,10,27,0.90434,post_filter,0.656292999337893,1.0,0.9671853500331054,0.5,0.947280309699504,0.61,True,post_filter,0.9671853500331054
1,100000,6,45,6,0.1808,bitmap_prefilter,0.7679580012336373,0.1,1.9868538284852818e-10,0.8548276314269584,0.5894126264745138,0.61,False,post_filter,1.9882270187505878e-10
1,100000,6,20,12,0.31908,bitmap_prefilter,1.3807080031256191,1.0,0.930964599843719,0.7249102057548052,0.5451868649092491,0.61,False,post_filter,0.9583021002763417
1,100000,6,7,22,0.78694,post_filter,0.9353749992442317,1.0,0.9532312500377884,0.7092005411019424,0.9229822846450876,0.61,False,post_filter,0.9532312500377884
1,100000,6,33,2,0.08972,post_filter,0.6614570083911531,0.9,0.6966094528764465,0.5050157696362257,0.8236645818154233,0.61,False,bitmap_prefilter,0.6969065609555655
1,100000,6,13,13,0.34161,bitmap_prefilter,1.0595420026220381,1.0,0.9470228998688981,0.9050867861196354,0.6990336294624455,0.61,False,post_filter,0.9796542000694899
1,100000,6,17,22,0.78694,post_filter,0.7798340011504479,1.0,0.9610082999424776,0.7092005411019424,0.9260071811843577,0.61,False,post_filter,0.9610082999424776
1,100000,6,19,10,0.2702,bitmap_prefilter,1.2452500013750978,1.0,0.9377374999312451,0.7934701109744587,0.5646879644336184,0.61,False,post_filter,0.9662812500901055
1,100000,6,43,18,0.70315,post_filter,0.8609169963165186,1.0,0.9569541501841741,0.7838894164404155,0.9207004985388784,0.61,False,post_filter,0.9569541501841741
1,100000,6,14,25,0.85767,post_filter,0.7694579981034622,1.0,0.9615271000948269,0.7320734044133927,0.9151254506295282,0.61,False,post_filter,0.9615271000948269
1,100000,6,33,14,0.39017,bitmap_prefilter,1.4484579951385967,1.0,0.9275771002430702,0.8261036148737745,0.6893308141375686,0.61,False,post_filter,0.9684354501368944
1,100000,6,12,12,0.31908,bitmap_prefilter,1.122874004067853,1.0,0.9438562997966073,0.7455156451636966,0.5451868649092491,0.61,False,post_filter,0.9716833499405766
1,100000,6,14,17,0.68217,post_filter,0.7032089924905449,1.0,0.9648395503754728,0.7838894164404155,0.924325863703408,0.61,False,post_filter,0.9648395503754728
1,100000,6,22,22,0.78694,post_filter,0.3558750031515956,1.0,0.9822062498424202,0.7092005411019424,0.9295072930601697,0.61,False,post_filter,0.9822062498424202
1,100000,6,5,11,0.29827,bitmap_prefilter,1.3020009937463328,1.0,0.9348999503126834,0.9078952871946302,0.5126145707017506,0.61,False,post_filter,0.9618999499944039
1,100000,6,28,13,0.34161,bitmap_prefilter,0.9432919978280552,0.5,0.001922597802885887,0.9092803974945617,0.6990336294624455,0.61,False,bitmap_prefilter,0.001922597802885887
1,100000,6,35,4,0.1398,post_filter,0.2721250057220459,0.5,0.0019903106620137844,0.46207427823953,0.5939442529010245,0.61,False,post_filter,0.0019903106620137844
1,100000,6,47,14,0.39017,bitmap_prefilter,1.4139169943518937,1.0,0.9293041502824053,0.836250963410704,0.6893308141375686,0.61,False,post_filter,0.9679041498893639
1,100000,6,8,27,0.90434,post_filter,0.6391669958247803,1.0,0.968041650208761,0.5,0.9492708137328641,0.61,True,post_filter,0.968041650208761
1,100000,6,19,12,0.31908,bitmap_prefilter,1.2575420041684993,1.0,0.937122899791575,0.7653497106269876,0.5451868649092491,0.61,False,post_filter,0.9662353999156039
1,100000,6,8,21,0.77111,post_filter,0.6439589997171424,1.0,0.9678020500141429,0.7092005411019424,0.9347771887383947,0.61,False,post_filter,0.9678020500141429
1,100000,6,38,6,0.1808,bitmap_prefilter,0.6719999946653843,0.9,0.696229675356322,0.7693448683041311,0.5894126264745138,0.61,False,bitmap_prefilter,0.696229675356322
1,100000,6,38,0,0.05025,post_filter,0.4480829957174137,0.4,0.00021180186362771,0.5050157696362257,0.8109590689215257,0.61,False,bitmap_prefilter,0.0002138808498545483
1,100000,6,29,2,0.08972,post_filter,0.8876670035533607,0.9,0.6884609578717554,0.5050157696362257,0.729884342215736,0.61,False,bitmap_prefilter,0.6957343752731302
1,100000,6,12,3,0.12052,post_filter,0.5607919956673868,1.0,0.9719604002166307,0.46207427823953,0.5347488586771234,0.61,False,post_filter,0.9719604002166307
1,100000,6,16,0,0.05025,post_filter,0.7119169968063943,1.0,0.9644041501596803,0.5050157696362257,0.7257420037813379,0.61,False,bitmap_prefilter,0.9772416496853111
1,100000,6,4,18,0.70315,post_filter,0.7794589982950129,1.0,0.9610270500852494,0.7838894164404155,0.9283772323706144,0.61,False,post_filter,0.9610270500852494
1,100000,6,45,5,0.16001,post_filter,0.6984579958952963,0.2,2.0418906558170192e-07,0.5637404965118668,0.9215003373326607,0.61,False,post_filter,2.0418906558170192e-07
1,100000,6,4,11,0.29827,bitmap_prefilter,1.3451249978970736,1.0,0.9327437501051463,0.9105957535064355,0.5126145707017506,0.61,False,post_filter,0.956347899933462
1,100000,6,23,12,0.31908,bitmap_prefilter,1.3614170020446181,1.0,0.9319291498977691,0.7825270295434463,0.5451868649092491,0.61,False,post_filter,0.9637146000168286
1,100000,6,38,12,0.31908,bitmap_prefilter,0.9884159953799099,1.0,0.9505792002310045,0.7974672415788786,0.5451868649092491,0.61,False,post_filter,0.9850979002076201
1,100000,6,40,8,0.23083,bitmap_prefilter,1.1623760001384653,1.0,0.9418811999930767,0.8707151518767553,0.5896625829870755,0.61,False,post_filter,0.9616854500345653
1,100000,6,40,4,0.1398,post_filter,0.8887079966370948,0.7,0.05577132559684412,0.46207427823953,0.5784700128310741,0.61,False,post_filter,0.05577132559684412
1,100000,6,7,27,0.90434,post_filter,0.8572079968871549,1.0,0.9571396001556423,0.5,0.9511478973804538,0.61,True,post_filter,0.9571396001556423
1,100000,6,44,18,0.70315,post_filter,0.6318750020000152,1.0,0.9684062498999992,0.7838894164404155,0.9316422141420779,0.61,False,post_filter,0.9684062498999992
1,100000,6,31,25,0.85767,post_filter,0.8480839969706722,1.0,0.9575958001514664,0.7320734044133927,0.9197656155760581,0.61,False,post_filter,0.9575958001514664
1,100000,6,38,18,0.70315,post_filter,0.3017509952769615,0.9,0.7095667169837049,0.7838894164404155,0.9353186177178701,0.61,False,post_filter,0.7095667169837049
1,100000,6,4,12,0.31908,bitmap_prefilter,1.3510839999071322,1.0,0.9324458000046434,0.8127784374440912,0.5451868649092491,0.61,False,post_filter,0.9593582997476915
1,100000,6,20,11,0.29827,bitmap_prefilter,1.4058750020922162,1.0,0.9297062498953892,0.9128105531663065,0.5126145707017506,0.61,False,post_filter,0.9581645999569446
1,100000,6,40,0,0.05025,post_filter,0.8382919986615889,1.0,0.9580854000669206,0.5050157696362257,0.7496082184191721,0.61,False,bitmap_prefilter,0.9685812999814516
1,100000,6,8,12,0.31908,bitmap_prefilter,1.2900410001748241,1.0,0.9354979499912588,0.8247451737001464,0.5451868649092491,0.61,False,post_filter,0.9670479501219233
1,100000,6,23,15,0.61144,post_filter,0.7372090040007606,1.0,0.963139549799962,0.5396729149986641,0.8211029700930499,0.61,False,post_filter,0.963139549799962
1,100000,6,5,23,0.8245,post_filter,0.8156670010066591,1.0,0.959216649949667,0.7320734044133927,0.9235486340335989,0.61,False,post_filter,0.959216649949667
1,100000,6,40,18,0.70315,post_filter,0.8562490038457327,1.0,0.9571875498077134,0.7838894164404155,0.9127434276444535,0.61,False,post_filter,0.9571875498077134
1,100000,6,31,11,0.29827,bitmap_prefilter,1.3732079969486222,1.0,0.9313396001525689,0.9145001228392148,0.5126145707017506,0.61,False,post_filter,0.9582020500383805
1,100000,6,9,27,0.90434,post_filter,0.28412500250851735,0.9,0.7102016372661769,0.5,0.9517470676579727,0.61,True,post_filter,0.7102016372661769
1,100000,6,42,2,0.08972,post_filter,0.7445830051437952,0.8,0.21359609906440483,0.5050157696362257,0.770455936583947,0.61,False,bitmap_prefilter,0.21443405881891764
1,100000,6,34,11,0.29827,bitmap_prefilter,1.231709000421688,1.0,0.9384145499789156,0.9161840705705502,0.5126145707017506,0.61,False,post_filter,0.9681979497836437
1,100000,6,40,17,0.68217,post_filter,0.7978330031619407,1.0,0.960108349841903,0.7838894164404155,0.9171878398607795,0.61,False,post_filter,0.960108349841903
1,100000,6,28,3,0.12052,post_filter,0.21941599698038772,0.7,0.05772447989042347,0.46207427823953,0.5262001441076511,0.61,False,post_filter,0.05772447989042347
1,100000,6,38,15,0.61144,post_filter,0.29187500331318006,0.6,0.012311141719465827,0.5396729149986641,0.8353066280637411,0.61,False,bitmap_prefilter,0.052883847332070424
1,100000,6,16,13,0.34161,bitmap_prefilter,1.2356250008451752,1.0,0.9382187499577412,0.8185446175253941,0.6990336294624455,0.61,False,post_filter,0.9686437502532499
1,100000,6,35,10,0.2702,bitmap_prefilter,0.8955419980338775,0.5,0.0019274152165064148,0.8078968498701373,0.5646879644336184,0.61,False,post_filter,0.001989772625698799
1,100000,6,15,26,0.8826,post_filter,0.6811249986640178,1.0,0.9659437500667991,0.7320734044133927,0.9271154356252057,0.61,False,post_filter,0.9659437500667991
1,100000,6,0,15,0.61144,post_filter,0.5627499995171092,1.0,0.9718625000241445,0.5396729149986641,0.7530070794293136,0.61,False,post_filter,0.9718625000241445
1,100000,6,40,26,0.8826,post_filter,0.7872080022934824,1.0,0.9606395998853259,0.7320734044133927,0.9309982670693651,0.61,False,post_filter,0.9606395998853259
1,100000,6,7,24,0.83361,post_filter,2.657500001078006,1.0,0.8671249999460997,0.7320734044133927,0.9339624003509611,0.61,False,bitmap_prefilter,0.8742896001203917
1,100000,6,42,18,0.70315,post_filter,0.6918749932083301,1.0,0.9654062503395835,0.7838894164404155,0.9214798908588918,0.61,False,post_filter,0.9654062503395835
1,100000,6,46,23,0.8245,post_filter,0.6733759946655482,1.0,0.9663312002667226,0.7320734044133927,0.927278660310475,0.61,False,post_filter,0.9663312002667226
1,100000,6,47,17,0.68217,post_filter,0.7086260011419654,1.0,0.9645686999429017,0.7838894164404155,0.925872526806961,0.61,False,post_filter,0.9645686999429017
1,100000,6,7,2,0.08972,post_filter,0.8490830005030148,0.9,0.6898508237611529,0.5050157696362257,0.7147699528319927,0.61,False,bitmap_prefilter,0.6921967443590009
1,100000,6,25,19,0.72884,post_filter,0.7794580014888197,1.0,0.961027099925559,0.5696591495548677,0.9343499882157816,0.61,False,post_filter,0.961027099925559
1,100000,6,0,26,0.8826,post_filter,0.5649590093526058,1.0,0.9717520495323697,0.7320734044133927,0.9311839143060998,0.61,False,post_filter,0.9717520495323697
1,100000,6,43,6,0.1808,bitmap_prefilter,1.0511250075069256,1.0,0.9474437496246537,0.7620333490093502,0.5894126264745138,0.61,False,post_filter,0.952108350044
1,100000,6,45,15,0.61144,post_filter,0.4738749994430691,1.0,0.9763062500278465,0.5396729149986641,0.7748926214887967,0.61,False,post_filter,0.9763062500278465
1,100000,6,45,16,0.65811,post_filter,0.4810840036952868,1.0,0.9759457998152357,0.5396729149986641,0.7950339843427017,0.61,False,post_filter,0.9759457998152357
1,100000,6,24,7,0.21089,post_filter,0.700750999385491,1.0,0.9649624500307254,0.6249798997024999,0.8987222261873099,0.61,False,post_filter,0.9649624500307254
1,100000,6,25,13,0.34161,bitmap_prefilter,1.3581670064013451,1.0,0.9320916496799327,0.8305120307686288,0.6990336294624455,0.61,False,post_filter,0.9636917000316316
1,100000,6,45,13,0.34161,bitmap_prefilter,1.0926670074695721,0.3,1.1534090082577462e-05,0.8406699926597592,0.6990336294624455,0.61,False,post_filter,1.1774976718675115e-05
1,100000,6,2,8,0.23083,bitmap_prefilter,1.161583000794053,1.0,0.9419208499602973,0.8778317566883874,0.5896625829870755,0.61,False,post_filter,0.954331249682582
1,100000,6,38,1,0.07002,post_filter,0.3550830006133765,0.9,0.7076456012577516,0.5050157696362257,0.7122780399249088,0.61,False,bitmap_prefilter,0.7079652949573423
1,100000,6,13,3,0.12052,post_filter,0.4110410009161569,1.0,0.9794479499541922,0.46207427823953,0.47935257768592837,0.61,False,post_filter,0.9794479499541922
1,100000,6,40,13,0.34161,bitmap_prefilter,1.4393330056918785,1.0,0.9280333497154061,0.7566041468027915,0.6990336294624455,0.61,False,post_filter,0.9574562498310115
1,100000,6,35,6,0.1808,bitmap_prefilter,0.6105010033934377,0.5,0.001956172501865757,0.7805743890708805,0.5894126264745138,0.61,False,post_filter,0.0019892176385029547
1,100000,6,7,7,0.21089,post_filter,0.9575419971952215,1.0,0.9521229001402389,0.6249798997024999,0.9053462485716515,0.61,False,post_filter,0.9521229001402389
1,100000,6,44,12,0.31908,bitmap_prefilter,1.2436250035534613,1.0,0.9378187498223269,0.8358204513292576,0.5451868649092491,0.61,False,post_filter,0.968135400195024
1,100000,6,31,27,0.90434,post_filter,0.7609580061398447,1.0,0.9619520996930078,0.5,0.927592524618793,0.61,True,post_filter,0.9619520996930078
1,100000,6,31,28,0.92927,post_filter,0.7951250008773059,1.0,0.9602437499561347,0.5,0.9310284821262145,0.61,True,post_filter,0.9602437499561347
1,100000,6,5,21,0.77111,post_filter,0.7699159978074022,1.0,0.9615042001096299,0.7092005411019424,0.9380796748659694,0.61,False,post_filter,0.9615042001096299
1,100000,6,24,13,0.34161,bitmap_prefilter,1.2940829983563162,1.0,0.9352958500821842,0.7737470670940529,0.6990336294624455,0.61,False,post_filter,0.9677750500268303
1,100000,6,17,28,0.92927,post_filter,0.6706259955535643,1.0,0.9664687002223218,0.5,0.9339500089092065,0.61,True,post_filter,0.9664687002223218
1,100000,6,47,2,0.08972,post_filter,0.7427490054396912,1.0,0.9628625497280154,0.5050157696362257,0.7118147960581931,0.61,False,bitmap_prefilter,0.9654125000233762
1,100000,6,9,21,0.77111,post_filter,0.26333199639339,1.0,0.9868334001803305,0.7092005411019424,0.9404221273903355,0.61,False,post_filter,0.9868334001803305
1,100000,6,49,21,0.77111,post_filter,0.6853739978396334,1.0,0.9657313001080183,0.7092005411019424,0.9450632546693349,0.61,False,post_filter,0.9657313001080183
1,100000,6,11,26,0.8826,post_filter,0.6994579962338321,1.0,0.9650271001883084,0.7320734044133927,0.9352407278287268,0.61,False,post_filter,0.9650271001883084
1,100000,6,32,15,0.61144,post_filter,0.7786660062265582,1.0,0.9610666996886721,0.5396729149986641,0.8131251658899551,0.61,False,post_filter,0.9610666996886721
1,100000,6,23,7,0.21089,post_filter,0.811500009149313,1.0,0.9594249995425344,0.6249798997024999,0.9100239137285102,0.61,False,post_filter,0.9594249995425344
1,100000,6,15,0,0.05025,post_filter,0.8319580010720529,0.9,0.6904676973534027,0.5050157696362257,0.7369195714251753,0.61,False,bitmap_prefilter,0.6999549432566805
1,100000,6,11,16,0.65811,post_filter,0.6694589974358678,1.0,0.9665270501282066,0.5396729149986641,0.8279193192698268,0.61,False,post_filter,0.9665270501282066
1,100000,6,25,26,0.8826,post_filter,0.7322909950744361,1.0,0.9633854502462782,0.7320734044133927,0.938219365064685,0.61,False,post_filter,0.9633854502462782
1,100000,6,26,16,0.65811,post_filter,0.7000829937169328,1.0,0.9649958503141534,0.5396729149986641,0.8417800923556648,0.61,False,post_filter,0.9649958503141534
1,100000,6,48,15,0.61144,post_filter,0.6887079944135621,1.0,0.9655646002793219,0.5396729149986641,0.8541016681515137,0.61,False,post_filter,0.9655646002793219
1,100000,6,30,10,0.2702,bitmap_prefilter,1.2989579990971833,1.0,0.9350521000451408,0.7272999064047743,0.5646879644336184,0.61,False,post_filter,0.9588146001769928
1,100000,6,14,8,0.23083,bitmap_prefilter,1.080750000255648,1.0,0.9459624999872176,0.8842406660155784,0.5896625829870755,0.61,False,post_filter,0.964918749537901
1,100000,6,18,23,0.8245,post_filter,0.5500000042957254,1.0,0.9724999997852137,0.7320734044133927,0.9407359735828442,0.61,False,post_filter,0.9724999997852137
1,100000,6,12,24,0.83361,post_filter,1.4001240051584318,1.0,0.9299937997420784,0.7320734044133927,0.9439123762030812,0.61,False,post_filter,0.9299937997420784
1,100000,6,8,24,0.83361,post_filter,2.6779580002767034,1.0,0.8661020999861648,0.7320734044133927,0.9425205185569809,0.61,False,bitmap_prefilter,0.8873832999379374
1,100000,6,11,23,0.8245,post_filter,0.6424169914680533,1.0,0.9678791504265973,0.7320734044133927,0.9348786766998993,0.61,False,post_filter,0.9678791504265973
1,100000,6,16,14,0.39017,bitmap_prefilter,1.321540999924764,1.0,0.9339229500037618,0.8455562820978741,0.6893308141375686,0.61,False,post_filter,0.9718208000558661
1,100000,6,46,28,0.92927,post_filter,0.6280410016188398,1.0,0.968597949919058,0.5,0.937201878040518,0.61,True,post_filter,0.968597949919058
