epoch,query_idx,global_step,selectivity,strategy_chosen,latency_ms,recall,reward,q_bitmap,q_post,crossover_estimate,decision_overhead_us,was_guardrail,oracle_strategy,oracle_reward
0,10,13,0.07303327294966479,post_filter,1.4372499426826835,0.9,0.6686639819205048,0.8176655330239121,0.7743037455295636,,0.5420297384262085,False,bitmap_prefilter,0.6859041973948479
0,4,14,0.050727442571002423,bitmap_prefilter,2.749459003098309,1.0,0.8625270498450845,0.8176655330239121,0.7637397691686577,,0.5829497240483761,False,bitmap_prefilter,0.8625270498450845
0,41,15,0.09223734394434381,bitmap_prefilter,5.339416034985334,1.0,0.7330291982507333,0.8221516847060293,0.7637397691686577,,0.5830079317092896,False,bitmap_prefilter,0.7330291982507333
0,31,16,0.07303327294966479,post_filter,1.0480000055395067,0.6,0.011838810533135081,0.8132394360604996,0.7637397691686577,,0.625033862888813,False,bitmap_prefilter,0.8111332970438525
0,28,17,0.09223734394434381,bitmap_prefilter,5.4818339995108545,1.0,0.7259083000244573,0.8132394360604996,0.6885496733051054,,0.6249756552278996,False,post_filter,0.9586833466310054
0,12,18,0.050727442571002423,post_filter,1.6422500484623015,0.4,0.0001988656995063721,0.8045063224568954,0.6885496733051054,,0.5830079317092896,False,bitmap_prefilter,0.856547950184904
0,33,19,0.050727442571002423,bitmap_prefilter,2.7006249874830246,1.0,0.8649687506258488,0.8045063224568954,0.6197145925445455,,0.5839974619448185,False,bitmap_prefilter,0.8649687506258488
0,1,20,0.050727442571002423,bitmap_prefilter,3.089125966653228,1.0,0.8455437016673386,0.8105525652737907,0.6197145925445455,,0.5410402081906796,False,bitmap_prefilter,0.8455437016673386
0,37,21,0.050727442571002423,bitmap_prefilter,2.6777079910971224,1.0,0.8661146004451439,0.8140516789131456,0.6197145925445455,,0.5420297384262085,False,post_filter,0.9468291003722697
0,13,22,0.09223734394434381,bitmap_prefilter,5.3489579586312175,1.0,0.7325521020684391,0.8192579710663453,0.6197145925445455,,0.500003807246685,False,post_filter,0.9641833506757393
0,22,23,0.09223734394434381,bitmap_prefilter,5.749624047894031,1.0,0.7125187976052985,0.8105873841665547,0.6197145925445455,,0.5830079317092896,False,bitmap_prefilter,0.7125187976052985
0,14,24,0.09223734394434381,bitmap_prefilter,5.336541042197496,1.0,0.7331729478901252,0.8007805255104291,0.6197145925445455,,0.500003807246685,False,post_filter,0.9697437480790541
0,16,25,0.07303327294966479,bitmap_prefilter,3.757249971386045,1.0,0.8121375014306977,0.7940197677483987,0.6197145925445455,,0.541971530765295,False,post_filter,0.9582354503218085
0,40,26,0.050727442571002423,bitmap_prefilter,2.6973330532200634,1.0,0.8651333473389968,0.7958315411166286,0.6197145925445455,,0.667001586407423,False,bitmap_prefilter,0.8651333473389968
0,9,27,0.07303327294966479,post_filter,1.1183319729752839,0.8,0.20945018409515337,0.8027617217388654,0.6197145925445455,,0.541971530765295,False,bitmap_prefilter,0.7747875488130376
0,48,28,0.050727442571002423,bitmap_prefilter,2.7637489838525653,1.0,0.8618125508073717,0.8027617217388654,0.5786881516996063,,0.5830079317092896,False,post_filter,0.9420729523990303
0,42,29,0.09223734394434381,bitmap_prefilter,5.356582987587899,1.0,0.732170850620605,0.808666804645716,0.5786881516996063,,0.500003807246685,False,bitmap_prefilter,0.732170850620605
0,19,30,0.09223734394434381,bitmap_prefilter,5.355958011932671,1.0,0.7322020994033664,0.801017209243205,0.5786881516996063,,0.5420297384262085,False,post_filter,0.9580000032437965
0,22,31,0.050727442571002423,bitmap_prefilter,2.7773340698331594,1.0,0.861133296508342,0.7941356982592211,0.5786881516996063,,0.500003807246685,False,bitmap_prefilter,0.861133296508342
0,20,32,0.09223734394434381,bitmap_prefilter,5.822249921038747,1.0,0.7088875039480627,0.8008354580841333,0.5786881516996063,,0.541971530765295,False,post_filter,0.9660875502740964
0,32,33,0.050727442571002423,bitmap_prefilter,2.833666978403926,1.0,0.8583166510798037,0.7916406626705262,0.5786881516996063,,0.5410402081906796,False,bitmap_prefilter,0.8583166510798037
0,43,34,0.07303327294966479,bitmap_prefilter,3.7316250381991267,1.0,0.8134187480900437,0.798308261511454,0.5786881516996063,,0.500003807246685,False,bitmap_prefilter,0.8134187480900437
0,43,35,0.09223734394434381,bitmap_prefilter,5.347332975361496,1.0,0.7326333512319252,0.799819310169313,0.5786881516996063,,0.5409820005297661,False,bitmap_prefilter,0.7326333512319252
0,26,36,0.09223734394434381,bitmap_prefilter,5.35733305150643,1.0,0.7321333474246785,0.7931007142755742,0.5786881516996063,,0.5409820005297661,False,bitmap_prefilter,0.7321333474246785
0,41,37,0.050727442571002423,post_filter,0.8762499783188105,1.0,0.9561875010840595,0.7870039775904846,0.5786881516996063,,0.500003807246685,False,post_filter,0.9561875010840595
0,18,38,0.07303327294966479,bitmap_prefilter,3.828665998298675,0.9,0.5825208308658754,0.7870039775904846,0.6164380866380517,,0.500003807246685,False,bitmap_prefilter,0.5825208308658754
0,31,39,0.050727442571002423,bitmap_prefilter,2.711458073463291,1.0,0.8644270963268355,0.7665556629180237,0.6164380866380517,,0.49994559958577156,False,bitmap_prefilter,0.8644270963268355
0,13,40,0.07303327294966479,bitmap_prefilter,3.9006670122034848,1.0,0.8049666493898258,0.7763428062589048,0.6164380866380517,,0.5420297384262085,False,bitmap_prefilter,0.8049666493898258
0,44,41,0.09223734394434381,bitmap_prefilter,5.382707982789725,1.0,0.7308646008605137,0.7792051905719969,0.6164380866380517,,0.500003807246685,False,bitmap_prefilter,0.7308646008605137
0,32,42,0.09223734394434381,bitmap_prefilter,5.346665973775089,1.0,0.7326667013112456,0.7743711316008486,0.6164380866380517,,0.5830079317092896,False,post_filter,0.9655499996151775
0,0,43,0.07303327294966479,bitmap_prefilter,4.811417020391673,1.0,0.7594291489804164,0.7702006885718883,0.6164380866380517,,0.5420297384262085,False,bitmap_prefilter,0.7594291489804164
0,37,44,0.07303327294966479,bitmap_prefilter,3.80754197249189,1.0,0.8096229013754055,0.7691235346127411,0.6164380866380517,,0.541971530765295,False,bitmap_prefilter,0.8096229013754055
0,3,45,0.07303327294966479,bitmap_prefilter,4.027667047921568,1.0,0.7986166476039216,0.7731734712890075,0.6164380866380517,,0.500003807246685,False,post_filter,0.9575500522041693
0,24,46,0.07303327294966479,post_filter,1.0970000294037163,0.4,0.00020477227992783957,0.7757177889204989,0.6164380866380517,,0.5420297384262085,False,bitmap_prefilter,0.8027229012222961
0,46,47,0.09223734394434381,bitmap_prefilter,5.320750002283603,1.0,0.7339624998858199,0.7757177889204989,0.5548147552022393,,0.5420297384262085,False,post_filter,0.9648833530955017
0,9,48,0.050727442571002423,bitmap_prefilter,2.733791945502162,1.0,0.8633104027248919,0.771542260017031,0.5548147552022393,,0.541971530765295,False,bitmap_prefilter,0.8633104027248919
0,36,49,0.09223734394434381,bitmap_prefilter,5.354916967917234,1.0,0.7322541516041383,0.7807190742878171,0.5548147552022393,,0.49994559958577156,False,bitmap_prefilter,0.7322541516041383
0,5,50,0.050727442571002423,bitmap_prefilter,2.7094570104964077,1.0,0.8645271494751796,0.7758725820194492,0.5548147552022393,,0.541971530765295,False,bitmap_prefilter,0.8645271494751796
0,38,51,0.050727442571002423,bitmap_prefilter,2.7237909962423146,1.0,0.8638104501878843,0.7847380387650222,0.5548147552022393,,0.5420297384262085,False,post_filter,0.9336354492697865
0,45,52,0.09223734394434381,bitmap_prefilter,5.304999940562993,1.0,0.7347500029718503,0.7926452799073085,0.5548147552022393,,0.708969309926033,False,post_filter,0.9571686988929287
0,49,53,0.050727442571002423,bitmap_prefilter,2.694874012377113,1.0,0.8652562993811443,0.7868557522137627,0.5548147552022393,,0.5830079317092896,False,post_filter,0.9628541991114616
0,20,54,0.050727442571002423,post_filter,1.4468750450760126,1.0,0.9276562477461994,0.7946958069305009,0.5548147552022393,,0.5420297384262085,False,post_filter,0.9276562477461994
0,46,55,0.050727442571002423,bitmap_prefilter,2.722541044931859,1.0,0.8638729477534071,0.7946958069305009,0.5920989044566354,,0.500003807246685,False,bitmap_prefilter,0.8638729477534071
0,47,56,0.07303327294966479,post_filter,0.2887500450015068,0.0,0.0,0.8016135210127915,0.5920989044566354,,0.5420297384262085,False,bitmap_prefilter,0.0
0,20,57,0.07303327294966479,bitmap_prefilter,3.7758329417556524,1.0,0.8112083529122174,0.8016135210127915,0.5328890140109719,,0.6249756552278996,False,bitmap_prefilter,0.8112083529122174
0,10,58,0.050727442571002423,bitmap_prefilter,2.690874971449375,1.0,0.8654562514275312,0.802573004202734,0.5328890140109719,,0.500003807246685,False,bitmap_prefilter,0.8654562514275312
0,30,59,0.09223734394434381,bitmap_prefilter,5.340375006198883,0.7,0.0427802954668397,0.8088613289252138,0.5328890140109719,,0.500003807246685,False,bitmap_prefilter,0.0427802954668397
0,29,60,0.050727442571002423,bitmap_prefilter,2.694750961381942,1.0,0.8652624519309029,0.7322532255793763,0.5328890140109719,,0.500003807246685,False,post_filter,0.9421145505039021
0,26,61,0.050727442571002423,bitmap_prefilter,2.7051239740103483,1.0,0.8647438012994826,0.745554148214529,0.5328890140109719,,0.5409820005297661,False,post_filter,0.9347708479035646
0,27,62,0.09223734394434381,bitmap_prefilter,5.387250042986125,1.0,0.7306374978506938,0.7574731135230244,0.5328890140109719,,0.5409820005297661,False,post_filter,0.9572582950349897
0,48,63,0.07303327294966479,bitmap_prefilter,3.7743329885415733,1.0,0.8112833505729213,0.7547895519557913,0.5328890140109719,,0.500003807246685,False,post_filter,0.9574811983620748
0,11,64,0.050727442571002423,bitmap_prefilter,2.711416920647025,1.0,0.8644291539676487,0.7604389318175043,0.5328890140109719,,0.5830079317092896,False,post_filter,0.8976103990571573
0,33,65,0.07303327294966479,bitmap_prefilter,3.9918340044096112,1.0,0.8004082997795194,0.7708379540325188,0.5328890140109719,,0.5420297384262085,False,bitmap_prefilter,0.8004082997795194
0,19,66,0.07303327294966479,bitmap_prefilter,3.766958019696176,1.0,0.8116520990151912,0.7737949886072188,0.5328890140109719,,0.5830079317092896,False,bitmap_prefilter,0.8116520990151912
0,8,67,0.050727442571002423,bitmap_prefilter,2.7140419697389007,1.0,0.864297901513055,0.7775806996480161,0.5328890140109719,,0.5830079317092896,False,bitmap_prefilter,0.864297901513055
0,1,68,0.07303327294966479,bitmap_prefilter,4.224624950438738,1.0,0.7887687524780631,0.78625241983452,0.5328890140109719,,0.5410402081906796,False,post_filter,0.9441187537740916
0,18,69,0.050727442571002423,bitmap_prefilter,2.7932500233873725,1.0,0.8603374988306314,0.7865040530988743,0.5328890140109719,,0.5420297384262085,False,bitmap_prefilter,0.8603374988306314
0,4,70,0.09223734394434381,post_filter,0.8597079431638122,1.0,0.9570146028418094,0.79388739767205,0.5328890140109719,,0.9160139597952366,False,post_filter,0.9570146028418094
0,0,71,0.050727442571002423,bitmap_prefilter,2.67670804169029,1.0,0.8661645979154855,0.79388739767205,0.5753015728940556,,0.500003807246685,False,bitmap_prefilter,0.8661645979154855
0,7,72,0.09223734394434381,bitmap_prefilter,5.312708031851798,1.0,0.7343645984074101,0.8011151176963935,0.5753015728940556,,0.458036083728075,False,post_filter,0.9670062476070598
0,43,73,0.050727442571002423,bitmap_prefilter,2.8023330378346145,1.0,0.8598833481082693,0.7944400657674952,0.5753015728940556,,0.459025613963604,False,post_filter,0.9624166521243751
0,23,74,0.09223734394434381,bitmap_prefilter,5.45487500494346,1.0,0.727256249752827,0.8009843940015726,0.5753015728940556,,0.500003807246685,False,post_filter,0.9666625022655353
0,32,75,0.07303327294966479,post_filter,0.646082975436002,1.0,0.9676958512281999,0.793611579576698,0.5753015728940556,,0.49994559958577156,False,post_filter,0.9676958512281999
0,29,76,0.09223734394434381,bitmap_prefilter,5.47204096801579,1.0,0.7263979515992105,0.793611579576698,0.61454100072747,,0.459025613963604,False,post_filter,0.9726916517829522
0,37,77,0.09223734394434381,bitmap_prefilter,5.43916696915403,1.0,0.7280416515422985,0.7868902167789493,0.61454100072747,,0.500003807246685,False,post_filter,0.9678916472475976
0,34,78,0.050727442571002423,post_filter,1.161875028628856,0.3,1.1491870931372823e-05,0.7810053602552842,0.61454100072747,,0.500003807246685,False,bitmap_prefilter,0.8653895512688905
0,27,79,0.07303327294966479,bitmap_prefilter,3.856291063129902,1.0,0.8071854468435049,0.7810053602552842,0.5530880498418161,,0.500003807246685,False,bitmap_prefilter,0.8071854468435049
0,3,80,0.050727442571002423,bitmap_prefilter,2.765042008832097,1.0,0.8617478995583951,0.7836233689141063,0.5530880498418161,,0.458036083728075,False,bitmap_prefilter,0.8617478995583951
0,38,81,0.09223734394434381,bitmap_prefilter,5.309542000759393,1.0,0.7345228999620304,0.7914358219785352,0.5530880498418161,,0.458036083728075,False,bitmap_prefilter,0.7345228999620304
0,28,82,0.07303327294966479,bitmap_prefilter,3.796833974774927,1.0,0.8101583012612537,0.7857445297768848,0.5530880498418161,,0.5420297384262085,False,post_filter,0.9579437513602898
0,29,83,0.07303327294966479,post_filter,0.6216669571585953,0.8,0.21495957970827068,0.7881859069253216,0.5530880498418161,,0.5409820005297661,False,bitmap_prefilter,0.8092312016524374
0,41,84,0.07303327294966479,bitmap_prefilter,3.7388739874586463,1.0,0.8130563006270677,0.7881859069253216,0.5192752028284616,,0.500003807246685,False,bitmap_prefilter,0.8130563006270677
0,8,85,0.09223734394434381,bitmap_prefilter,5.41112496284768,1.0,0.729443751857616,0.7906729462954962,0.5192752028284616,,0.500003807246685,False,post_filter,0.9544750025961548
0,25,86,0.09223734394434381,bitmap_prefilter,5.360916955396533,0.9,0.5273263675934098,0.7845500268517082,0.5192752028284616,,0.500003807246685,False,post_filter,0.7094676910916028
0,0,87,0.09223734394434381,post_filter,0.6715820054523647,1.0,0.9664208997273818,0.7588276609258783,0.5192752028284616,,0.5420297384262085,False,post_filter,0.9664208997273818
0,35,88,0.050727442571002423,bitmap_prefilter,2.6745839859358966,1.0,0.8662708007032052,0.7588276609258783,0.5639897725183536,,0.500003807246685,False,post_filter,0.938568752259016
0,14,89,0.050727442571002423,bitmap_prefilter,2.798458037432283,1.0,0.8600770981283858,0.769571974903611,0.5639897725183536,,0.500003807246685,False,bitmap_prefilter,0.8600770981283858
0,24,90,0.09223734394434381,bitmap_prefilter,5.358000984415412,1.0,0.7320999507792294,0.7786224872260884,0.5639897725183536,,0.500003807246685,False,post_filter,0.9549500003922731
0,17,91,0.09223734394434381,bitmap_prefilter,5.331083957571536,1.0,0.7334458021214232,0.7739702335814025,0.5639897725183536,,0.541971530765295,False,bitmap_prefilter,0.7334458021214232
0,44,92,0.050727442571002423,post_filter,1.0367080103605986,1.0,0.9481645994819701,0.7699177904354045,0.5639897725183536,,0.500003807246685,False,post_filter,0.9481645994819701
0,1,93,0.09223734394434381,bitmap_prefilter,5.397292028646916,1.0,0.7301353985676542,0.7699177904354045,0.6024072552147153,,0.500003807246685,False,post_filter,0.9540625518420711
0,28,94,0.050727442571002423,bitmap_prefilter,2.6932090404443443,1.0,0.8653395479777828,0.7659395512486296,0.6024072552147153,,0.5409820005297661,False,post_filter,0.914954201085493
0,11,95,0.07303327294966479,bitmap_prefilter,4.207751015201211,1.0,0.7896124492399395,0.7758795509215449,0.6024072552147153,,0.500003807246685,False,bitmap_prefilter,0.7896124492399395
0,34,96,0.07303327294966479,post_filter,0.9508749353699386,0.4,0.00020635522277852523,0.7772528407533844,0.6024072552147153,,0.541971530765295,False,bitmap_prefilter,0.810502098989673
0,19,97,0.050727442571002423,bitmap_prefilter,2.7167919906787574,1.0,0.8641604004660621,0.7772528407533844,0.5421871652155216,,0.500003807246685,False,bitmap_prefilter,0.8641604004660621
0,27,98,0.050727442571002423,bitmap_prefilter,2.6819580234587193,1.0,0.865902098827064,0.7859435967246522,0.5421871652155216,,0.500003807246685,False,post_filter,0.9487833469174802
0,14,99,0.07303327294966479,bitmap_prefilter,3.8780829636380076,1.0,0.8060958518180996,0.7939394469348934,0.5421871652155216,,0.5420297384262085,False,bitmap_prefilter,0.8060958518180996
0,23,100,0.07303327294966479,bitmap_prefilter,3.7422500317916274,1.0,0.8128874984104186,0.7951550874232141,0.5421871652155216,,0.500003807246685,False,bitmap_prefilter,0.8128874984104186
0,13,101,0.050727442571002423,bitmap_prefilter,2.836667001247406,1.0,0.8581666499376297,0.7969283285219345,0.5421871652155216,,0.500003807246685,False,bitmap_prefilter,0.8581666499376297
0,12,102,0.09223734394434381,bitmap_prefilter,5.3457500180229545,1.0,0.7327124990988523,0.803052160663504,0.5421871652155216,,0.500003807246685,False,post_filter,0.9668166972696781
0,34,103,0.09223734394434381,bitmap_prefilter,5.557209020480514,1.0,0.7221395489759743,0.7960181945070388,0.5421871652155216,,0.500003807246685,False,post_filter,0.9616103974403813
0,26,104,0.07303327294966479,bitmap_prefilter,3.943334042560309,1.0,0.8028332978719845,0.7886303299539323,0.5421871652155216,,0.5420297384262085,False,bitmap_prefilter,0.8028332978719845
0,36,105,0.050727442571002423,bitmap_prefilter,2.6847500121220946,1.0,0.8657624993938953,0.7900506267457376,0.5421871652155216,,0.500003807246685,False,bitmap_prefilter,0.8657624993938953
0,6,106,0.050727442571002423,bitmap_prefilter,2.7083330205641687,1.0,0.8645833489717916,0.7976218140105533,0.5421871652155216,,0.5409820005297661,False,bitmap_prefilter,0.8645833489717916
0,42,107,0.07303327294966479,bitmap_prefilter,3.758832928724587,1.0,0.8120583535637707,0.8043179675066772,0.5421871652155216,,0.500003807246685,False,bitmap_prefilter,0.8120583535637707
0,4,108,0.07303327294966479,post_filter,1.0681250132620335,0.8,0.21000711883946446,0.8050920061123865,0.5421871652155216,,0.5410402081906796,False,bitmap_prefilter,0.8064499988686293
0,46,109,0.07303327294966479,bitmap_prefilter,3.7910829996690154,1.0,0.8104458500165492,0.8050920061123865,0.5089691605779159,,0.5420297384262085,False,bitmap_prefilter,0.8104458500165492
0,47,110,0.09223734394434381,bitmap_prefilter,5.313123983796686,0.2,1.5537097965670888e-07,0.8056273905028027,0.5089691605779159,,0.5839974619448185,False,post_filter,2.0821170227907448e-07
0,11,111,0.09223734394434381,bitmap_prefilter,5.292792047839612,1.0,0.7353603976080194,0.7250646669896205,0.5089691605779159,,0.6249756552278996,False,post_filter,0.9593229003949091
0,45,112,0.050727442571002423,bitmap_prefilter,2.6942089898511767,1.0,0.8652895505074412,0.7260942400514604,0.5089691605779159,,0.500003807246685,False,post_filter,0.9384249502327293
0,2,113,0.07303327294966479,post_filter,0.9131679544225335,1.0,0.9543416022788733,0.7400137710970585,0.5089691605779159,,0.541971530765295,False,post_filter,0.9543416022788733
0,15,114,0.050727442571002423,bitmap_prefilter,2.731333952397108,1.0,0.8634333023801446,0.7400137710970585,0.5535064047480116,,0.500003807246685,False,bitmap_prefilter,0.8634333023801446
0,35,115,0.07303327294966479,bitmap_prefilter,3.7719159736298025,1.0,0.8114042013185099,0.7523557242253671,0.5535064047480116,,0.5420297384262085,False,bitmap_prefilter,0.8114042013185099
0,42,116,0.050727442571002423,bitmap_prefilter,2.6758749736472964,1.0,0.8662062513176352,0.7582605719346814,0.5535064047480116,,0.500003807246685,False,post_filter,0.9415937490994111
0,18,117,0.09223734394434381,bitmap_prefilter,5.34854200668633,1.0,0.7325728996656835,0.7690551398729768,0.5535064047480116,,0.500003807246685,False,bitmap_prefilter,0.7325728996656835
0,33,118,0.09223734394434381,bitmap_prefilter,5.377125984523445,1.0,0.7311437007738277,0.7654069158522475,0.5535064047480116,,0.500003807246685,False,bitmap_prefilter,0.7311437007738277
0,25,119,0.07303327294966479,bitmap_prefilter,3.9067919715307653,1.0,0.8046604014234617,0.7619805943444056,0.5535064047480116,,0.500003807246685,False,bitmap_prefilter,0.8046604014234617
0,7,120,0.050727442571002423,bitmap_prefilter,2.8038330492563546,1.0,0.8598083475371823,0.7662485750523111,0.5535064047480116,,0.5409820005297661,False,bitmap_prefilter,0.8598083475371823
0,21,121,0.07303327294966479,bitmap_prefilter,3.7608330021612346,1.0,0.8119583498919383,0.7756045523007983,0.5535064047480116,,0.500003807246685,False,bitmap_prefilter,0.8119583498919383
0,16,122,0.050727442571002423,bitmap_prefilter,2.749708015471697,1.0,0.8625145992264152,0.7792399320599123,0.5535064047480116,,0.5409820005297661,False,bitmap_prefilter,0.8625145992264152
0,3,123,0.09223734394434381,bitmap_prefilter,5.391874990891665,1.0,0.7304062504554167,0.7875673987765626,0.5535064047480116,,0.500003807246685,False,post_filter,0.9575999478111044
0,47,124,0.050727442571002423,bitmap_prefilter,2.706501050852239,0.0,0.0,0.781851283944448,0.5535064047480116,,0.4589674063026905,False,post_filter,2.071683476385669e-07
0,44,125,0.07303327294966479,post_filter,0.6135839503258467,0.9,0.6983339274038639,0.7036661555500032,0.5535064047480116,,0.5409820005297661,False,bitmap_prefilter,0.8126396007137373
0,35,126,0.09223734394434381,post_filter,0.8474990027025342,0.9,0.6899078822397379,0.7036661555500032,0.5679891570135969,,0.5420297384262085,False,bitmap_prefilter,0.7232750029070303
0,40,127,0.09223734394434381,post_filter,0.9674170287325978,1.0,0.9516291485633701,0.7036661555500032,0.580181029536211,,0.5420297384262085,False,post_filter,0.9516291485633701
0,48,128,0.09223734394434381,bitmap_prefilter,5.390874983277172,1.0,0.7304562508361414,0.7036661555500032,0.6173258414389269,,0.5409820005297661,False,bitmap_prefilter,0.7304562508361414
0,31,129,0.09223734394434381,bitmap_prefilter,5.566499079577625,1.0,0.7216750460211188,0.706345165078617,0.6173258414389269,,0.500003807246685,False,post_filter,0.9589270999422297
0,21,130,0.050727442571002423,bitmap_prefilter,2.8099159826524556,1.0,0.8595042008673772,0.7078781531728672,0.6173258414389269,,0.500003807246685,False,bitmap_prefilter,0.8595042008673772
0,23,131,0.050727442571002423,bitmap_prefilter,2.732083958107978,1.0,0.8633958020946011,0.7230407579423181,0.6173258414389269,,0.541971530765295,False,post_filter,0.9261583463521674
0,17,132,0.050727442571002423,bitmap_prefilter,2.812126011122018,1.0,0.8593936994438991,0.7370762623575464,0.6173258414389269,,0.500003807246685,False,bitmap_prefilter,0.8593936994438991
0,21,133,0.09223734394434381,post_filter,0.6887920317240059,1.0,0.9655603984137997,0.7493080060661816,0.6173258414389269,,0.5420297384262085,False,post_filter,0.9655603984137997
0,39,134,0.050727442571002423,bitmap_prefilter,2.7586249634623528,1.0,0.8620687518268824,0.7493080060661816,0.6521492971364141,,0.5409820005297661,False,post_filter,0.9512959009734914
0,45,135,0.07303327294966479,post_filter,1.08083407394588,0.9,0.6815027290497461,0.7605840806422517,0.6521492971364141,,0.500003807246685,False,bitmap_prefilter,0.801968751125969
0,15,136,0.07303327294966479,bitmap_prefilter,3.785792039707303,1.0,0.8107103980146348,0.7605840806422517,0.6550846403277473,,0.500003807246685,False,bitmap_prefilter,0.8107103980146348
0,39,137,0.09223734394434381,post_filter,0.5155840190127492,1.0,0.9742207990493625,0.76559671237949,0.6550846403277473,,0.541971530765295,False,post_filter,0.9742207990493625
0,9,138,0.09223734394434381,bitmap_prefilter,5.348167032934725,1.0,0.7325916483532637,0.76559671237949,0.6869982561999088,,0.500003807246685,False,post_filter,0.9546688020927832
0,30,139,0.07303327294966479,bitmap_prefilter,3.7688750308007,1.0,0.811556248459965,0.7622962059768674,0.6869982561999088,,0.500003807246685,False,bitmap_prefilter,0.811556248459965
0,24,140,0.050727442571002423,post_filter,1.553957990836352,1.0,0.9223021004581824,0.7672222102251772,0.6869982561999088,,0.500003807246685,False,post_filter,0.9223021004581824
0,6,141,0.09223734394434381,bitmap_prefilter,5.3866669768467546,1.0,0.7306666511576623,0.7672222102251772,0.7105286406257362,,0.500003807246685,False,post_filter,0.9576666508801281
0,2,142,0.09223734394434381,bitmap_prefilter,5.380542075727135,1.0,0.7309728962136433,0.7635666543184257,0.7105286406257362,,0.500003807246685,False,bitmap_prefilter,0.7309728962136433
0,16,143,0.09223734394434381,post_filter,0.8338330080732703,1.0,0.9583083495963365,0.7603072785079474,0.7105286406257362,,0.459025613963604,False,post_filter,0.9583083495963365
0,36,144,0.07303327294966479,bitmap_prefilter,3.7765830056741834,1.0,0.8111708497162908,0.7603072785079474,0.7353066115227962,,0.4589674063026905,False,post_filter,0.9663646012777463
0,5,145,0.09223734394434381,post_filter,0.8617909625172615,0.7,0.055849875946749,0.7653936356287818,0.7353066115227962,,0.500003807246685,False,bitmap_prefilter,0.5273713931105275
0,8,146,0.07303327294966479,post_filter,1.2887489865534008,0.7,0.054603910212432626,0.7653936356287818,0.6673609379651915,,0.5409820005297661,False,bitmap_prefilter,0.8045687505509704
0,15,147,0.09223734394434381,bitmap_prefilter,5.356873967684805,1.0,0.7321563016157597,0.7653936356287818,0.6060852351899155,,0.458036083728075,False,bitmap_prefilter,0.7321563016157597
0,10,148,0.09223734394434381,bitmap_prefilter,5.413083010353148,1.0,0.7293458494823426,0.7620699022274796,0.6060852351899155,,0.500003807246685,False,post_filter,0.9577499489532784
0,5,149,0.07303327294966479,bitmap_prefilter,3.7421260494738817,1.0,0.8128936975263059,0.7587974969529659,0.6060852351899155,,0.5410402081906796,False,bitmap_prefilter,0.8128936975263059
1,33,150,0.09223734394434381,post_filter,0.6090419483371079,0.8,0.2150996261500405,0.7642071170103,0.6060852351899155,,0.667001586407423,False,bitmap_prefilter,0.7311437007738277
