epoch,query_idx,global_step,selectivity,strategy_chosen,latency_ms,recall,reward,q_bitmap,q_post,crossover_estimate,decision_overhead_us,was_guardrail,oracle_strategy,oracle_reward
0,26,11,0.09223734394434381,post_filter,0.8982500294223428,0.9,0.6880797380526839,0.8889463187197881,0.9042114550503902,,0.4169996827840805,False,bitmap_prefilter,0.7321333474246785
0,25,12,0.050727442571002423,bitmap_prefilter,2.723792043980211,0.9,0.6223203980384998,0.8889463187197881,0.8825982833506196,,0.4169996827840805,False,bitmap_prefilter,0.6223203980384998
0,21,13,0.050727442571002423,bitmap_prefilter,2.8099159826524556,1.0,0.8595042008673772,0.8622837266516593,0.8825982833506196,,0.5839974619448185,False,bitmap_prefilter,0.8595042008673772
0,29,14,0.07303327294966479,post_filter,0.6216669571585953,0.8,0.21495957970827068,0.8620057740732311,0.8825982833506196,,0.458036083728075,False,bitmap_prefilter,0.8092312016524374
0,46,15,0.09223734394434381,post_filter,0.7023329380899668,1.0,0.9648833530955017,0.8620057740732311,0.8158344129863847,,0.5830079317092896,False,post_filter,0.9648833530955017
0,28,16,0.09223734394434381,bitmap_prefilter,5.4818339995108545,1.0,0.7259083000244573,0.8620057740732311,0.8307393069972964,,0.500003807246685,False,post_filter,0.9586833466310054
0,43,17,0.09223734394434381,bitmap_prefilter,5.347332975361496,1.0,0.7326333512319252,0.8483960266683537,0.8307393069972964,,0.459025613963604,False,bitmap_prefilter,0.7326333512319252
0,36,18,0.050727442571002423,post_filter,1.250875007826835,0.7,0.05471443554995745,0.8368197591247108,0.8307393069972964,,0.500003807246685,False,bitmap_prefilter,0.8657624993938953
0,0,19,0.09223734394434381,post_filter,0.6715820054523647,1.0,0.9664208997273818,0.8368197591247108,0.7531368198525625,,0.500003807246685,False,post_filter,0.9664208997273818
0,40,20,0.07303327294966479,bitmap_prefilter,3.7512080161832273,1.0,0.8124395991908386,0.8368197591247108,0.7744652278400445,,0.45797787606716156,False,bitmap_prefilter,0.8124395991908386
0,47,21,0.07303327294966479,bitmap_prefilter,3.7594999885186553,0.0,0.0,0.8343817431313236,0.7744652278400445,,0.4159519448876381,False,bitmap_prefilter,0.0
0,37,22,0.09223734394434381,bitmap_prefilter,5.43916696915403,1.0,0.7280416515422985,0.7509435688181912,0.7744652278400445,,0.5830079317092896,False,post_filter,0.9678916472475976
0,15,23,0.050727442571002423,post_filter,1.3863329659216106,0.7,0.054319136797562374,0.748653377090602,0.7744652278400445,,0.4169996827840805,False,bitmap_prefilter,0.8634333023801446
0,6,24,0.07303327294966479,bitmap_prefilter,4.066416004206985,1.0,0.7966791997896507,0.748653377090602,0.7024506187357963,,0.458036083728075,False,bitmap_prefilter,0.7966791997896507
0,4,25,0.050727442571002423,bitmap_prefilter,2.749459003098309,1.0,0.8625270498450845,0.7534559593605068,0.7024506187357963,,0.4169996827840805,False,bitmap_prefilter,0.8625270498450845
0,22,26,0.050727442571002423,post_filter,1.7637080745771527,0.6,0.011391726730430918,0.7643630684089646,0.7024506187357963,,0.5410402081906796,False,bitmap_prefilter,0.861133296508342
0,9,27,0.050727442571002423,bitmap_prefilter,2.733791945502162,1.0,0.8633104027248919,0.7643630684089646,0.6333447295352598,,0.4169996827840805,False,bitmap_prefilter,0.8633104027248919
0,24,28,0.07303327294966479,bitmap_prefilter,3.945541975554079,1.0,0.8027229012222961,0.7742578018405574,0.6333447295352598,,0.3750319592654705,False,bitmap_prefilter,0.8027229012222961
0,14,29,0.07303327294966479,bitmap_prefilter,3.8780829636380076,1.0,0.8060958518180996,0.7771043117787313,0.6333447295352598,,0.41601015254855156,False,bitmap_prefilter,0.8060958518180996
0,41,30,0.07303327294966479,post_filter,0.7360000163316727,0.9,0.6939242783004849,0.7800034657826681,0.6333447295352598,,0.541971530765295,False,bitmap_prefilter,0.8130563006270677
0,15,31,0.07303327294966479,bitmap_prefilter,3.785792039707303,1.0,0.8107103980146348,0.7800034657826681,0.6394026844117823,,0.4169996827840805,False,bitmap_prefilter,0.8107103980146348
0,8,32,0.050727442571002423,bitmap_prefilter,2.7140419697389007,1.0,0.864297901513055,0.7830741590058647,0.6394026844117823,,0.41601015254855156,False,bitmap_prefilter,0.864297901513055
0,0,33,0.050727442571002423,bitmap_prefilter,2.67670804169029,1.0,0.8661645979154855,0.7911965332565838,0.6394026844117823,,0.37497375160455704,False,bitmap_prefilter,0.8661645979154855
0,31,34,0.07303327294966479,bitmap_prefilter,3.77733405912295,1.0,0.8111332970438525,0.7986933397224739,0.6394026844117823,,0.37497375160455704,False,bitmap_prefilter,0.8111332970438525
0,0,35,0.07303327294966479,bitmap_prefilter,4.811417020391673,1.0,0.7594291489804164,0.7999373354546118,0.6394026844117823,,0.37497375160455704,False,bitmap_prefilter,0.7594291489804164
0,2,36,0.09223734394434381,bitmap_prefilter,5.380542075727135,1.0,0.7309728962136433,0.7958865168071922,0.6394026844117823,,0.4169996827840805,False,bitmap_prefilter,0.7309728962136433
0,34,37,0.07303327294966479,post_filter,0.9508749353699386,0.4,0.00020635522277852523,0.7893951547478374,0.6394026844117823,,0.5409820005297661,False,bitmap_prefilter,0.810502098989673
0,3,38,0.09223734394434381,bitmap_prefilter,5.391874990891665,1.0,0.7304062504554167,0.7893951547478374,0.5754830514928819,,0.4169996827840805,False,post_filter,0.9575999478111044
0,49,39,0.050727442571002423,bitmap_prefilter,2.694874012377113,1.0,0.8652562993811443,0.7834962643185953,0.5754830514928819,,0.37497375160455704,False,post_filter,0.9628541991114616
0,6,40,0.050727442571002423,bitmap_prefilter,2.7083330205641687,1.0,0.8645833489717916,0.7916722678248502,0.5754830514928819,,0.37497375160455704,False,bitmap_prefilter,0.8645833489717916
0,18,41,0.050727442571002423,bitmap_prefilter,2.7932500233873725,1.0,0.8603374988306314,0.7989633759395444,0.5754830514928819,,0.4169996827840805,False,bitmap_prefilter,0.8603374988306314
0,38,42,0.050727442571002423,post_filter,1.3272910146042705,1.0,0.9336354492697865,0.805100788228653,0.5754830514928819,,0.500003807246685,False,post_filter,0.9336354492697865
0,48,43,0.07303327294966479,bitmap_prefilter,3.7743329885415733,1.0,0.8112833505729213,0.805100788228653,0.6112982912705723,,0.3750319592654705,False,post_filter,0.9574811983620748
0,27,44,0.07303327294966479,bitmap_prefilter,3.856291063129902,1.0,0.8071854468435049,0.8057190444630798,0.6112982912705723,,0.417057890444994,False,bitmap_prefilter,0.8071854468435049
0,42,45,0.09223734394434381,bitmap_prefilter,5.356582987587899,1.0,0.732170850620605,0.8058656847011223,0.6112982912705723,,0.4169996827840805,False,bitmap_prefilter,0.732170850620605
0,33,46,0.07303327294966479,bitmap_prefilter,3.9918340044096112,1.0,0.8004082997795194,0.7984962012930705,0.6112982912705723,,0.37497375160455704,False,bitmap_prefilter,0.8004082997795194
0,41,47,0.09223734394434381,bitmap_prefilter,5.339416034985334,1.0,0.7330291982507333,0.7986874111417154,0.6112982912705723,,0.3750319592654705,False,bitmap_prefilter,0.7330291982507333
0,13,48,0.050727442571002423,bitmap_prefilter,2.836667001247406,1.0,0.8581666499376297,0.7921215898526172,0.6112982912705723,,0.41601015254855156,False,bitmap_prefilter,0.8581666499376297
0,30,49,0.07303327294966479,bitmap_prefilter,3.7688750308007,1.0,0.811556248459965,0.7987260958611184,0.6112982912705723,,0.37497375160455704,False,bitmap_prefilter,0.811556248459965
0,20,50,0.09223734394434381,bitmap_prefilter,5.822249921038747,1.0,0.7088875039480627,0.800009111121003,0.6112982912705723,,0.4169996827840805,False,post_filter,0.9660875502740964
0,18,51,0.07303327294966479,bitmap_prefilter,3.828665998298675,0.9,0.5825208308658754,0.790896950403709,0.6112982912705723,,0.3750319592654705,False,bitmap_prefilter,0.5825208308658754
0,38,52,0.09223734394434381,bitmap_prefilter,5.309542000759393,1.0,0.7345228999620304,0.7700593384499257,0.6112982912705723,,0.541971530765295,False,bitmap_prefilter,0.7345228999620304
0,4,53,0.09223734394434381,bitmap_prefilter,5.350250052288175,1.0,0.7324874973855913,0.7665056946011362,0.6112982912705723,,0.45797787606716156,False,post_filter,0.9570146028418094
0,35,54,0.09223734394434381,bitmap_prefilter,5.534499941859394,1.0,0.7232750029070303,0.7631038748795816,0.6112982912705723,,0.41601015254855156,False,bitmap_prefilter,0.7232750029070303
0,31,55,0.09223734394434381,bitmap_prefilter,5.566499079577625,1.0,0.7216750460211188,0.7591209876823265,0.6112982912705723,,0.37497375160455704,False,post_filter,0.9589270999422297
0,20,56,0.050727442571002423,bitmap_prefilter,2.7553330291993916,1.0,0.8622333485400304,0.7553763935162057,0.6112982912705723,,0.37497375160455704,False,post_filter,0.9276562477461994
0,12,57,0.050727442571002423,bitmap_prefilter,2.869040996301919,1.0,0.856547950184904,0.7660620890185882,0.6112982912705723,,0.37497375160455704,False,bitmap_prefilter,0.856547950184904
0,46,58,0.050727442571002423,post_filter,1.0883340146392584,0.8,0.20978294483890578,0.7751106751352198,0.6112982912705723,,0.5409820005297661,False,bitmap_prefilter,0.8638729477534071
0,7,59,0.050727442571002423,bitmap_prefilter,2.8038330492563546,1.0,0.8598083475371823,0.7751106751352198,0.5711467566274057,,0.37497375160455704,False,bitmap_prefilter,0.8598083475371823
0,14,60,0.050727442571002423,bitmap_prefilter,2.798458037432283,1.0,0.8600770981283858,0.783580442375416,0.5711467566274057,,0.41601015254855156,False,bitmap_prefilter,0.8600770981283858
0,16,61,0.050727442571002423,bitmap_prefilter,2.749708015471697,1.0,0.8625145992264152,0.791230107950713,0.5711467566274057,,0.41601015254855156,False,bitmap_prefilter,0.8625145992264152
0,19,62,0.050727442571002423,bitmap_prefilter,2.7167919906787574,1.0,0.8641604004660621,0.7983585570782832,0.5711467566274057,,0.37497375160455704,False,bitmap_prefilter,0.8641604004660621
0,22,63,0.09223734394434381,post_filter,0.9108330123126507,0.5,0.001925872532929959,0.8049387414170611,0.5711467566274057,,0.500003807246685,False,bitmap_prefilter,0.7125187976052985
0,8,64,0.07303327294966479,bitmap_prefilter,3.9086249889805913,1.0,0.8045687505509704,0.8049387414170611,0.5142246682179581,,0.3750319592654705,False,bitmap_prefilter,0.8045687505509704
0,49,65,0.07303327294966479,bitmap_prefilter,3.777582955081016,1.0,0.8111208522459492,0.8049017423304521,0.5142246682179581,,0.41601015254855156,False,bitmap_prefilter,0.8111208522459492
0,42,66,0.050727442571002423,bitmap_prefilter,2.6758749736472964,1.0,0.8662062513176352,0.8055236533220018,0.5142246682179581,,0.459025613963604,False,post_filter,0.9415937490994111
0,4,67,0.07303327294966479,bitmap_prefilter,3.8710000226274133,1.0,0.8064499988686293,0.8115919131215652,0.5142246682179581,,0.3750319592654705,False,bitmap_prefilter,0.8064499988686293
0,44,68,0.050727442571002423,bitmap_prefilter,2.6982079725712538,1.0,0.8650896013714373,0.8110777216962716,0.5142246682179581,,0.333995558321476,False,post_filter,0.9481645994819701
0,17,69,0.07303327294966479,bitmap_prefilter,4.070624941959977,1.0,0.7964687529020011,0.8164789096637881,0.5142246682179581,,0.3750319592654705,False,bitmap_prefilter,0.7964687529020011
0,20,70,0.07303327294966479,bitmap_prefilter,3.7758329417556524,1.0,0.8112083529122174,0.8144778939876094,0.5142246682179581,,0.4169996827840805,False,bitmap_prefilter,0.8112083529122174
0,32,71,0.07303327294966479,bitmap_prefilter,3.758625010959804,1.0,0.8120687494520098,0.8141509398800701,0.5142246682179581,,0.3750319592654705,False,post_filter,0.9676958512281999
0,47,72,0.050727442571002423,bitmap_prefilter,2.706501050852239,0.0,0.0,0.8139427208372642,0.5142246682179581,,0.3750319592654705,False,post_filter,2.071683476385669e-07
0,32,73,0.09223734394434381,bitmap_prefilter,5.346665973775089,1.0,0.7326667013112456,0.7325484487535378,0.5142246682179581,,0.37497375160455704,False,post_filter,0.9655499996151775
0,13,74,0.09223734394434381,bitmap_prefilter,5.3489579586312175,1.0,0.7325521020684391,0.7325602740093086,0.5142246682179581,,0.4169996827840805,False,post_filter,0.9641833506757393
0,1,75,0.07303327294966479,bitmap_prefilter,4.224624950438738,1.0,0.7887687524780631,0.7325594568152216,0.5142246682179581,,0.37497375160455704,False,post_filter,0.9441187537740916
0,28,76,0.050727442571002423,bitmap_prefilter,2.6932090404443443,1.0,0.8653395479777828,0.7381803863815057,0.5142246682179581,,0.3750319592654705,False,post_filter,0.914954201085493
0,37,77,0.050727442571002423,bitmap_prefilter,2.6777079910971224,1.0,0.8661146004451439,0.7508963025411335,0.5142246682179581,,0.3750319592654705,False,post_filter,0.9468291003722697
0,33,78,0.09223734394434381,bitmap_prefilter,5.377125984523445,1.0,0.7311437007738277,0.7624181323315345,0.5142246682179581,,0.41601015254855156,False,bitmap_prefilter,0.7311437007738277
0,2,79,0.050727442571002423,bitmap_prefilter,2.744165947660804,1.0,0.8627917026169598,0.7592906891757638,0.5142246682179581,,0.41601015254855156,False,bitmap_prefilter,0.8627917026169598
0,14,80,0.09223734394434381,bitmap_prefilter,5.336541042197496,1.0,0.7331729478901252,0.7696407905198834,0.5142246682179581,,0.4169996827840805,False,post_filter,0.9697437480790541
0,8,81,0.09223734394434381,bitmap_prefilter,5.41112496284768,1.0,0.729443751857616,0.7659940062569076,0.5142246682179581,,0.37497375160455704,False,post_filter,0.9544750025961548
0,10,82,0.07303327294966479,bitmap_prefilter,6.281916052103043,1.0,0.6859041973948479,0.7623389808169785,0.5142246682179581,,0.4169996827840805,False,bitmap_prefilter,0.6859041973948479
0,40,83,0.09223734394434381,bitmap_prefilter,5.541999998968095,1.0,0.7229000000515953,0.7546955024747655,0.5142246682179581,,0.41601015254855156,False,post_filter,0.9516291485633701
0,34,84,0.09223734394434381,bitmap_prefilter,5.557209020480514,1.0,0.7221395489759743,0.7515159522324485,0.5142246682179581,,0.3750319592654705,False,post_filter,0.9616103974403813
0,1,85,0.09223734394434381,bitmap_prefilter,5.397292028646916,1.0,0.7301353985676542,0.748578311906801,0.5142246682179581,,0.3750319592654705,False,post_filter,0.9540625518420711
0,2,86,0.07303327294966479,post_filter,0.9131679544225335,1.0,0.9543416022788733,0.7467340205728863,0.5142246682179581,,0.500003807246685,False,post_filter,0.9543416022788733
0,49,87,0.09223734394434381,post_filter,0.4628329770639539,0.9,0.7037642513455449,0.7467340205728863,0.5582363616240497,,0.500003807246685,False,bitmap_prefilter,0.7345332987606525
0,47,88,0.09223734394434381,bitmap_prefilter,5.313123983796686,0.2,1.5537097965670888e-07,0.7467340205728863,0.5727891505961992,,0.41601015254855156,False,post_filter,2.0821170227907448e-07
0,24,89,0.050727442571002423,post_filter,1.553957990836352,1.0,0.9223021004581824,0.6720606340526957,0.5727891505961992,,0.500003807246685,False,post_filter,0.9223021004581824
0,16,90,0.07303327294966479,bitmap_prefilter,3.757249971386045,1.0,0.8121375014306977,0.6720606340526957,0.6077404455823975,,0.3750319592654705,False,post_filter,0.9582354503218085
0,1,91,0.050727442571002423,bitmap_prefilter,3.089125966653228,1.0,0.8455437016673386,0.6860683207904958,0.6077404455823975,,0.41601015254855156,False,bitmap_prefilter,0.8455437016673386
0,21,92,0.07303327294966479,bitmap_prefilter,3.7608330021612346,1.0,0.8119583498919383,0.7020158588781801,0.6077404455823975,,0.333995558321476,False,bitmap_prefilter,0.8119583498919383
0,15,93,0.09223734394434381,post_filter,0.6733739865012467,0.6,0.012072829447311577,0.7130101079795559,0.6077404455823975,,0.5410402081906796,False,bitmap_prefilter,0.7321563016157597
0,39,94,0.07303327294966479,bitmap_prefilter,3.910125989932567,1.0,0.8044937005033717,0.7130101079795559,0.5481736839688889,,0.41601015254855156,False,post_filter,0.9742728512501344
0,26,95,0.07303327294966479,bitmap_prefilter,3.943334042560309,1.0,0.8028332978719845,0.7221584672319374,0.5481736839688889,,0.41601015254855156,False,bitmap_prefilter,0.8028332978719845
0,16,96,0.09223734394434381,post_filter,0.8338330080732703,1.0,0.9583083495963365,0.7302259502959422,0.5481736839688889,,0.500003807246685,False,post_filter,0.9583083495963365
0,18,97,0.09223734394434381,bitmap_prefilter,5.34854200668633,1.0,0.7325728996656835,0.7302259502959422,0.5891871505316336,,0.3750319592654705,False,bitmap_prefilter,0.7325728996656835
0,33,98,0.050727442571002423,bitmap_prefilter,2.7006249874830246,1.0,0.8649687506258488,0.7304606452329163,0.5891871505316336,,0.37497375160455704,False,bitmap_prefilter,0.8649687506258488
0,30,99,0.09223734394434381,bitmap_prefilter,5.340375006198883,0.7,0.0427802954668397,0.7439114557722095,0.5891871505316336,,0.37497375160455704,False,bitmap_prefilter,0.0427802954668397
0,45,100,0.09223734394434381,bitmap_prefilter,5.304999940562993,1.0,0.7347500029718503,0.6737983397416726,0.5891871505316336,,0.37497375160455704,False,post_filter,0.9571686988929287
0,12,101,0.07303327294966479,post_filter,0.9417919791303575,0.5,0.00192274913713796,0.6798935060646903,0.5891871505316336,,0.500003807246685,False,bitmap_prefilter,0.7931020538089797
0,23,102,0.050727442571002423,bitmap_prefilter,2.732083958107978,1.0,0.8633958020946011,0.6798935060646903,0.530460710392184,,0.41601015254855156,False,post_filter,0.9261583463521674
0,21,103,0.09223734394434381,bitmap_prefilter,5.551958049181849,1.0,0.7224020975409076,0.6982437356676814,0.530460710392184,,0.3750319592654705,False,post_filter,0.9655603984137997
0,13,104,0.07303327294966479,bitmap_prefilter,3.9006670122034848,1.0,0.8049666493898258,0.700659571855004,0.530460710392184,,0.3750319592654705,False,bitmap_prefilter,0.8049666493898258
0,39,105,0.09223734394434381,bitmap_prefilter,5.352042033337057,1.0,0.7323978983331472,0.7110902796084863,0.530460710392184,,0.37497375160455704,False,post_filter,0.9742207990493625
0,43,106,0.050727442571002423,bitmap_prefilter,2.8023330378346145,1.0,0.8598833481082693,0.7132210414809523,0.530460710392184,,0.3750319592654705,False,post_filter,0.9624166521243751
0,48,107,0.050727442571002423,post_filter,1.1585409520193934,1.0,0.9420729523990303,0.727887272143684,0.530460710392184,,0.459025613963604,False,post_filter,0.9420729523990303
0,35,108,0.07303327294966479,bitmap_prefilter,3.7719159736298025,1.0,0.8114042013185099,0.727887272143684,0.5716219345928686,,0.3750319592654705,False,bitmap_prefilter,0.8114042013185099
0,28,109,0.07303327294966479,bitmap_prefilter,3.796833974774927,1.0,0.8101583012612537,0.7362389650611666,0.5716219345928686,,0.37497375160455704,False,post_filter,0.9579437513602898
0,22,110,0.07303327294966479,bitmap_prefilter,3.902332973666489,1.0,0.8048833513166755,0.7436308986811753,0.5716219345928686,,0.4169996827840805,False,post_filter,0.9661603971617296
0,9,111,0.07303327294966479,bitmap_prefilter,4.5042490237392485,1.0,0.7747875488130376,0.7497561439447253,0.5716219345928686,,0.3750319592654705,False,bitmap_prefilter,0.7747875488130376
0,46,112,0.07303327294966479,post_filter,0.9932490065693855,0.2,2.010705012204386e-07,0.7522592844315565,0.5716219345928686,,0.500003807246685,False,bitmap_prefilter,0.8104458500165492
0,27,113,0.09223734394434381,bitmap_prefilter,5.387250042986125,1.0,0.7306374978506938,0.7522592844315565,0.5144597612406319,,0.37497375160455704,False,post_filter,0.9572582950349897
0,7,114,0.07303327294966479,bitmap_prefilter,3.9080000133253634,1.0,0.8045999993337318,0.7500971057734702,0.5144597612406319,,0.333995558321476,False,bitmap_prefilter,0.8045999993337318
0,12,115,0.09223734394434381,bitmap_prefilter,5.3457500180229545,1.0,0.7327124990988523,0.7555473951294964,0.5144597612406319,,0.41601015254855156,False,post_filter,0.9668166972696781
0,35,116,0.050727442571002423,bitmap_prefilter,2.6745839859358966,1.0,0.8662708007032052,0.753263905526432,0.5144597612406319,,0.37497375160455704,False,post_filter,0.938568752259016
0,11,117,0.050727442571002423,bitmap_prefilter,2.711416920647025,1.0,0.8644291539676487,0.7645645950441093,0.5144597612406319,,0.3750319592654705,False,post_filter,0.8976103990571573
0,6,118,0.09223734394434381,bitmap_prefilter,5.3866669768467546,1.0,0.7306666511576623,0.7745510509364633,0.5144597612406319,,0.41601015254855156,False,post_filter,0.9576666508801281
0,31,119,0.050727442571002423,bitmap_prefilter,2.711458073463291,1.0,0.8644270963268355,0.7701626109585832,0.5144597612406319,,0.4169996827840805,False,bitmap_prefilter,0.8644270963268355
0,48,120,0.09223734394434381,bitmap_prefilter,5.390874983277172,1.0,0.7304562508361414,0.7795890594954085,0.5144597612406319,,0.41601015254855156,False,bitmap_prefilter,0.7304562508361414
0,41,121,0.050727442571002423,bitmap_prefilter,2.7127499924972653,1.0,0.8643625003751367,0.7746757786294818,0.5144597612406319,,0.33300602808594704,False,post_filter,0.9561875010840595
0,34,122,0.050727442571002423,bitmap_prefilter,2.69220897462219,1.0,0.8653895512688905,0.7836444508040473,0.5144597612406319,,0.4169996827840805,False,bitmap_prefilter,0.8653895512688905
0,25,123,0.07303327294966479,bitmap_prefilter,3.9067919715307653,1.0,0.8046604014234617,0.7918189608505316,0.5144597612406319,,0.4159519448876381,False,bitmap_prefilter,0.8046604014234617
0,43,124,0.07303327294966479,bitmap_prefilter,3.7316250381991267,1.0,0.8134187480900437,0.7931031049078247,0.5144597612406319,,0.37497375160455704,False,bitmap_prefilter,0.8134187480900437
0,5,125,0.09223734394434381,bitmap_prefilter,5.359667004086077,0.9,0.5273713931105275,0.7951346692260466,0.5144597612406319,,0.37497375160455704,False,bitmap_prefilter,0.5273713931105275
0,5,126,0.07303327294966479,bitmap_prefilter,3.7421260494738817,1.0,0.8128936975263059,0.7683583416144947,0.5144597612406319,,0.3750319592654705,False,bitmap_prefilter,0.8128936975263059
0,19,127,0.09223734394434381,bitmap_prefilter,5.355958011932671,1.0,0.7322020994033664,0.7728118772056758,0.5144597612406319,,0.37497375160455704,False,post_filter,0.9580000032437965
0,23,128,0.09223734394434381,bitmap_prefilter,5.45487500494346,1.0,0.727256249752827,0.7687508994254448,0.5144597612406319,,0.37497375160455704,False,post_filter,0.9666625022655353
0,19,129,0.07303327294966479,bitmap_prefilter,3.766958019696176,1.0,0.8116520990151912,0.7646014344581831,0.5144597612406319,,0.37497375160455704,False,bitmap_prefilter,0.8116520990151912
0,45,130,0.050727442571002423,bitmap_prefilter,2.6942089898511767,1.0,0.8652895505074412,0.7693065009138839,0.5144597612406319,,0.37497375160455704,False,post_filter,0.9384249502327293
0,11,131,0.09223734394434381,bitmap_prefilter,5.292792047839612,1.0,0.7353603976080194,0.7789048058732396,0.5144597612406319,,0.37497375160455704,False,post_filter,0.9593229003949091
0,39,132,0.050727442571002423,post_filter,0.9740819805301726,1.0,0.9512959009734914,0.7745503650467176,0.5144597612406319,,0.4589674063026905,False,post_filter,0.9512959009734914
0,17,133,0.09223734394434381,bitmap_prefilter,5.331083957571536,1.0,0.7334458021214232,0.7745503650467176,0.5581433752139178,,0.3750319592654705,False,bitmap_prefilter,0.7334458021214232
0,42,134,0.07303327294966479,bitmap_prefilter,3.758832928724587,1.0,0.8120583535637707,0.7704399087541881,0.5581433752139178,,0.37497375160455704,False,bitmap_prefilter,0.8120583535637707
0,10,135,0.09223734394434381,bitmap_prefilter,5.413083010353148,1.0,0.7293458494823426,0.7746017532351464,0.5581433752139178,,0.3750319592654705,False,post_filter,0.9577499489532784
0,27,136,0.050727442571002423,bitmap_prefilter,2.6819580234587193,1.0,0.865902098827064,0.770076162859866,0.5581433752139178,,0.33300602808594704,False,post_filter,0.9487833469174802
0,25,137,0.09223734394434381,bitmap_prefilter,5.360916955396533,0.9,0.5273263675934098,0.7796587564565858,0.5581433752139178,,0.37497375160455704,False,post_filter,0.7094676910916028
0,7,138,0.09223734394434381,post_filter,0.6598750478588045,1.0,0.9670062476070598,0.7544255175702682,0.5581433752139178,,0.45797787606716156,False,post_filter,0.9670062476070598
0,3,139,0.050727442571002423,bitmap_prefilter,2.765042008832097,1.0,0.8617478995583951,0.7544255175702682,0.599029662453232,,0.3750319592654705,False,bitmap_prefilter,0.8617478995583951
0,37,140,0.07303327294966479,bitmap_prefilter,3.80754197249189,1.0,0.8096229013754055,0.765157755769081,0.599029662453232,,0.33300602808594704,False,bitmap_prefilter,0.8096229013754055
0,29,141,0.09223734394434381,bitmap_prefilter,5.47204096801579,1.0,0.7263979515992105,0.7696042703297135,0.599029662453232,,0.3750319592654705,False,post_filter,0.9726916517829522
0,17,142,0.050727442571002423,bitmap_prefilter,2.812126011122018,1.0,0.8593936994438991,0.7652836384566631,0.599029662453232,,0.333995558321476,False,bitmap_prefilter,0.8593936994438991
0,44,143,0.07303327294966479,bitmap_prefilter,3.747207985725254,1.0,0.8126396007137373,0.7746946445553867,0.599029662453232,,0.37497375160455704,False,bitmap_prefilter,0.8126396007137373
0,9,144,0.09223734394434381,bitmap_prefilter,5.348167032934725,1.0,0.7325916483532637,0.7784891401712217,0.599029662453232,,0.3750319592654705,False,post_filter,0.9546688020927832
0,36,145,0.09223734394434381,bitmap_prefilter,5.354916967917234,1.0,0.7322541516041383,0.773899390989426,0.599029662453232,,0.33300602808594704,False,bitmap_prefilter,0.7322541516041383
0,38,146,0.07303327294966479,bitmap_prefilter,3.7762499996460974,0.9,0.5844089503668733,0.7697348670508972,0.599029662453232,,0.333995558321476,False,bitmap_prefilter,0.5844089503668733
0,10,147,0.050727442571002423,bitmap_prefilter,2.690874971449375,1.0,0.8654562514275312,0.7512022753824948,0.599029662453232,,0.37497375160455704,False,bitmap_prefilter,0.8654562514275312
0,44,148,0.09223734394434381,bitmap_prefilter,5.382707982789725,1.0,0.7308646008605137,0.7626276729869985,0.599029662453232,,0.41601015254855156,False,bitmap_prefilter,0.7308646008605137
0,30,149,0.050727442571002423,bitmap_prefilter,2.7270829887129366,0.5,0.0017426342625151134,0.75945136577435,0.599029662453232,,0.37497375160455704,False,bitmap_prefilter,0.0017426342625151134
1,32,150,0.07303327294966479,post_filter,0.646082975436002,1.0,0.9676958512281999,0.6836804926231665,0.599029662453232,,0.667001586407423,False,post_filter,0.9676958512281999
