epoch,query_idx,global_step,selectivity,strategy_chosen,latency_ms,recall,reward,q_bitmap,q_post,crossover_estimate,decision_overhead_us,was_guardrail,oracle_strategy,oracle_reward
0,46,33,0.6581819870871847,bitmap_prefilter,37.633916013874114,1.0,0.0,0.5,0.5,0.12,0.7919734343886375,False,post_filter,0.961139599326998
0,43,34,0.14075071866887556,bitmap_prefilter,11.984500044491142,1.0,0.4007749977754429,0.5,0.5468666650238447,0.12,0.667001586407423,False,bitmap_prefilter,0.4007749977754429
0,44,35,0.8818234835699651,post_filter,0.6600830238312483,1.0,0.9669958488084376,0.405,0.6261850142288022,0.12,0.9170034900307655,False,post_filter,0.9669958488084376
0,18,36,0.07303327294966479,bitmap_prefilter,3.7904580240137875,0.9,0.583897151515971,0.6091759066101466,0.5,0.12,0.500003807246685,False,bitmap_prefilter,0.583897151515971
0,25,37,0.2703846491295978,bitmap_prefilter,15.091374982148409,1.0,0.24543125089257956,0.5,0.5,0.12,0.625033862888813,False,bitmap_prefilter,0.24543125089257956
0,41,38,0.9067769055692322,post_filter,0.610959017649293,1.0,0.9694520491175354,0.5,0.6228205231851899,0.12,0.2080341801047325,True,post_filter,0.9694520491175354
0,35,39,0.6581819870871847,post_filter,0.9211659780703485,1.0,0.9539417010964826,0.45,0.5,0.12,0.8330098353326321,False,post_filter,0.9539417010964826
0,10,40,0.3004216534803185,bitmap_prefilter,16.44899998791516,1.0,0.1775500006042421,0.5,0.5570542786721256,0.12,0.792031642049551,False,post_filter,0.9467874498805031
0,17,41,0.8216565769169234,bitmap_prefilter,44.586375006474555,1.0,0.0,0.405,0.6602660976867658,0.12,1.040985807776451,False,post_filter,0.9643145507434383
0,45,42,0.050727442571002423,bitmap_prefilter,2.720123913604766,1.0,0.8639938043197617,0.6066480311007291,0.5,0.12,0.500003807246685,False,post_filter,0.9452021002070978
0,20,43,0.7284334824861556,post_filter,0.8511259802617133,1.0,0.9574437009869143,0.5,0.5885329611762428,0.12,0.9579816833138466,False,post_filter,0.9574437009869143
0,7,44,0.7510076847249962,bitmap_prefilter,41.79904202464968,1.0,0.0,0.5,0.6254240351573099,0.12,0.9170034900307655,False,post_filter,0.9653458507964388
0,2,45,0.7510076847249962,post_filter,0.8174169342964888,1.0,0.9591291532851756,0.45,0.6254240351573099,0.12,0.833999365568161,False,post_filter,0.9591291532851756
0,32,46,0.12067960012592834,bitmap_prefilter,6.940416002180427,1.0,0.6529791998909786,0.5,0.5179968814896247,0.12,0.6249756552278996,False,post_filter,0.9644833529600874
0,31,47,0.12067960012592834,post_filter,0.8837489876896143,0.7,0.05578579717221427,0.5152979199890979,0.5179968814896247,0.24,0.49994559958577156,False,bitmap_prefilter,0.6519541484303772
0,10,48,0.33935105619809974,bitmap_prefilter,19.050250004511327,1.0,0.04748749977443367,0.5,0.5,0.24,0.667001586407423,False,post_filter,0.9506958003621548
0,27,49,0.7741289526788157,post_filter,1.1690419632941484,1.0,0.9415479018352926,0.45,0.5848687917739154,0.24,0.8749775588512421,False,post_filter,0.9415479018352926
0,46,50,0.836128013377305,post_filter,0.7696250104345381,1.0,0.9615187494782731,0.36450000000000005,0.6602660976867658,0.24,0.8749775588512421,False,post_filter,0.9615187494782731
0,41,51,0.33935105619809974,post_filter,0.5782090011052787,1.0,0.9710895499447361,0.45474874997744336,0.5,0.24,0.667001586407423,False,post_filter,0.9710895499447361
0,12,52,0.6102569660561207,post_filter,0.7390830432996154,1.0,0.9630458478350192,0.45,0.5453941701096483,0.24,0.7500057108700275,False,post_filter,0.9630458478350192
0,39,53,0.31909414175195217,post_filter,0.6280419765971601,1.0,0.968597901170142,0.4677550000604242,0.5570542786721256,0.24,0.6249756552278996,False,post_filter,0.968597901170142
0,9,54,0.8216565769169234,post_filter,1.0292920051142573,1.0,0.9485353997442871,0.36450000000000005,0.6903913628659165,0.24,0.9580398909747601,False,post_filter,0.9485353997442871
0,45,55,0.31909414175195217,post_filter,0.9366669692099094,1.0,0.9531666515395045,0.4677550000604242,0.5982086409219273,0.24,0.7080379873514175,False,post_filter,0.9531666515395045
0,13,56,0.14075071866887556,post_filter,1.0990010923705995,0.7,0.055157639996160614,0.4900774997775443,0.5468666650238447,0.24,0.500003807246685,False,post_filter,0.055157639996160614
0,18,57,0.8592492813311244,post_filter,0.828583084512502,1.0,0.9585708457743749,0.36450000000000005,0.7162057665537536,0.24,0.8750357665121555,False,post_filter,0.9585708457743749
0,12,58,0.6581819870871847,post_filter,0.7211670163087547,1.0,0.9639416491845623,0.45,0.5871593378821854,0.24,0.7919734343886375,False,post_filter,0.9639416491845623
0,22,59,0.7034800604868885,bitmap_prefilter,39.92937400471419,1.0,0.0,0.45,0.5,0.24,0.9579816833138466,False,post_filter,0.9629729514708742
0,14,60,0.7284334824861556,post_filter,0.7509999559260905,1.0,0.9624500022036955,0.45,0.6587945469700965,0.24,0.8329516276717186,False,post_filter,0.9624500022036955
0,23,61,0.7886003891391973,post_filter,0.9186240495182574,1.0,0.9540687975240871,0.45,0.6205367027800531,0.24,0.8330098353326321,False,post_filter,0.9540687975240871
0,44,62,0.7741289526788157,post_filter,1.1135839740745723,1.0,0.9443208012962714,0.45,0.6538899122544566,0.24,0.833999365568161,False,post_filter,0.9443208012962714
0,8,63,0.6581819870871847,post_filter,1.0307920165359974,1.0,0.9484603991732001,0.45,0.6248375690124232,0.24,0.7919734343886375,False,post_filter,0.9484603991732001
0,6,64,0.33935105619809974,post_filter,1.0404989589005709,1.0,0.9479750520549715,0.45474874997744336,0.5471089549944737,0.24,0.667001586407423,False,post_filter,0.9479750520549715
0,42,65,0.18060393990534732,bitmap_prefilter,10.289334051776677,1.0,0.48553329741116613,0.46093073304080556,0.4512045290702887,0.24,0.5830079317092896,False,post_filter,0.9584229488391429
0,12,66,0.7284334824861556,post_filter,0.9441670263186097,1.0,0.9527916486840695,0.45,0.6891600924934564,0.24,0.8749775588512421,False,post_filter,0.9527916486840695
0,11,67,0.7741289526788157,post_filter,2.4980009766295552,1.0,0.8750999511685222,0.45,0.6829330011586381,0.24,0.833999365568161,False,post_filter,0.8750999511685222
0,49,68,0.12067960012592834,post_filter,0.4844159702770412,0.9,0.7029867927179673,0.5152979199890979,0.4717757730578837,0.24,0.625033862888813,False,post_filter,0.7029867927179673
0,46,69,0.6809058582480478,post_filter,0.7703329902142286,1.0,0.9614833504892886,0.405,0.5,0.24,0.792031642049551,False,post_filter,0.9614833504892886
0,13,70,0.9524723757618923,post_filter,1.1390409199520946,1.0,0.9430479540023953,0.5,0.6574836757784244,0.24,0.166997779160738,True,post_filter,0.9430479540023953
0,34,71,0.8818234835699651,post_filter,0.8390409639105201,1.0,0.958047951804474,0.36450000000000005,0.7404422744758157,0.24,0.8749775588512421,False,post_filter,0.958047951804474
0,6,72,0.6581819870871847,bitmap_prefilter,38.37579203536734,1.0,0.0,0.45,0.6571998520285008,0.24,0.9159557521343231,False,post_filter,0.9528771004406735
0,34,73,0.6809058582480478,post_filter,0.8357909973710775,1.0,0.9582104501314461,0.405,0.5461483350489289,0.24,0.833999365568161,False,post_filter,0.9582104501314461
0,8,74,0.31909414175195217,post_filter,1.358125009573996,1.0,0.9320937495213002,0.4677550000604242,0.633704441983685,0.24,0.6660120561718941,False,post_filter,0.9320937495213002
0,4,75,0.24899231527500373,bitmap_prefilter,20.32754197716713,1.0,0.0,0.5,0.5458979201619514,0.24,0.7500057108700275,False,post_filter,0.9562500015599653
0,49,76,0.3897430339438793,post_filter,0.9115000138990581,0.9,0.6876024495392239,0.5,0.5440993753261865,0.24,0.708969309926033,False,post_filter,0.6876024495392239
0,42,77,0.6581819870871847,bitmap_prefilter,37.36675000982359,1.0,0.0,0.405,0.6571998520285008,0.24,0.9579816833138466,False,post_filter,0.9560103984549642
0,11,78,0.7510076847249962,post_filter,0.8848329307511449,1.0,0.9557583534624428,0.45,0.7155232481125178,0.24,0.8330098353326321,False,post_filter,0.9557583534624428
0,26,79,0.6809058582480478,post_filter,0.9192919824272394,1.0,0.954035400878638,0.405,0.5873545465571807,0.24,0.8750357665121555,False,post_filter,0.954035400878638
0,32,80,0.7284334824861556,post_filter,0.8850420126691461,1.0,0.9557478993665427,0.45,0.7395467586475103,0.24,0.792031642049551,False,post_filter,0.9557478993665427
0,25,81,0.7284334824861556,post_filter,0.4211250343360007,0.6,0.012230402661364928,0.45,0.7611668727194135,0.24,0.8330098353326321,False,post_filter,0.012230402661364928
0,11,82,0.09223734394434381,bitmap_prefilter,5.651125044096261,1.0,0.7174437477951869,0.6323826084226323,0.5,0.24,0.5409820005297661,False,post_filter,0.955083298846148
0,43,83,0.6102569660561207,post_filter,0.4661670536734164,0.7,0.05700440123107534,0.36450000000000005,0.6571998520285008,0.24,0.7500057108700275,False,post_filter,0.05700440123107534
0,33,84,0.21071319821842374,post_filter,0.6530839600600302,0.6,0.01208550408739284,0.5,0.5003595984184359,0.24,0.5839974619448185,False,bitmap_prefilter,0.42661875393241644
0,44,85,0.23063464783934848,post_filter,0.6668330170214176,0.9,0.696415799278437,0.5,0.4711408980518984,0.24,0.7500057108700275,False,post_filter,0.696415799278437
0,7,86,0.18060393990534732,post_filter,0.6932920077815652,1.0,0.9653353996109217,0.46339098947784163,0.4512045290702887,0.24,0.7090275175869465,False,post_filter,0.9653353996109217
0,1,87,0.7510076847249962,post_filter,1.0130840237252414,1.0,0.9493457988137379,0.45,0.6862732257136086,0.24,0.9580398909747601,False,post_filter,0.9493457988137379
0,28,88,0.8592492813311244,post_filter,0.8787499973550439,1.0,0.9560625001322478,0.36450000000000005,0.7622028422086815,0.24,1.00000761449337,False,post_filter,0.9560625001322478
0,11,89,0.7284334824861556,post_filter,1.118167070671916,1.0,0.9440916464664042,0.45,0.7125804830236215,0.24,1.0420335456728935,False,post_filter,0.9440916464664042
0,6,90,0.9293511078080728,post_filter,0.950458983425051,1.0,0.9524770508287475,0.5,0.6860401036008215,0.24,0.166997779160738,True,post_filter,0.9524770508287475
0,12,91,0.24899231527500373,post_filter,0.6787919555790722,1.0,0.9660604022210464,0.45,0.5458979201619514,0.24,0.6659538485109806,False,post_filter,0.9660604022210464
0,31,92,0.33935105619809974,bitmap_prefilter,19.09395697293803,1.0,0.04530215135309845,0.45474874997744336,0.5871955647005235,0.24,0.9579816833138466,False,post_filter,0.9582562537398189
0,29,93,0.18060393990534732,post_filter,0.6126239895820618,1.0,0.9693688005208969,0.46339098947784163,0.502617616124352,0.24,0.6659538485109806,False,post_filter,0.9693688005208969
0,23,94,0.2703846491295978,post_filter,0.7082080119289458,1.0,0.9645895994035527,0.47454312508925794,0.5,0.24,0.667001586407423,False,post_filter,0.9645895994035527
0,26,95,0.21071319821842374,bitmap_prefilter,11.402959004044533,1.0,0.42985204979777336,0.5,0.4515321889853316,0.24,0.6660120561718941,False,post_filter,0.9547145504038781
0,18,96,0.14075071866887556,post_filter,0.8401660015806556,1.0,0.9579916999209672,0.4900774997775443,0.49769576252107633,0.24,0.5410402081906796,False,post_filter,0.9579916999209672
0,36,97,0.21071319821842374,bitmap_prefilter,11.368249950464815,1.0,0.43158750247675925,0.4929852049797773,0.4515321889853316,0.24,0.5839974619448185,False,post_filter,0.9654354003723711
0,45,98,0.8592492813311244,post_filter,0.931998947635293,1.0,0.9534000526182353,0.36450000000000005,0.7815888080010381,0.24,0.8750357665121555,False,post_filter,0.9534000526182353
0,3,99,0.8592492813311244,post_filter,0.8343749796040356,1.0,0.9582812510197982,0.36450000000000005,0.7987699324627578,0.24,0.8750357665121555,False,post_filter,0.9582812510197982
0,15,100,0.7510076847249962,post_filter,0.5098750116303563,1.0,0.9745062494184822,0.45,0.7357315993678998,0.24,0.9160139597952366,False,post_filter,0.9745062494184822
0,9,101,0.3897430339438793,post_filter,3.5652079968713224,1.0,0.8217396001564339,0.5,0.5584496827474902,0.24,0.7500057108700275,False,post_filter,0.8217396001564339
0,35,102,0.21071319821842374,post_filter,0.8994999807327986,1.0,0.9550250009633601,0.4868454347294755,0.4515321889853316,0.18,0.7500057108700275,False,post_filter,0.9550250009633601
0,41,103,0.7886003891391973,post_filter,0.697124982252717,1.0,0.9651437508873641,0.45,0.7021496961596265,0.18,0.8330098353326321,False,post_filter,0.9651437508873641
0,38,104,0.9524723757618923,post_filter,1.1716250446625054,1.0,0.9414187477668747,0.5,0.7126837983236141,0.18,0.2080341801047325,True,post_filter,0.9414187477668747
0,32,105,0.6102569660561207,post_filter,0.8407499990426004,0.8,0.21252933978513178,0.36450000000000005,0.5971803069487582,0.18,0.833999365568161,False,post_filter,0.21252933978513178
0,49,106,0.836128013377305,post_filter,0.46708399895578623,0.9,0.7036111218137326,0.36450000000000005,0.8147210643184619,0.18,0.8750357665121555,False,post_filter,0.7036111218137326
0,45,107,0.6809058582480478,post_filter,0.9445010218769312,1.0,0.9527749489061534,0.405,0.6240226319893264,0.18,0.833999365568161,False,post_filter,0.9527749489061534
0,9,108,0.7886003891391973,post_filter,1.4712499687448144,1.0,0.9264375015627593,0.45,0.7284491016324003,0.18,0.8749775588512421,False,post_filter,0.9264375015627593
0,17,109,0.7034800604868885,post_filter,0.7293749949894845,1.0,0.9635312502505258,0.405,0.6568978636810091,0.18,0.8330098353326321,False,post_filter,0.9635312502505258
0,37,110,0.21071319821842374,post_filter,0.710167980287224,1.0,0.9644916009856388,0.4868454347294755,0.5018814701831344,0.18,0.5839974619448185,False,post_filter,0.9644916009856388
0,6,111,0.7741289526788157,post_filter,4.405790998134762,1.0,0.7797104500932619,0.45,0.7482479416254362,0.18,0.833999365568161,False,post_filter,0.7797104500932619
0,38,112,0.6581819870871847,bitmap_prefilter,37.65870799543336,1.0,0.0,0.36450000000000005,0.5587152102323956,0.18,0.9170034900307655,False,post_filter,0.9462729494553059
0,9,113,0.836128013377305,post_filter,1.0139579535461962,1.0,0.9493021023226902,0.36450000000000005,0.803610070067989,0.18,0.833999365568161,False,post_filter,0.9493021023226902
0,27,114,0.7510076847249962,bitmap_prefilter,41.66829207679257,1.0,0.0,0.45,0.759609064372958,0.18,1.00000761449337,False,post_filter,0.9574354034848511
0,7,115,0.6581819870871847,post_filter,0.6973340641707182,1.0,0.9651332967914641,0.32805000000000006,0.5587152102323956,0.18,0.7910421118140221,False,post_filter,0.9651332967914641
0,4,116,0.8216565769169234,post_filter,0.9335000650025904,1.0,0.9533249967498705,0.36450000000000005,0.8181792732934592,0.18,0.833999365568161,False,post_filter,0.9533249967498705
0,0,117,0.09223734394434381,bitmap_prefilter,5.437250016257167,1.0,0.7281374991871417,0.6408887223598877,0.5,0.18,0.458036083728075,False,post_filter,0.9606416502501816
0,49,118,0.2703846491295978,post_filter,0.4866660456173122,1.0,0.9756666977191344,0.47454312508925794,0.5464589599403553,0.18,1.125037670135498,False,post_filter,0.9756666977191344
0,42,119,0.6809058582480478,bitmap_prefilter,39.703875023406,1.0,0.0,0.405,0.6875612023379608,0.18,0.9580398909747601,False,post_filter,0.9563333985861391
0,9,120,0.7034800604868885,post_filter,1.0137080680578947,1.0,0.9493145965971053,0.36450000000000005,0.6875612023379608,0.18,0.792031642049551,False,post_filter,0.9493145965971053
0,6,121,0.9067769055692322,post_filter,0.9341249824501574,1.0,0.9532937508774921,0.5,0.7355572932679402,0.18,0.2080341801047325,True,post_filter,0.9532937508774921
0,47,122,0.23063464783934848,bitmap_prefilter,12.685291992966086,0.0,0.0,0.5,0.4936683881745523,0.18,0.6249756552278996,False,bitmap_prefilter,0.0
0,7,123,0.07303327294966479,bitmap_prefilter,3.876998962368816,1.0,0.8061500518815592,0.6496136000426131,0.5,0.18,0.49994559958577156,False,bitmap_prefilter,0.8061500518815592
0,24,124,0.7284334824861556,post_filter,1.0720000136643648,1.0,0.9463999993167818,0.405,0.759609064372958,0.18,0.8330098353326321,False,post_filter,0.9463999993167818
0,40,125,0.31909414175195217,post_filter,1.1232919641770422,0.9,0.6799733187060066,0.4677550000604242,0.6635433727374466,0.18,0.6249756552278996,False,post_filter,0.6799733187060066
0,30,126,0.7034800604868885,bitmap_prefilter,40.99762492114678,1.0,0.0,0.36450000000000005,0.7137365417638752,0.18,0.9580398909747601,False,bitmap_prefilter,0.0
0,9,127,0.6102569660561207,post_filter,1.0482079815119505,1.0,0.9475896009244025,0.32805000000000006,0.5993570188883024,0.18,0.7500057108700275,False,post_filter,0.9475896009244025
0,46,128,0.9293511078080728,post_filter,0.7829989772289991,1.0,0.96085005113855,0.5,0.7573309390288954,0.18,0.2080341801047325,True,post_filter,0.96085005113855
0,10,129,0.18060393990534732,post_filter,0.9377910755574703,1.0,0.9531104462221265,0.46339098947784163,0.5492927345640064,0.18,0.7079797796905041,False,post_filter,0.9531104462221265
0,4,130,0.33935105619809974,post_filter,1.0995829943567514,1.0,0.9450208502821624,0.41380409011500885,0.5871955647005235,0.18,0.7079797796905041,False,post_filter,0.9450208502821624
0,28,131,0.8216565769169234,post_filter,0.876665988471359,1.0,0.956166700576432,0.36450000000000005,0.8316938456391003,0.18,0.833999365568161,False,post_filter,0.956166700576432
0,22,132,0.8592492813311244,post_filter,0.731498992536217,1.0,0.9634250503731892,0.36450000000000005,0.8441411311328335,0.18,0.8330098353326321,False,post_filter,0.9634250503731892
0,43,133,0.8592492813311244,post_filter,0.4604579880833626,0.6,0.012205832410876341,0.36450000000000005,0.8560695230568691,0.18,0.833999365568161,False,post_filter,0.012205832410876341
0,13,134,0.050727442571002423,bitmap_prefilter,2.7680839993990958,1.0,0.8615958000300452,0.6652672452265077,0.5,0.18,0.5420297384262085,False,bitmap_prefilter,0.8615958000300452
0,28,135,0.21071319821842374,post_filter,0.8873330079950392,1.0,0.955633349600248,0.4868454347294755,0.5481424832633849,0.18,0.6249756552278996,False,post_filter,0.955633349600248
0,2,136,0.8592492813311244,post_filter,0.7472080178558826,0.9,0.6935205457228545,0.36450000000000005,0.7716831539922698,0.18,0.8750357665121555,False,post_filter,0.6935205457228545
0,29,137,0.836128013377305,post_filter,0.5722499336116016,1.0,0.9713875033194199,0.36450000000000005,0.7638668931653283,0.18,0.8330098353326321,False,post_filter,0.9713875033194199
0,28,138,0.3897430339438793,bitmap_prefilter,27.162000013049692,1.0,0.0,0.5,0.5847786744883845,0.18,0.8330098353326321,False,post_filter,0.8891166498651728
0,40,139,0.8592492813311244,post_filter,1.0537919588387012,1.0,0.9473104020580649,0.36450000000000005,0.7846189541807375,0.18,0.8750357665121555,False,post_filter,0.9473104020580649
0,45,140,0.6581819870871847,bitmap_prefilter,38.34387502865866,1.0,0.0,0.32805000000000006,0.6341802770919124,0.18,1.04197533801198,False,post_filter,0.9537104478804395
0,24,141,0.7741289526788157,post_filter,1.7217500135302544,1.0,0.9139124993234873,0.45,0.7513941924722187,0.18,2.166023477911949,False,post_filter,0.9139124993234873
0,1,142,0.836128013377305,post_filter,1.0472090216353536,1.0,0.9476395489182323,0.36450000000000005,0.8008880989684702,0.18,1.00000761449337,False,post_filter,0.9476395489182323
0,8,143,0.7886003891391973,post_filter,1.700041990261525,1.0,0.9149979004869238,0.45,0.7676460231573455,0.18,0.9159557521343231,False,post_filter,0.9149979004869238
0,14,144,0.21071319821842374,post_filter,0.6331669865176082,0.9,0.6976285108617221,0.4868454347294755,0.5888915698970711,0.18,0.5829497240483761,False,post_filter,0.6976285108617221
0,44,145,0.050727442571002423,bitmap_prefilter,2.734582987613976,1.0,0.8632708506193012,0.6849001007068615,0.5,0.18,0.541971530765295,False,post_filter,0.9556104012299329
0,34,146,0.9067769055692322,post_filter,0.7630829932168126,1.0,0.9618458503391594,0.5,0.7776828502398608,0.18,0.20797597244381905,True,post_filter,0.9618458503391594
0,5,147,0.14075071866887556,post_filter,0.8160000434145331,1.0,0.9591999978292733,0.4900774997775443,0.5437253562610654,0.18,0.6249756552278996,False,post_filter,0.9591999978292733
0,49,148,0.3004216534803185,post_filter,0.5257080192677677,0.9,0.7014993780938119,0.4677550000604242,0.6651863673343026,0.18,0.6660120561718941,False,post_filter,0.7014993780938119
0,23,149,0.33935105619809974,post_filter,0.7258750265464187,1.0,0.9637062486726791,0.41380409011500885,0.6229780932586874,0.18,0.7500057108700275,False,post_filter,0.9637062486726791
0,0,150,0.6102569660561207,post_filter,0.6983740604482591,1.0,0.965081296977587,0.29524500000000004,0.6341802770919124,0.18,0.9160139597952366,False,post_filter,0.965081296977587
0,1,151,0.7741289526788157,post_filter,7.138208020478487,1.0,0.6430895989760756,0.45,0.7823812108903033,0.18,0.833999365568161,False,post_filter,0.6430895989760756
0,22,152,0.21071319821842374,post_filter,0.6774170324206352,1.0,0.9661291483789682,0.4868454347294755,0.5997652639935362,0.18,0.5839974619448185,False,post_filter,0.9661291483789682
0,48,153,0.6809058582480478,post_filter,2.031374955549836,1.0,0.8984312522225082,0.32805000000000006,0.7137365417638752,0.18,0.792031642049551,False,post_filter,0.8984312522225082
0,28,154,0.6581819870871847,post_filter,0.9010839858092368,1.0,0.9549458007095382,0.29524500000000004,0.6672703790804798,0.18,0.792031642049551,False,post_filter,0.9549458007095382
0,37,155,0.7284334824861556,post_filter,0.6589590338990092,1.0,0.9670520483050495,0.405,0.7782881578673404,0.18,0.8330098353326321,False,post_filter,0.9670520483050495
0,37,156,0.7886003891391973,post_filter,0.7585840066894889,1.0,0.9620707996655256,0.45,0.7684520496988806,0.18,0.8749775588512421,False,post_filter,0.9620707996655256
0,18,157,0.7886003891391973,post_filter,1.0698750265873969,1.0,0.9465062486706302,0.45,0.7878139246955451,0.18,0.7909839041531086,False,post_filter,0.9465062486706302
0,13,158,0.24899231527500373,post_filter,0.7886250386945903,1.0,0.9605687480652705,0.45,0.5879141683678609,0.18,0.6249756552278996,False,post_filter,0.9605687480652705
0,4,159,0.6102569660561207,post_filter,1.0299580753780901,0.9,0.6833353749498136,0.29524500000000004,0.6960379212433856,0.18,0.7910421118140221,False,post_filter,0.6833353749498136
0,19,160,0.2703846491295978,post_filter,0.9070419473573565,1.0,0.9546479026321322,0.47454312508925794,0.5893797337182333,0.18,0.6660120561718941,False,post_filter,0.9546479026321322
0,20,161,0.2703846491295978,post_filter,0.6232919986359775,1.0,0.9688354000682011,0.47454312508925794,0.6259065506096232,0.18,0.625033862888813,False,post_filter,0.9688354000682011
