epoch,query_idx,global_step,selectivity,strategy_chosen,latency_ms,recall,reward,q_bitmap,q_post,crossover_estimate,decision_overhead_us,was_guardrail,oracle_strategy,oracle_reward
2,19,3650,0.6809058582480478,post_filter,0.8823340176604688,1.0,0.9558832991169766,0.32805000000000006,0.9129725523408713,0.16,0.9170034900307655,False,post_filter,0.9558832991169766
2,24,3651,0.7284334824861556,post_filter,1.0720000136643648,1.0,0.9463999993167818,0.36450000000000005,0.8593388646262399,0.16,0.9579816833138466,False,post_filter,0.9463999993167818
2,15,3652,0.050727442571002423,bitmap_prefilter,2.799707988742739,1.0,0.860014600562863,0.7751614594398031,0.38818273650110885,0.16,0.625033862888813,False,bitmap_prefilter,0.860014600562863
2,38,3653,0.24899231527500373,post_filter,1.096749969292432,1.0,0.9451625015353784,0.45,0.9155729716039316,0.16,0.7500057108700275,False,post_filter,0.9451625015353784
2,41,3654,0.24899231527500373,post_filter,0.6108340458013117,1.0,0.9694582977099344,0.45,0.9185319245970762,0.16,0.7079797796905041,False,post_filter,0.9694582977099344
2,34,3655,0.9293511078080728,post_filter,0.8167500491254032,1.0,0.9591624975437298,0.5,0.8601016233541697,0.16,0.20797597244381905,True,post_filter,0.9591624975437298
2,6,3656,0.8592492813311244,post_filter,0.9371250052936375,1.0,0.9531437497353181,0.45,0.7948278108266971,0.16,1.0410440154373646,False,post_filter,0.9531437497353181
2,43,3657,0.836128013377305,post_filter,0.4544999683275819,0.6,0.012209554227416125,0.45,0.8106594047175592,0.16,1.00000761449337,False,post_filter,0.012209554227416125
2,45,3658,0.6102569660561207,post_filter,0.9438339620828629,1.0,0.9528083018958569,0.405,0.9059372082013336,0.16,0.9170034900307655,False,post_filter,0.9528083018958569
2,5,3659,0.07303327294966479,bitmap_prefilter,3.9948750054463744,1.0,0.8002562497276813,0.7836467735521091,0.38818273650110885,0.16,0.5839974619448185,False,bitmap_prefilter,0.8002562497276813
2,47,3660,0.7510076847249962,post_filter,0.296416983474046,0.0,0.0,0.36450000000000005,0.868044978095294,0.16,0.9170034900307655,False,bitmap_prefilter,0.0
2,33,3661,0.6102569660561207,post_filter,0.5153330275788903,1.0,0.9742333486210555,0.405,0.910624317570786,0.16,0.9579816833138466,False,post_filter,0.9742333486210555
2,46,3662,0.12067960012592834,post_filter,0.8749580010771751,0.6,0.011946905272777454,0.5776921197953249,0.6889846034782356,0.16,0.625033862888813,False,bitmap_prefilter,0.6531396027421579
2,4,3663,0.8592492813311244,post_filter,0.9371250052936375,1.0,0.9531437497353181,0.45,0.7308144196685449,0.16,0.9589712135493755,False,post_filter,0.9531437497353181
2,24,3664,0.8818234835699651,post_filter,0.9601259371265769,1.0,0.9519937031436712,0.45,0.7530473526752222,0.16,0.959029421210289,False,post_filter,0.9519937031436712
2,46,3665,0.6102569660561207,post_filter,0.7672490319237113,1.0,0.9616375484038144,0.405,0.9169852206758129,0.16,0.8749775588512421,False,post_filter,0.9616375484038144
2,2,3666,0.18060393990534732,post_filter,0.7512910524383187,0.9,0.6933734673991265,0.4981542087363935,0.7677479707662606,0.16,0.7080379873514175,False,post_filter,0.6933734673991265
2,10,3667,0.16068249028442255,post_filter,0.8699999889358878,1.0,0.9565000005532056,0.5193294506936754,0.8128614254103723,0.16,0.667001586407423,False,post_filter,0.9565000005532056
2,34,3668,0.2703846491295978,post_filter,0.7633750210516155,1.0,0.9618312489474192,0.43082160843082234,0.8136010497464177,0.16,0.7080379873514175,False,post_filter,0.9618312489474192
2,19,3669,0.12067960012592834,post_filter,0.9662489756010473,1.0,0.9516875512199476,0.5776921197953249,0.6212808336576898,0.16,0.6660120561718941,False,post_filter,0.9516875512199476
2,27,3670,0.8818234835699651,post_filter,0.8132079965434968,1.0,0.9593396001728252,0.45,0.772941987722067,0.16,0.9579816833138466,False,post_filter,0.9593396001728252
2,4,3671,0.8216565769169234,post_filter,0.9335000650025904,1.0,0.9533249967498705,0.45,0.7915817489671428,0.16,1.040985807776451,False,post_filter,0.9533249967498705
2,45,3672,0.21071319821842374,post_filter,0.875500962138176,1.0,0.9562249518930912,0.4352125214193526,0.7768083965557465,0.16,0.7079797796905041,False,post_filter,0.9562249518930912
2,18,3673,0.8818234835699651,post_filter,0.8337490144185722,1.0,0.9583125492790714,0.45,0.8077560737454156,0.16,0.9579816833138466,False,post_filter,0.9583125492790714
2,27,3674,0.7886003891391973,post_filter,0.8744579972699285,1.0,0.9562771001365036,0.36450000000000005,0.8995872942807662,0.16,1.00000761449337,False,post_filter,0.9562771001365036
2,1,3675,0.24899231527500373,post_filter,0.9620410273782909,1.0,0.9518979486310855,0.45,0.9236245619083621,0.16,0.7500057108700275,False,post_filter,0.9518979486310855
2,41,3676,0.8592492813311244,post_filter,0.5756680038757622,1.0,0.9712165998062119,0.45,0.8228117212987811,0.16,0.959029421210289,False,post_filter,0.9712165998062119
2,32,3677,0.6809058582480478,post_filter,0.6977920420467854,1.0,0.9651103978976607,0.32805000000000006,0.9172636270184817,0.16,0.9170034900307655,False,post_filter,0.9651103978976607
2,12,3678,0.6809058582480478,post_filter,0.7356659625656903,1.0,0.9632167018717155,0.32805000000000006,0.9220483041063996,0.16,0.9580398909747601,False,post_filter,0.9632167018717155
2,36,3679,0.2703846491295978,post_filter,0.7830829708836973,1.0,0.9608458514558151,0.43082160843082234,0.8284240696665178,0.16,0.7500057108700275,False,post_filter,0.9608458514558151
2,22,3680,0.050727442571002423,bitmap_prefilter,2.813125029206276,1.0,0.8593437485396862,0.7853077211696663,0.38818273650110885,0.16,0.6249756552278996,False,bitmap_prefilter,0.8593437485396862
2,46,3681,0.7741289526788157,post_filter,0.9981250041164458,1.0,0.9500937497941777,0.36450000000000005,0.90525627486634,0.16,1.00000761449337,False,post_filter,0.9500937497941777
2,48,3682,0.7034800604868885,post_filter,1.1117089889012277,1.0,0.9444145505549386,0.32805000000000006,0.9261651438829311,0.16,1.00000761449337,False,post_filter,0.9444145505549386
2,39,3683,0.16068249028442255,post_filter,0.5403750110417604,1.0,0.972981249447912,0.5193294506936754,0.8272252829246557,0.16,0.7079797796905041,False,post_filter,0.972981249447912
2,4,3684,0.7510076847249962,post_filter,0.9427919867448509,1.0,0.9528604006627575,0.36450000000000005,0.7812404802857646,0.16,0.9579816833138466,False,post_filter,0.9528604006627575
2,0,3685,0.6102569660561207,post_filter,0.6983740604482591,1.0,0.965081296977587,0.405,0.9214504534486131,0.16,0.9579816833138466,False,post_filter,0.965081296977587
2,45,3686,0.8216565769169234,post_filter,1.015957968775183,1.0,0.9492021015612409,0.45,0.8376522091495242,0.16,1.00000761449337,False,post_filter,0.9492021015612409
2,17,3687,0.7284334824861556,post_filter,1.0080839856527746,1.0,0.9495958007173613,0.36450000000000005,0.798402472323464,0.16,0.9589712135493755,False,post_filter,0.9495958007173613
2,32,3688,0.6581819870871847,post_filter,0.7069589919410646,1.0,0.9646520504029468,0.405,0.9258135378015104,0.16,0.9170034900307655,False,post_filter,0.9646520504029468
2,1,3689,0.7034800604868885,post_filter,0.9875419782474637,1.0,0.9506229010876268,0.32805000000000006,0.9279900845501319,0.16,0.9169452823698521,False,post_filter,0.9506229010876268
2,11,3690,0.8592492813311244,post_filter,0.9043340687640011,1.0,0.9547832965617999,0.45,0.8488071983906958,0.16,1.00000761449337,False,post_filter,0.9547832965617999
2,42,3691,0.18060393990534732,post_filter,0.8315410232171416,1.0,0.9584229488391429,0.4981542087363935,0.7603105204295472,0.16,0.7079797796905041,False,post_filter,0.9584229488391429
2,26,3692,0.9067769055692322,post_filter,0.8886660216376185,1.0,0.9555666989181191,0.5,0.8700077107731258,0.16,0.20902371034026146,True,post_filter,0.9555666989181191
2,24,3693,0.7886003891391973,post_filter,1.107958029024303,1.0,0.9446020985487849,0.36450000000000005,0.9097400223591238,0.16,1.04197533801198,False,post_filter,0.9446020985487849
2,8,3694,0.33935105619809974,post_filter,1.0921669891104102,1.0,0.9453916505444795,0.4146331704384647,0.7996302770244924,0.16,0.792031642049551,False,post_filter,0.9453916505444795
2,34,3695,0.6581819870871847,post_filter,0.8261670009233057,1.0,0.9586916499538347,0.405,0.9296973890616541,0.16,0.8750357665121555,False,post_filter,0.9586916499538347
2,12,3696,0.8818234835699651,post_filter,0.6708750152029097,1.0,0.9664562492398545,0.45,0.8594048082078063,0.16,0.9589712135493755,False,post_filter,0.9664562492398545
2,37,3697,0.836128013377305,post_filter,0.6879169959574938,1.0,0.9656041502021253,0.45,0.8701099523110111,0.16,0.959029421210289,False,post_filter,0.9656041502021253
2,32,3698,0.21071319821842374,post_filter,0.697499024681747,1.0,0.9651250487659127,0.4352125214193526,0.794750052089481,0.16,0.7079797796905041,False,post_filter,0.9651250487659127
2,24,3699,0.050727442571002423,bitmap_prefilter,2.84883298445493,1.0,0.8575583507772535,0.7927113239066683,0.38818273650110885,0.16,0.6249756552278996,False,post_filter,0.9400583008537069
2,27,3700,0.3004216534803185,post_filter,0.87050098227337,1.0,0.9564749508863315,0.41989575140643864,0.8511572348202567,0.16,0.7500057108700275,False,post_filter,0.9564749508863315
2,25,3701,0.9524723757618923,post_filter,0.45674998546019197,0.5,0.001971684172046999,0.5,0.8785636095876251,0.16,0.20797597244381905,True,post_filter,0.001971684172046999
2,14,3702,0.7886003891391973,post_filter,0.7562499959021807,1.0,0.962187500204891,0.36450000000000005,0.9132262299780899,0.16,1.040985807776451,False,post_filter,0.962187500204891
2,29,3703,0.7741289526788157,post_filter,1.7577499966137111,1.0,0.9121125001693144,0.36450000000000005,0.9181223570007699,0.16,0.9579816833138466,False,post_filter,0.9121125001693144
2,25,3704,0.050727442571002423,bitmap_prefilter,2.7359999949112535,0.9,0.6218806454665244,0.7991960265937268,0.38818273650110885,0.16,0.6249756552278996,False,bitmap_prefilter,0.6218806454665244
2,26,3705,0.23063464783934848,post_filter,1.3894999865442514,1.0,0.9305250006727874,0.48729854002594947,0.6617274538076469,0.16,0.667001586407423,False,post_filter,0.9305250006727874
2,23,3706,0.31909414175195217,post_filter,0.8500010007992387,1.0,0.9574999499600381,0.41989575140643864,0.8616890064268642,0.16,0.7500057108700275,False,post_filter,0.9574999499600381
2,3,3707,0.836128013377305,post_filter,0.8182090241461992,1.0,0.95908954879269,0.45,0.8796593721001225,0.16,0.959029421210289,False,post_filter,0.95908954879269
2,30,3708,0.7741289526788157,post_filter,1.1225000489503145,0.0,0.0,0.36450000000000005,0.9175213713176243,0.16,0.9579816833138466,False,bitmap_prefilter,0.0
2,26,3709,0.050727442571002423,bitmap_prefilter,2.8176239575259387,1.0,0.8591188021237031,0.7814644884810066,0.38818273650110885,0.16,0.625033862888813,False,post_filter,0.9471874994924292
2,26,3710,0.2703846491295978,post_filter,0.965333019848913,0.9,0.6856632868609552,0.43082160843082234,0.8416662478454475,0.16,0.7500057108700275,False,post_filter,0.6856632868609552
2,32,3711,0.7034800604868885,post_filter,0.84920902736485,0.9,0.6898462840446237,0.32805000000000006,0.9302533662038813,0.16,0.9170034900307655,False,post_filter,0.6898462840446237
2,36,3712,0.7886003891391973,post_filter,0.9307499858550727,1.0,0.9534625007072464,0.36450000000000005,0.8257692341858619,0.16,0.9159557521343231,False,post_filter,0.9534625007072464
2,26,3713,0.7034800604868885,post_filter,0.8876250358298421,1.0,0.9556187482085079,0.32805000000000006,0.9062126579879556,0.16,0.9579816833138466,False,post_filter,0.9556187482085079
2,21,3714,0.09223734394434381,bitmap_prefilter,5.405374977272004,1.0,0.7297312511363998,0.7892299198452762,0.38818273650110885,0.16,0.6249756552278996,False,post_filter,0.9634853476891294
2,32,3715,0.18060393990534732,post_filter,0.6937499856576324,1.0,0.9653125007171184,0.4981542087363935,0.7801217632705068,0.16,0.667001586407423,False,post_filter,0.9653125007171184
2,31,3716,0.8216565769169234,post_filter,0.875124940648675,1.0,0.9562437529675663,0.45,0.8876023897693792,0.16,0.9580398909747601,False,post_filter,0.9562437529675663
2,5,3717,0.836128013377305,post_filter,0.734166067559272,1.0,0.9632916966220364,0.45,0.894466526089198,0.16,0.9170034900307655,False,post_filter,0.9632916966220364
2,2,3718,0.8818234835699651,post_filter,0.8041250403039157,0.9,0.6914702911672717,0.45,0.9013490431424818,0.16,0.9580398909747601,False,post_filter,0.6914702911672717
2,40,3719,0.24899231527500373,post_filter,1.0644170106388628,1.0,0.9467791494680569,0.45,0.9264519005806344,0.16,0.7500057108700275,False,post_filter,0.9467791494680569
2,3,3720,0.8216565769169234,post_filter,0.8257919689640403,1.0,0.958710401551798,0.45,0.8803611679449608,0.16,0.9579816833138466,False,post_filter,0.958710401551798
2,49,3721,0.07303327294966479,bitmap_prefilter,3.997625026386231,1.0,0.8001187486806884,0.7832800529743886,0.38818273650110885,0.16,0.625033862888813,False,bitmap_prefilter,0.8001187486806884
2,48,3722,0.6809058582480478,post_filter,2.031374955549836,1.0,0.8984312522225082,0.32805000000000006,0.9111532670100109,0.16,0.8750357665121555,False,post_filter,0.8984312522225082
2,46,3723,0.21071319821842374,post_filter,0.9697499917820096,0.4,0.00020615075320537396,0.4352125214193526,0.8117875517571241,0.16,0.7500057108700275,False,bitmap_prefilter,0.439343751873821
2,33,3724,0.3897430339438793,post_filter,0.629875052254647,1.0,0.9685062473872676,0.32805000000000006,0.8296638889837703,0.16,0.8330098353326321,False,post_filter,0.9685062473872676
2,16,3725,0.14075071866887556,bitmap_prefilter,11.785541020799428,1.0,0.4107229489600286,0.36011299805937447,0.2775400862750725,0.16,0.667001586407423,False,bitmap_prefilter,0.4107229489600286
2,33,3726,0.12067960012592834,post_filter,0.7191660115495324,0.5,0.001945209480030733,0.5776921197953249,0.6543215054139156,0.16,0.625033862888813,False,bitmap_prefilter,0.6557749982457608
2,17,3727,0.7741289526788157,post_filter,2.5306669995188713,1.0,0.8734666500240564,0.36450000000000005,0.8385385608380004,0.16,0.9579816833138466,False,post_filter,0.8734666500240564
2,20,3728,0.9067769055692322,post_filter,0.6662499508820474,1.0,0.9666875024558976,0.5,0.7909044170460673,0.16,0.2080341801047325,True,post_filter,0.9666875024558976
2,48,3729,0.9293511078080728,post_filter,0.9510840172879398,1.0,0.952445799135603,0.5,0.8084827255870504,0.16,0.20797597244381905,True,post_filter,0.952445799135603
2,3,3730,0.12067960012592834,post_filter,0.8920000400394201,1.0,0.955399997998029,0.5776921197953249,0.5890838758205271,0.16,0.667001586407423,False,post_filter,0.955399997998029
2,18,3731,0.9293511078080728,post_filter,0.9278750512748957,1.0,0.9536062474362552,0.5,0.8228790329419057,0.16,0.166997779160738,True,post_filter,0.9536062474362552
2,29,3732,0.050727442571002423,bitmap_prefilter,2.7611670084297657,1.0,0.8619416495785117,0.7849639225450186,0.38818273650110885,0.16,0.667001586407423,False,post_filter,0.9535479000769556
2,48,3733,0.050727442571002423,bitmap_prefilter,2.922083018347621,1.0,0.853895849082619,0.7926616952483678,0.38818273650110885,0.16,0.6249756552278996,False,post_filter,0.9501582991797477
2,32,3734,0.9293511078080728,post_filter,0.6977079901844263,1.0,0.9651146004907787,0.5,0.8359517543913406,0.16,0.2080341801047325,True,post_filter,0.9651146004907787
2,4,3735,0.6809058582480478,post_filter,0.8642500033602118,1.0,0.9567874998319894,0.32805000000000006,0.9098810655312606,0.16,0.9589712135493755,False,post_filter,0.9567874998319894
2,5,3736,0.3897430339438793,post_filter,4.582707944791764,1.0,0.7708646027604118,0.32805000000000006,0.84354812482412,0.16,0.8330098353326321,False,post_filter,0.7708646027604118
2,7,3737,0.8818234835699651,post_filter,0.692417030222714,1.0,0.9653791484888643,0.45,0.8881960913056445,0.16,0.959029421210289,False,post_filter,0.9653791484888643
2,9,3738,0.07303327294966479,bitmap_prefilter,3.8800829788669944,1.0,0.8059958510566503,0.7987851106317929,0.38818273650110885,0.16,0.6249756552278996,False,bitmap_prefilter,0.8059958510566503
2,26,3739,0.7886003891391973,post_filter,1.0150830494239926,1.0,0.9492458475288004,0.36450000000000005,0.842031369756606,0.16,0.9170034900307655,False,post_filter,0.9492458475288004
2,43,3740,0.31909414175195217,post_filter,0.5137929110787809,0.8,0.21615620273851185,0.41989575140643864,0.8712701007801815,0.16,0.7500057108700275,False,post_filter,0.21615620273851185
2,27,3741,0.7284334824861556,post_filter,0.8212910033762455,1.0,0.9589354498311877,0.36450000000000005,0.8135218051628537,0.16,0.959029421210289,False,post_filter,0.9589354498311877
2,26,3742,0.3897430339438793,post_filter,1.4627489726990461,1.0,0.9268625513650477,0.32805000000000006,0.8362797726177492,0.16,0.8749775588512421,False,post_filter,0.9268625513650477
2,25,3743,0.21071319821842374,post_filter,0.41008403059095144,0.1,2.0238256315175473e-10,0.4352125214193526,0.7306294116567322,0.16,0.667001586407423,False,bitmap_prefilter,0.025397192544789008
2,4,3744,0.2703846491295978,post_filter,0.9622919606044888,1.0,0.9518854019697756,0.43082160843082234,0.8260659517469983,0.16,0.7500057108700275,False,post_filter,0.9518854019697756
2,0,3745,0.31909414175195217,post_filter,0.7229999755509198,1.0,0.963850001222454,0.41989575140643864,0.8057587109760146,0.16,0.7909839041531086,False,post_filter,0.963850001222454
2,24,3746,0.12067960012592834,post_filter,1.0047920513898134,1.0,0.9497603974305093,0.5776921197953249,0.6257154880382774,0.16,0.6249756552278996,False,post_filter,0.9497603974305093
2,15,3747,0.7741289526788157,post_filter,1.2835420202463865,1.0,0.9358228989876807,0.36450000000000005,0.8527528175338254,0.16,0.9579816833138466,False,post_filter,0.9358228989876807
2,20,3748,0.050727442571002423,bitmap_prefilter,2.6874999166466296,1.0,0.8656250041676685,0.7995061846742787,0.38818273650110885,0.16,0.6249756552278996,False,post_filter,0.9503333994653076
2,2,3749,0.7510076847249962,post_filter,0.8174169342964888,1.0,0.9591291532851756,0.36450000000000005,0.8280631696296871,0.16,1.0830117389559746,False,post_filter,0.9591291532851756
2,28,3750,0.09223734394434381,bitmap_prefilter,5.647459009196609,1.0,0.7176270495401695,0.8061180666236176,0.38818273650110885,0.16,0.7079797796905041,False,post_filter,0.955308300559409
2,8,3751,0.7741289526788157,post_filter,3.3562920289114118,1.0,0.8321853985544294,0.36450000000000005,0.8610598256792109,0.16,1.1249794624745846,False,post_filter,0.8321853985544294
2,28,3752,0.8216565769169234,post_filter,0.876665988471359,1.0,0.956166700576432,0.45,0.8959143970239665,0.16,1.167005393654108,False,post_filter,0.956166700576432
2,41,3753,0.12067960012592834,post_filter,0.5814169999212027,1.0,0.9709291500039399,0.5776921197953249,0.6581199789775005,0.16,0.667001586407423,False,post_filter,0.9709291500039399
2,42,3754,0.8592492813311244,post_filter,0.8707080269232392,1.0,0.956464598653838,0.45,0.9019396273792131,0.16,1.00000761449337,False,post_filter,0.956464598653838
2,48,3755,0.23063464783934848,post_filter,0.8807920385152102,1.0,0.9559603980742395,0.48729854002594947,0.6886072084941609,0.16,0.667001586407423,False,post_filter,0.9559603980742395
2,34,3756,0.7886003891391973,post_filter,0.8902079425752163,1.0,0.9554896028712392,0.36450000000000005,0.8581723829667327,0.16,0.9999494068324566,False,post_filter,0.9554896028712392
2,48,3757,0.31909414175195217,post_filter,0.9325830033048987,1.0,0.9533708498347551,0.41989575140643864,0.8215678400006585,0.16,0.7919734343886375,False,post_filter,0.9533708498347551
2,38,3758,0.9067769055692322,post_filter,1.0654579964466393,1.0,0.946727100177668,0.5,0.8488680390012844,0.16,0.2080341801047325,True,post_filter,0.946727100177668
2,30,3759,0.24899231527500373,post_filter,0.4905840032733977,0.0,0.0,0.45,0.9284846254693767,0.16,0.7500057108700275,False,bitmap_prefilter,0.0
2,6,3760,0.3897430339438793,post_filter,4.945791908539832,1.0,0.7527104045730084,0.32805000000000006,0.845338050492479,0.16,0.8750357665121555,False,post_filter,0.7527104045730084
2,19,3761,0.7886003891391973,post_filter,1.1315830051898956,1.0,0.9434208497405052,0.36450000000000005,0.8679041049571834,0.16,1.00000761449337,False,post_filter,0.9434208497405052
2,24,3762,0.23063464783934848,post_filter,0.9607919491827488,1.0,0.9519604025408626,0.48729854002594947,0.7153425274521688,0.16,0.708969309926033,False,post_filter,0.9519604025408626
2,25,3763,0.31909414175195217,post_filter,0.37670700112357736,0.9,0.7068666654728298,0.41989575140643864,0.8347481409840681,0.16,0.7500057108700275,False,post_filter,0.7068666654728298
2,2,3764,0.3004216534803185,post_filter,1.1801249929703772,1.0,0.9409937503514811,0.41989575140643864,0.8219599934329443,0.16,0.7919734343886375,False,post_filter,0.9409937503514811
2,40,3765,0.7034800604868885,post_filter,1.5088339569047093,0.9,0.6660853956741912,0.32805000000000006,0.9145717089613334,0.16,2.00001522898674,False,post_filter,0.6660853956741912
2,48,3766,0.9524723757618923,post_filter,1.01854105014354,1.0,0.949072947492823,0.5,0.8586539451189228,0.16,0.2500019036233425,True,post_filter,0.949072947492823
2,18,3767,0.836128013377305,post_filter,0.824876013211906,1.0,0.9587561993394047,0.45,0.9073921245066756,0.16,1.2500095181167126,False,post_filter,0.9587561993394047
2,29,3768,0.24899231527500373,post_filter,0.5945000448264182,0.9,0.699021364351646,0.45,0.835636162922439,0.16,0.8749775588512421,False,post_filter,0.699021364351646
2,18,3769,0.7284334824861556,post_filter,0.8818759815767407,1.0,0.955906200921163,0.36450000000000005,0.8411697679952359,0.16,1.0829535312950611,False,post_filter,0.955906200921163
2,11,3770,0.6581819870871847,post_filter,0.8866249700076878,1.0,0.9556687514996156,0.405,0.9325968151508721,0.16,1.0830117389559746,False,post_filter,0.9556687514996156
2,38,3771,0.16068249028442255,post_filter,1.1314169969409704,1.0,0.9434291501529515,0.5193294506936754,0.8418008795769814,0.16,0.7910421118140221,False,post_filter,0.9434291501529515
2,19,3772,0.9524723757618923,post_filter,1.1696250294335186,1.0,0.9415187485283241,0.5,0.8676958453563128,0.16,0.2500019036233425,True,post_filter,0.9415187485283241
2,39,3773,0.8818234835699651,post_filter,0.5024169804528356,1.0,0.9748791509773582,0.45,0.9125285319899485,0.16,1.333013642579317,False,post_filter,0.9748791509773582
2,33,3774,0.23063464783934848,post_filter,0.6662500090897083,0.6,0.012077279606600422,0.48729854002594947,0.7390043149610381,0.16,0.8749775588512421,False,bitmap_prefilter,0.3775458511663601
2,39,3775,0.8216565769169234,post_filter,0.5314170266501606,1.0,0.973429148667492,0.45,0.9187635938886896,0.16,1.167005393654108,False,post_filter,0.973429148667492
2,35,3776,0.21071319821842374,post_filter,0.8994999807327986,1.0,0.9550250009633601,0.4352125214193526,0.6575664705112972,0.16,0.8340575732290745,False,post_filter,0.9550250009633601
2,7,3777,0.07303327294966479,bitmap_prefilter,3.876998962368816,1.0,0.8061500518815592,0.7972689649152728,0.38818273650110885,0.16,0.7090275175869465,False,bitmap_prefilter,0.8061500518815592
2,14,3778,0.836128013377305,post_filter,0.5898750387132168,1.0,0.9705062480643392,0.45,0.9242301493665698,0.16,0.959029421210289,False,post_filter,0.9705062480643392
2,48,3779,0.6581819870871847,post_filter,0.9284589905291796,1.0,0.953577050473541,0.405,0.9349040087857464,0.16,0.9170034900307655,False,post_filter,0.953577050473541
2,10,3780,0.7741289526788157,post_filter,3.298124996945262,1.0,0.8350937501527369,0.36450000000000005,0.8754557794355156,0.16,0.959029421210289,False,post_filter,0.8350937501527369
2,3,3781,0.3897430339438793,post_filter,6.065124063752592,1.0,0.6967437968123704,0.32805000000000006,0.8360752859005319,0.16,0.8330098353326321,False,post_filter,0.6967437968123704
2,21,3782,0.31909414175195217,post_filter,0.6817919784225523,1.0,0.9659104010788724,0.41989575140643864,0.8338633691247981,0.16,0.7500057108700275,False,post_filter,0.9659104010788724
2,5,3783,0.7510076847249962,post_filter,0.7793339900672436,1.0,0.9610333004966378,0.36450000000000005,0.8526434112878286,0.16,0.9589712135493755,False,post_filter,0.9610333004966378
2,47,3784,0.050727442571002423,bitmap_prefilter,2.7336240164004266,0.0,0.0,0.7981570736119015,0.38818273650110885,0.16,0.6660120561718941,False,post_filter,2.0742928759334775e-07
2,6,3785,0.21071319821842374,post_filter,1.107916992623359,0.9,0.6805271531146614,0.4352125214193526,0.6873123235565035,0.16,0.7500057108700275,False,post_filter,0.6805271531146614
2,47,3786,0.09223734394434381,bitmap_prefilter,5.552208982408047,0.2,1.5284172357703014e-07,0.7183413662507113,0.38818273650110885,0.16,0.6249756552278996,False,post_filter,2.0796704459322964e-07
2,6,3787,0.8818234835699651,post_filter,0.9336260263808072,1.0,0.9533186986809596,0.45,0.9288577592363467,0.16,0.9579816833138466,False,post_filter,0.9533186986809596
2,6,3788,0.12067960012592834,post_filter,0.930249982047826,1.0,0.9534875008976087,0.5776921197953249,0.6894008960801444,0.16,0.6249756552278996,False,post_filter,0.9534875008976087
2,2,3789,0.7284334824861556,post_filter,2.0443740068003535,1.0,0.8977812996599823,0.36450000000000005,0.8634824002087096,0.16,0.9579816833138466,False,post_filter,0.8977812996599823
2,28,3790,0.7034800604868885,post_filter,0.8727079839445651,1.0,0.9563646008027717,0.32805000000000006,0.8897230776326193,0.16,0.9579816833138466,False,post_filter,0.9563646008027717
2,28,3791,0.050727442571002423,bitmap_prefilter,4.110415989998728,1.0,0.7944792005000636,0.6465072449098126,0.38818273650110885,0.16,0.6249756552278996,False,post_filter,0.9385166505817324
2,10,3792,0.9067769055692322,post_filter,0.9625839884392917,1.0,0.9518708005780354,0.5,0.875078135673514,0.16,0.20902371034026146,True,post_filter,0.9518708005780354
2,39,3793,0.9067769055692322,post_filter,0.5853740149177611,1.0,0.970731299254112,0.5,0.8827574021639661,0.16,0.166997779160738,True,post_filter,0.970731299254112
2,47,3794,0.8592492813311244,post_filter,0.30141702154651284,0.0,0.0,0.45,0.931303853180808,0.16,1.00000761449337,False,bitmap_prefilter,0.0
2,29,3795,0.12067960012592834,post_filter,0.5678340676240623,1.0,0.9716082966187969,0.5776921197953249,0.7158095565618908,0.16,0.667001586407423,False,post_filter,0.9716082966187969
2,20,3796,0.3897430339438793,post_filter,2.2051670239306986,1.0,0.8897416488034651,0.32805000000000006,0.8221421369917158,0.16,0.8330098353326321,False,post_filter,0.8897416488034651
2,27,3797,0.8592492813311244,post_filter,0.8345419773831964,1.0,0.9582729011308402,0.45,0.8381734678627272,0.16,0.9999494068324566,False,post_filter,0.9582729011308402
2,9,3798,0.9067769055692322,post_filter,1.0399570455774665,1.0,0.9480021477211267,0.5,0.8915547918729807,0.16,0.20902371034026146,True,post_filter,0.9480021477211267
2,48,3799,0.8216565769169234,post_filter,0.9274589829146862,1.0,0.9536270508542657,0.45,0.8501834111895384,0.16,0.9579816833138466,False,post_filter,0.9536270508542657
2,6,3800,0.31909414175195217,post_filter,1.2841670541092753,1.0,0.9357916472945362,0.41989575140643864,0.8470680723202055,0.16,0.7909839041531086,False,post_filter,0.9357916472945362
2,6,3801,0.6102569660561207,post_filter,1.003418059553951,1.0,0.9498290970223024,0.405,0.9367713129545259,0.16,0.9579816833138466,False,post_filter,0.9498290970223024
2,28,3802,0.7284334824861556,post_filter,1.0134580079466105,1.0,0.9493270996026695,0.36450000000000005,0.8669122901538369,0.16,0.9579816833138466,False,post_filter,0.9493270996026695
2,2,3803,0.8216565769169234,post_filter,0.8028319571167231,1.0,0.9598584021441638,0.45,0.8605277751560112,0.16,0.9579816833138466,False,post_filter,0.9598584021441638
2,19,3804,0.8216565769169234,post_filter,0.8945000590756536,1.0,0.9552749970462173,0.45,0.8704608378548264,0.16,0.9170034900307655,False,post_filter,0.9552749970462173
2,10,3805,0.050727442571002423,bitmap_prefilter,2.713583002332598,1.0,0.8643208498833701,0.6613044404688377,0.38818273650110885,0.16,0.625033862888813,False,post_filter,0.9269416992319748
2,45,3806,0.07303327294966479,bitmap_prefilter,4.122083017136902,1.0,0.7938958491431549,0.681606081410291,0.38818273650110885,0.16,0.625033862888813,False,bitmap_prefilter,0.7938958491431549
