epoch,query_idx,global_step,selectivity,strategy_chosen,latency_ms,recall,reward,q_bitmap,q_post,crossover_estimate,decision_overhead_us,was_guardrail,oracle_strategy,oracle_reward
0,18,40,0.7741289526788157,bitmap_prefilter,44.0659579471685,1.0,0.0,0.45,0.5819023318751716,0.24,1.2500095181167126,False,post_filter,0.9130479496670887
0,34,41,0.836128013377305,post_filter,0.825249997433275,1.0,0.9587375001283363,0.5,0.6586552954714746,0.24,0.9999494068324566,False,post_filter,0.9587375001283363
0,3,42,0.33935105619809974,bitmap_prefilter,18.92066706204787,1.0,0.05396664689760655,0.5,0.5,0.24,0.9170034900307655,False,post_filter,0.9496062489924952
0,1,43,0.3897430339438793,bitmap_prefilter,28.48787495167926,1.0,0.0,0.45,0.5,0.24,0.9579816833138466,False,post_filter,0.6194333507446572
0,23,44,0.31909414175195217,bitmap_prefilter,23.761332966387272,1.0,0.0,0.46655083489604293,0.5466131249675528,0.24,0.8749775588512421,False,post_filter,0.9574999499600381
0,41,45,0.7284334824861556,bitmap_prefilter,40.98920797696337,1.0,0.0,0.5,0.6880059326398432,0.24,0.959029421210289,False,post_filter,0.9703166482504457
0,47,46,0.7510076847249962,post_filter,0.296416983474046,0.0,0.0,0.45,0.6880059326398432,0.24,0.9159557521343231,False,bitmap_prefilter,0.0
0,0,47,0.33935105619809974,post_filter,0.7464590598829091,1.0,0.9626770470058545,0.45539666468976064,0.5,0.24,0.667001586407423,False,post_filter,0.9626770470058545
0,24,48,0.3897430339438793,post_filter,1.7603329615667462,1.0,0.9119833519216627,0.405,0.5,0.24,0.7499475032091141,False,post_filter,0.9119833519216627
0,36,49,0.9293511078080728,post_filter,0.7201239932328463,1.0,0.9639938003383577,0.5,0.6877988557315211,0.24,0.2500019036233425,True,post_filter,0.9639938003383577
0,43,50,0.050727442571002423,post_filter,0.6030829972587526,1.0,0.9698458501370624,0.6137225379883267,0.4503951170847972,0.24,0.667001586407423,False,post_filter,0.9698458501370624
0,7,51,0.7886003891391973,post_filter,1.185125031042844,1.0,0.9407437484478578,0.405,0.5819023318751716,0.24,0.833999365568161,False,post_filter,0.9407437484478578
0,32,52,0.9293511078080728,post_filter,0.6977079901844263,1.0,0.9651146004907787,0.5,0.7154183501922048,0.24,0.12497184798121452,True,post_filter,0.9651146004907787
0,27,53,0.3004216534803185,post_filter,0.87050098227337,1.0,0.9564749508863315,0.41989575140643864,0.5466131249675528,0.24,0.7500057108700275,False,post_filter,0.9564749508863315
0,42,54,0.7510076847249962,post_filter,0.8139999699778855,1.0,0.9593000015011057,0.45,0.6192053393758589,0.24,0.7919734343886375,False,post_filter,0.9593000015011057
0,48,55,0.18060393990534732,bitmap_prefilter,10.194125003181398,1.0,0.4902937498409301,0.5,0.5,0.18,0.5839974619448185,False,post_filter,0.9526103987591341
0,30,56,0.8216565769169234,post_filter,0.4345829947851598,0.0,0.0,0.5,0.6886635159371608,0.18,0.9159557521343231,False,bitmap_prefilter,0.0
0,17,57,0.12067960012592834,bitmap_prefilter,6.955707969609648,1.0,0.6522146015195176,0.5,0.5,0.18,0.5420297384262085,False,post_filter,0.9628541525453329
0,41,58,0.6581819870871847,post_filter,0.6144579965621233,1.0,0.9692771001718938,0.45,0.6238819133596263,0.18,0.792031642049551,False,post_filter,0.9692771001718938
0,4,59,0.2703846491295978,bitmap_prefilter,15.188541961833835,1.0,0.24057290190830827,0.47353125009685754,0.5,0.18,0.9579816833138466,False,post_filter,0.9518854019697756
0,30,60,0.16068249028442255,post_filter,0.4345410270616412,0.0,0.0,0.504112085106317,0.4711459352969874,0.18,0.8330098353326321,False,bitmap_prefilter,0.5457041484769434
0,2,61,0.12067960012592834,post_filter,0.8142919978126884,0.9,0.691104058886449,0.5152214601519518,0.5,0.18,0.7079797796905041,False,post_filter,0.691104058886449
0,3,62,0.7284334824861556,post_filter,2.324957982636988,1.0,0.8837521008681506,0.45,0.6532148055883835,0.18,0.8330098353326321,False,post_filter,0.8837521008681506
0,2,63,0.33935105619809974,post_filter,1.0342909954488277,1.0,0.9482854502275586,0.45539666468976064,0.5462677047005855,0.18,0.7079797796905041,False,post_filter,0.9482854502275586
0,4,64,0.6809058582480478,post_filter,0.8642500033602118,1.0,0.9567874998319894,0.5,0.5868142740789336,0.18,0.8749775588512421,False,post_filter,0.9567874998319894
0,35,65,0.24899231527500373,post_filter,0.8204159676097333,1.0,0.9589792016195133,0.45,0.5,0.18,0.6249756552278996,False,post_filter,0.9589792016195133
0,24,66,0.6102569660561207,post_filter,0.9609170374460518,1.0,0.9519541481276974,0.45,0.658421432040853,0.18,0.7909839041531086,False,post_filter,0.9519541481276974
0,18,67,0.09223734394434381,bitmap_prefilter,5.4861659882590175,1.0,0.7256917005870491,0.6137225379883267,0.5023401903900238,0.18,0.5409820005297661,False,bitmap_prefilter,0.7256917005870491
0,49,68,0.24899231527500373,post_filter,0.5031670443713665,0.9,0.7023113449620861,0.45,0.5458979201619514,0.18,0.625033862888813,False,post_filter,0.7023113449620861
0,44,69,0.33935105619809974,post_filter,0.6371670169755816,1.0,0.9681416491512209,0.45539666468976064,0.5864694792532829,0.18,0.667001586407423,False,post_filter,0.9681416491512209
0,44,70,0.24899231527500373,bitmap_prefilter,20.111749006900936,1.0,0.0,0.45,0.5615392626419649,0.18,0.7909839041531086,False,post_filter,0.9658854503650218
0,25,71,0.7034800604868885,post_filter,0.3077500150538981,0.6,0.012301225021689097,0.5,0.6238115966542392,0.18,0.833999365568161,False,post_filter,0.012301225021689097
0,46,72,0.2703846491295978,post_filter,0.7287919870577753,1.0,0.9635604006471112,0.4502354152780026,0.5,0.18,0.6660120561718941,False,post_filter,0.9635604006471112
0,3,73,0.14075071866887556,bitmap_prefilter,12.199833057820797,1.0,0.39000834710896015,0.5,0.5,0.12,0.5420297384262085,False,bitmap_prefilter,0.39000834710896015
0,46,74,0.7741289526788157,post_filter,0.9981250041164458,1.0,0.9500937497941777,0.405,0.6177864735324402,0.12,0.833999365568161,False,post_filter,0.9500937497941777
0,16,75,0.09223734394434381,bitmap_prefilter,5.576791998464614,1.0,0.7211604000767693,0.624919454248199,0.5023401903900238,0.12,0.500003807246685,False,post_filter,0.9538833479164168
0,3,76,0.24899231527500373,post_filter,0.8187920320779085,1.0,0.9590603983961046,0.405,0.5615392626419649,0.12,0.5839974619448185,False,post_filter,0.9590603983961046
0,2,77,0.2703846491295978,post_filter,0.7902079960331321,1.0,0.9604896001983434,0.4502354152780026,0.5463560400647112,0.12,0.6660120561718941,False,post_filter,0.9604896001983434
0,19,78,0.050727442571002423,bitmap_prefilter,2.743167045991868,1.0,0.8628416477004066,0.634543548831056,0.5023401903900238,0.12,0.5409820005297661,False,bitmap_prefilter,0.8628416477004066
0,46,79,0.21071319821842374,bitmap_prefilter,11.21312496252358,1.0,0.439343751873821,0.487580478976015,0.5,0.12,0.7500057108700275,False,bitmap_prefilter,0.439343751873821
0,31,80,0.050727442571002423,bitmap_prefilter,2.797375025693327,1.0,0.8601312487153336,0.6573733587179911,0.5023401903900238,0.12,0.500003807246685,False,bitmap_prefilter,0.8601312487153336
0,1,81,0.9293511078080728,post_filter,0.9954170091077685,1.0,0.9502291495446116,0.5,0.7403879752220621,0.12,0.20797597244381905,True,post_filter,0.9502291495446116
0,2,82,0.6102569660561207,post_filter,0.797082029748708,1.0,0.9601458985125646,0.45,0.6877747036495374,0.12,1.00000761449337,False,post_filter,0.9601458985125646
0,15,83,0.9524723757618923,post_filter,0.7372499676421285,1.0,0.9631375016178936,0.5,0.761372092654317,0.12,0.20797597244381905,True,post_filter,0.9631375016178936
0,24,84,0.7284334824861556,post_filter,1.0720000136643648,1.0,0.9463999993167818,0.45,0.6762685351163602,0.12,1.0830117389559746,False,post_filter,0.9463999993167818
0,38,85,0.6102569660561207,post_filter,1.0738749988377094,1.0,0.9463062500581145,0.45,0.7150118231358401,0.12,0.9170034900307655,False,post_filter,0.9463062500581145
0,41,86,0.050727442571002423,bitmap_prefilter,2.8966660029254854,1.0,0.8551666998537257,0.6776491477177253,0.5023401903900238,0.12,0.5420297384262085,False,post_filter,0.9627854500431567
0,29,87,0.24899231527500373,post_filter,0.5945000448264182,0.9,0.699021364351646,0.405,0.6012913762173788,0.12,0.6249756552278996,False,post_filter,0.699021364351646
0,22,88,0.6581819870871847,post_filter,0.7547079585492611,1.0,0.962264602072537,0.45,0.7381412658280675,0.12,0.8330098353326321,False,post_filter,0.962264602072537
0,15,89,0.7741289526788157,post_filter,1.2835420202463865,1.0,0.9358228989876807,0.405,0.651017201158614,0.12,0.8749775588512421,False,post_filter,0.9358228989876807
0,22,90,0.8818234835699651,post_filter,0.7482490036636591,1.0,0.962587549816817,0.5,0.6197971643434447,0.12,0.8750357665121555,False,post_filter,0.962587549816817
0,28,91,0.6581819870871847,post_filter,0.9010839858092368,1.0,0.9549458007095382,0.45,0.7605535994525144,0.12,0.8330098353326321,False,post_filter,0.9549458007095382
0,39,92,0.23063464783934848,bitmap_prefilter,12.391416006721556,1.0,0.3804291996639222,0.5,0.5,0.12,0.667001586407423,False,post_filter,0.7018970951080349
0,48,93,0.16068249028442255,bitmap_prefilter,8.989290974568576,1.0,0.5505354512715712,0.504112085106317,0.4240313417672886,0.12,0.6249756552278996,False,post_filter,0.9489374982658774
0,0,94,0.7741289526788157,post_filter,0.7625829894095659,1.0,0.9618708505295217,0.405,0.6794977709415206,0.12,0.9170034900307655,False,post_filter,0.9618708505295217
0,29,95,0.8818234835699651,post_filter,0.5880410317331553,1.0,0.9705979484133422,0.5,0.6540762028907819,0.12,0.8330098353326321,False,post_filter,0.9705979484133422
0,13,96,0.6102569660561207,post_filter,0.769125996157527,1.0,0.9615437001921237,0.45,0.7799928195782169,0.12,0.833999365568161,False,post_filter,0.9615437001921237
0,1,97,0.9524723757618923,post_filter,2.543749986216426,1.0,0.8728125006891787,0.5,0.7815486335506747,0.12,0.2500019036233425,True,post_filter,0.8728125006891787
0,23,98,0.7284334824861556,post_filter,0.9550410322844982,1.0,0.9522479483857751,0.45,0.7032816815364024,0.12,0.9999494068324566,False,post_filter,0.9522479483857751
0,8,99,0.7284334824861556,post_filter,1.324665965512395,1.0,0.9337667017243803,0.45,0.7281783082213397,0.12,1.0829535312950611,False,post_filter,0.9337667017243803
0,21,100,0.7886003891391973,post_filter,0.7577909855172038,1.0,0.9621104507241398,0.405,0.7077350789003207,0.12,0.9589712135493755,False,post_filter,0.9621104507241398
0,23,101,0.09223734394434381,bitmap_prefilter,5.612040986306965,1.0,0.7193979506846517,0.6954009029313254,0.5023401903900238,0.12,0.5830079317092896,False,post_filter,0.9670312507078052
0,46,102,0.7510076847249962,post_filter,0.7650819607079029,1.0,0.9617459019646049,0.45,0.7487371475716438,0.12,1.0420335456728935,False,post_filter,0.9617459019646049
0,6,103,0.2703846491295978,post_filter,0.9372089989483356,1.0,0.9531395500525832,0.4502354152780026,0.5877693960780744,0.12,0.7910421118140221,False,post_filter,0.9531395500525832
0,49,104,0.7886003891391973,post_filter,0.556709012016654,0.9,0.7003826660123071,0.405,0.7331726160827027,0.12,0.833999365568161,False,post_filter,0.7003826660123071
0,22,105,0.7034800604868885,post_filter,0.740540970582515,1.0,0.9629729514708742,0.5,0.5626605594909843,0.12,0.833999365568161,False,post_filter,0.9629729514708742
0,6,106,0.9524723757618923,post_filter,1.8064159667119384,1.0,0.9096792016644031,0.5,0.7906750202645251,0.12,0.2500019036233425,True,post_filter,0.9096792016644031
0,35,107,0.050727442571002423,bitmap_prefilter,2.913083997555077,1.0,0.8543458001222461,0.6978006077066581,0.5023401903900238,0.12,0.625033862888813,False,post_filter,0.9451708485139534
0,14,108,0.23063464783934848,post_filter,0.6837090477347374,0.9,0.6958078939917237,0.4880429199663922,0.5,0.12,0.5830079317092896,False,post_filter,0.6958078939917237
0,26,109,0.16068249028442255,post_filter,0.838999985717237,1.0,0.9580500007141382,0.5087544217228425,0.4240313417672886,0.12,0.7500057108700275,False,post_filter,0.9580500007141382
0,11,110,0.12067960012592834,post_filter,1.0864170035347342,0.8,0.20980420982080147,0.5152214601519518,0.5191104058886449,0.18,0.541971530765295,False,bitmap_prefilter,0.6528041985584423
0,20,111,0.8592492813311244,bitmap_prefilter,46.91287502646446,1.0,0.0,0.5,0.6857283774430379,0.18,1.040985807776451,False,post_filter,0.967327099875547
0,18,112,0.33935105619809974,post_filter,0.8924590074457228,1.0,0.9553770496277139,0.45539666468976064,0.6246366962430767,0.18,0.7079797796905041,False,post_filter,0.9553770496277139
0,43,113,0.24899231527500373,post_filter,0.46962499618530273,0.8,0.21664614768894194,0.405,0.6110643750308056,0.18,0.667001586407423,False,post_filter,0.21664614768894194
0,39,114,0.7284334824861556,post_filter,0.5295000155456364,1.0,0.9735249992227182,0.45,0.7700380230109399,0.18,0.8749775588512421,False,post_filter,0.9735249992227182
0,49,115,0.31909414175195217,post_filter,0.5568329943343997,0.9,0.7003781999439705,0.41989575140643864,0.5875993075594307,0.18,0.7079797796905041,False,post_filter,0.7003781999439705
0,45,116,0.09223734394434381,bitmap_prefilter,5.513915966730565,1.0,0.7243042016634718,0.7134551269482169,0.5023401903900238,0.18,0.541971530765295,False,post_filter,0.9549166474025697
0,49,117,0.9293511078080728,post_filter,0.5027090082876384,0.9,0.7023278442539833,0.5,0.8025754384045128,0.18,0.2500019036233425,True,post_filter,0.7023278442539833
0,46,118,0.836128013377305,post_filter,0.7696250104345381,1.0,0.9615187494782731,0.45,0.6857283774430379,0.18,0.8749775588512421,False,post_filter,0.9615187494782731
0,21,119,0.9067769055692322,post_filter,0.69491594331339,1.0,0.9652542028343305,0.5,0.7925506789894599,0.18,0.20797597244381905,True,post_filter,0.9652542028343305
0,12,120,0.3897430339438793,post_filter,1.9687500316649675,1.0,0.9015624984167516,0.405,0.5411983351921663,0.18,0.7499475032091141,False,post_filter,0.9015624984167516
0,41,121,0.6809058582480478,post_filter,0.6149170221760869,1.0,0.9692541488911957,0.5,0.6026917986889733,0.18,0.833999365568161,False,post_filter,0.9692541488911957
0,18,122,0.31909414175195217,post_filter,0.9864989551715553,1.0,0.9506750522414222,0.41989575140643864,0.5988771967978846,0.18,0.667001586407423,False,post_filter,0.9506750522414222
0,39,123,0.12067960012592834,bitmap_prefilter,6.7917919950559735,1.0,0.6604104002472013,0.5152214601519518,0.48817978628186054,0.18,0.5829497240483761,False,post_filter,0.9738542013801634
0,39,124,0.18060393990534732,post_filter,0.5397920031100512,1.0,0.9730103998444974,0.499029374984093,0.5,0.18,0.5839974619448185,False,post_filter,0.9730103998444974
0,6,125,0.21071319821842374,post_filter,1.107916992623359,0.9,0.6805271531146614,0.4827568062657956,0.5,0.18,0.5830079317092896,False,post_filter,0.6805271531146614
0,13,126,0.6581819870871847,bitmap_prefilter,38.160958036314696,1.0,0.0,0.45,0.7981479076396075,0.18,0.959029421210289,False,post_filter,0.9644187511876225
0,18,127,0.21071319821842374,bitmap_prefilter,11.869958019815385,1.0,0.40650209900923073,0.4827568062657956,0.5180527153114661,0.18,0.7500057108700275,False,post_filter,0.957814603112638
0,6,128,0.16068249028442255,post_filter,1.1029579327441752,0.9,0.6807057874611433,0.5087544217228425,0.4774332076619736,0.18,0.7500057108700275,False,post_filter,0.6807057874611433
0,9,129,0.3004216534803185,post_filter,1.2189159751869738,1.0,0.9390542012406513,0.41989575140643864,0.6340569823422384,0.18,0.708969309926033,False,post_filter,0.9390542012406513
0,30,130,0.6581819870871847,post_filter,0.44425000669434667,0.0,0.0,0.405,0.7981479076396075,0.18,0.7919734343886375,False,bitmap_prefilter,0.0
0,27,131,0.6581819870871847,post_filter,0.8312910213135183,1.0,0.9584354489343241,0.405,0.7183331168756468,0.18,0.833999365568161,False,post_filter,0.9584354489343241
0,40,132,0.3897430339438793,post_filter,1.5819160034880042,1.0,0.9209041998255998,0.405,0.5772347515146249,0.18,0.7079797796905041,False,post_filter,0.9209041998255998
0,4,133,0.3897430339438793,bitmap_prefilter,28.05049897870049,1.0,0.0,0.405,0.6116016963457224,0.18,0.8750357665121555,False,post_filter,0.6173708495916799
0,16,134,0.7034800604868885,post_filter,0.9099580347537994,1.0,0.95450209826231,0.5,0.6393480337091955,0.18,0.9579816833138466,False,post_filter,0.95450209826231
0,5,135,0.3004216534803185,post_filter,1.1030420428141952,1.0,0.9448478978592902,0.41989575140643864,0.6645567042320797,0.18,0.667001586407423,False,post_filter,0.9448478978592902
0,42,136,0.9293511078080728,post_filter,0.8991669747047126,1.0,0.9550416512647644,0.5,0.8098210313739469,0.18,0.20797597244381905,True,post_filter,0.9550416512647644
0,19,137,0.14075071866887556,post_filter,0.85575005505234,0.9,0.689610664343563,0.489000834710896,0.5,0.18,0.625033862888813,False,post_filter,0.689610664343563
0,36,138,0.3897430339438793,post_filter,1.4330000267364085,1.0,0.9283499986631796,0.36450000000000005,0.6116016963457224,0.18,0.7500057108700275,False,post_filter,0.9283499986631796
0,9,139,0.8216565769169234,post_filter,1.0292920051142573,1.0,0.9485353997442871,0.45,0.7133074146465614,0.18,0.8749775588512421,False,post_filter,0.9485353997442871
0,49,140,0.050727442571002423,bitmap_prefilter,2.718083036597818,1.0,0.8640958481701091,0.7145400344197423,0.5023401903900238,0.18,0.500003807246685,False,post_filter,0.9692145502194762
0,1,141,0.09223734394434381,bitmap_prefilter,5.511957977432758,1.0,0.7244021011283621,0.7294956157947791,0.5023401903900238,0.18,0.45797787606716156,False,post_filter,0.9533499998506159
0,14,142,0.12067960012592834,post_filter,0.6574589642696083,1.0,0.9671270517865196,0.5297403541614768,0.48817978628186054,0.12,0.7079797796905041,False,post_filter,0.9671270517865196
0,44,143,0.7034800604868885,post_filter,0.7778750150464475,1.0,0.9611062492476776,0.5,0.6708634401645069,0.12,0.8330098353326321,False,post_filter,0.9611062492476776
0,10,144,0.8592492813311244,post_filter,0.931665999814868,1.0,0.9534167000092566,0.45,0.736830213156334,0.12,0.833999365568161,False,post_filter,0.9534167000092566
0,29,145,0.09223734394434381,bitmap_prefilter,5.604833015240729,1.0,0.7197583492379636,0.7289862643281374,0.5023401903900238,0.12,0.500003807246685,False,post_filter,0.9701812514103949
0,0,146,0.7034800604868885,bitmap_prefilter,40.017625025939196,1.0,0.0,0.5,0.699887721072824,0.12,0.9579816833138466,False,post_filter,0.9645270523615181
0,20,147,0.7510076847249962,post_filter,0.6150829722173512,1.0,0.9692458513891324,0.45,0.7903867206321178,0.12,0.7919734343886375,False,post_filter,0.9692458513891324
0,41,148,0.7886003891391973,post_filter,0.697124982252717,1.0,0.9651437508873641,0.405,0.7298936210756631,0.12,0.8749775588512421,False,post_filter,0.9651437508873641
0,12,149,0.050727442571002423,bitmap_prefilter,2.7402500272728503,1.0,0.8629874986363575,0.72806347281912,0.5023401903900238,0.12,0.500003807246685,False,bitmap_prefilter,0.8629874986363575
0,29,150,0.33935105619809974,post_filter,0.6076660356484354,1.0,0.9696166982175782,0.45539666468976064,0.6577107315815405,0.12,0.667001586407423,False,post_filter,0.9696166982175782
0,11,151,0.2703846491295978,post_filter,0.8382079540751874,1.0,0.9580896022962406,0.4502354152780026,0.6243064114755253,0.12,0.6249756552278996,False,post_filter,0.9580896022962406
0,46,152,0.9067769055692322,post_filter,0.7645830046385527,1.0,0.9617708497680724,0.5,0.8243430933630287,0.12,0.166997779160738,True,post_filter,0.9617708497680724
0,35,153,0.09223734394434381,bitmap_prefilter,5.354583961889148,1.0,0.7322708019055426,0.7415558754008438,0.5023401903900238,0.12,0.500003807246685,False,bitmap_prefilter,0.7322708019055426
0,25,154,0.2703846491295978,bitmap_prefilter,15.091374982148409,1.0,0.24543125089257956,0.4502354152780026,0.6576847305575969,0.12,0.7500057108700275,False,bitmap_prefilter,0.24543125089257956
0,33,155,0.23063464783934848,post_filter,0.6662500090897083,0.6,0.012077279606600422,0.4880429199663922,0.5195807893991724,0.12,0.6249756552278996,False,bitmap_prefilter,0.3775458511663601
0,46,156,0.7034800604868885,post_filter,0.9785419679246843,1.0,0.9510729016037658,0.45,0.699887721072824,0.12,0.833999365568161,False,post_filter,0.9510729016037658
0,4,157,0.6581819870871847,bitmap_prefilter,38.048416026867926,1.0,0.0,0.405,0.7423433500815145,0.12,0.9579816833138466,False,post_filter,0.9513791990466416
0,2,158,0.23063464783934848,bitmap_prefilter,12.375833059195429,1.0,0.38120834704022855,0.4880429199663922,0.46883043841991523,0.12,0.625033862888813,False,post_filter,0.6907138356413505
0,27,159,0.3897430339438793,post_filter,1.175207959022373,1.0,0.9412396020488814,0.36450000000000005,0.643276526577468,0.12,0.7500057108700275,False,post_filter,0.9412396020488814
0,37,160,0.8592492813311244,bitmap_prefilter,51.97445797966793,1.0,0.0,0.45,0.7584888618416262,0.12,0.9589712135493755,False,post_filter,0.9691145989345387
0,45,161,0.18060393990534732,post_filter,0.8917920058593154,1.0,0.9554103997070342,0.499029374984093,0.5473010399844498,0.12,0.5830079317092896,False,post_filter,0.9554103997070342
