epoch,query_idx,global_step,selectivity,strategy_chosen,latency_ms,recall,reward,q_bitmap,q_post,crossover_estimate,decision_overhead_us,was_guardrail,oracle_strategy,oracle_reward
0,1,26,0.7510076847249962,bitmap_prefilter,45.50029104575515,1.0,0.0,1.0,0.9949247899348848,0.8500000000000001,1.00000761449337,False,post_filter,0.9373229016782716
0,14,27,0.23063464783934848,post_filter,0.7244999869726598,0.9,0.6943385302512818,1.0,0.9957764547434635,0.8500000000000001,0.7079797796905041,False,post_filter,0.6943385302512818
0,49,28,0.3897430339438793,bitmap_prefilter,28.575376083608717,1.0,0.0,0.81,1.0,0.8500000000000001,0.8330098353326321,False,post_filter,0.7034685850411865
0,15,29,0.07303327294966479,post_filter,0.6700000958517194,0.1,1.9969738167502275e-10,0.9713297901325859,1.0,0.8500000000000001,0.541971530765295,False,bitmap_prefilter,0.793437501648441
0,42,30,0.9067769055692322,post_filter,0.8892910555005074,1.0,0.9555354472249746,1.0,0.9649324693212723,0.8500000000000001,0.166997779160738,True,post_filter,0.9555354472249746
0,15,31,0.2703846491295978,post_filter,0.473124033305794,1.0,0.9763437983347103,1.0,1.0,0.8500000000000001,0.792031642049551,False,post_filter,0.9763437983347103
0,12,32,0.7284334824861556,post_filter,0.7617910159751773,1.0,0.9619104492012411,0.9,0.9949247899348848,0.8500000000000001,0.8749775588512421,False,post_filter,0.9619104492012411
0,43,33,0.9067769055692322,post_filter,0.4907090333290398,0.6,0.012186935387174486,1.0,0.9639927671116425,0.8500000000000001,0.16600824892520905,True,post_filter,0.012186935387174486
0,29,34,0.07303327294966479,post_filter,0.784375995863229,0.8,0.2131546841841118,0.9713297901325859,0.9000000000199697,0.8500000000000001,0.5420297384262085,False,bitmap_prefilter,0.7920333524234593
0,1,35,0.9524723757618923,post_filter,1.1088749743066728,1.0,0.9445562512846664,1.0,0.8688121839391957,0.8500000000000001,0.2080341801047325,True,post_filter,0.9445562512846664
0,27,36,0.050727442571002423,post_filter,1.160459010861814,1.0,0.9419770494569093,0.9713297901325859,0.8313154684363839,0.8500000000000001,0.5830079317092896,False,post_filter,0.9419770494569093
0,32,37,0.7034800604868885,post_filter,0.6494989502243698,0.9,0.6970402038570475,0.9,0.9857560170843499,0.8500000000000001,0.8749775588512421,False,post_filter,0.6970402038570475
0,1,38,0.14075071866887556,bitmap_prefilter,12.677333026658744,1.0,0.3661333486670628,1.0,1.0,0.8500000000000001,0.667001586407423,False,bitmap_prefilter,0.3661333486670628
0,42,39,0.14075071866887556,post_filter,0.8016250212676823,1.0,0.9599187489366159,0.9366133348667063,1.0,0.8500000000000001,0.625033862888813,False,post_filter,0.9599187489366159
0,11,40,0.24899231527500373,bitmap_prefilter,20.471124968025833,1.0,0.0,1.0,1.0,0.25,0.7090275175869465,False,post_filter,0.9593104497762397
0,37,41,0.7510076847249962,post_filter,0.696459028404206,1.0,0.9651770485797897,0.9,0.9916233558615204,0.25,0.9170034900307655,False,post_filter,0.9651770485797897
0,39,42,0.3897430339438793,post_filter,0.5587080377154052,1.0,0.9720645981142297,0.7290000000000001,1.0,0.25,0.8330098353326321,False,post_filter,0.9720645981142297
0,20,43,0.09223734394434381,bitmap_prefilter,5.851083958987147,1.0,0.7074458020506427,0.9713297901325859,0.8423816265384365,0.25,0.625033862888813,False,post_filter,0.962412501918152
0,33,44,0.7741289526788157,post_filter,0.6285829585976899,1.0,0.9685708520701155,0.81,0.9862149998079985,0.25,0.9159557521343231,False,post_filter,0.9685708520701155
0,24,45,0.6809058582480478,bitmap_prefilter,43.40204200707376,1.0,0.0,0.9,0.9568844357616196,0.25,0.9170034900307655,False,post_filter,0.8931312467902899
0,20,46,0.6809058582480478,bitmap_prefilter,40.40583298774436,1.0,0.0,0.81,0.9568844357616196,0.25,0.9579816833138466,False,post_filter,0.8907812492689118
0,28,47,0.9293511078080728,post_filter,0.8845830452628434,1.0,0.9557708477368578,1.0,0.8763865906737427,0.25,0.208965502679348,True,post_filter,0.9557708477368578
0,11,48,0.2703846491295978,post_filter,0.7989169680513442,1.0,0.9600541515974328,1.0,0.997634379833471,0.25,0.7499475032091141,False,post_filter,0.9600541515974328
0,1,49,0.9293511078080728,post_filter,0.9142090566456318,1.0,0.9542895471677184,1.0,0.8843250163800542,0.25,0.166997779160738,True,post_filter,0.9542895471677184
0,41,50,0.18060393990534732,post_filter,0.5826249835081398,1.0,0.970868750824593,1.0,0.996820829983335,0.25,0.625033862888813,False,post_filter,0.970868750824593
0,37,51,0.23063464783934848,bitmap_prefilter,12.459041026886553,1.0,0.37704794865567237,1.0,0.9656326622942454,0.22999999999999998,0.667001586407423,False,post_filter,0.9621874972945079
0,34,52,0.7886003891391973,post_filter,0.7673329673707485,1.0,0.9616333516314626,0.81,0.9844505850342102,0.22999999999999998,0.9159557521343231,False,post_filter,0.9616333516314626
0,1,53,0.09223734394434381,bitmap_prefilter,5.868583975825459,1.0,0.7065708012087271,0.9449413913243916,0.8423816265384365,0.22999999999999998,0.5420297384262085,False,post_filter,0.94302709819749
0,37,54,0.07303327294966479,bitmap_prefilter,4.740875097922981,1.0,0.762956245103851,0.9211043323128252,0.8423816265384365,0.22999999999999998,0.5839974619448185,False,bitmap_prefilter,0.762956245103851
0,0,55,0.33935105619809974,post_filter,0.7341250311583281,1.0,0.9632937484420836,0.9,1.0,0.22999999999999998,0.7500057108700275,False,post_filter,0.9632937484420836
0,35,56,0.7741289526788157,post_filter,1.2812920613214374,1.0,0.9359353969339281,0.81,0.9821688616939355,0.22999999999999998,3.7910067476332188,False,post_filter,0.9359353969339281
0,46,57,0.33935105619809974,post_filter,0.7240410195663571,1.0,0.9637979490216821,0.9,0.9963293748442084,0.22999999999999998,0.7500057108700275,False,post_filter,0.9637979490216821
0,4,58,0.09223734394434381,bitmap_prefilter,5.629208986647427,1.0,0.7185395506676286,0.9052895235919277,0.8423816265384365,0.22999999999999998,0.5830079317092896,False,post_filter,0.9504312494536862
0,49,59,0.9293511078080728,post_filter,0.49729098100215197,0.9,0.7025230114402935,1.0,0.8913214694588206,0.22999999999999998,0.166997779160738,True,post_filter,0.7025230114402935
0,19,60,0.9524723757618923,post_filter,1.8982499605044723,1.0,0.9050875019747764,1.0,0.8724416236569679,0.22999999999999998,0.166997779160738,True,post_filter,0.9050875019747764
0,17,61,0.7741289526788157,post_filter,3.244500025175512,1.0,0.8377749987412244,0.81,0.9775455152179348,0.22999999999999998,0.9170034900307655,False,post_filter,0.8377749987412244
0,27,62,0.24899231527500373,post_filter,0.7782509783282876,1.0,0.9610874510835856,0.9,1.0,0.22999999999999998,0.667001586407423,False,post_filter,0.9610874510835856
0,40,63,0.2703846491295978,post_filter,0.9423329611308873,1.0,0.9528833519434556,1.0,0.9938763570098672,0.22999999999999998,0.7919734343886375,False,post_filter,0.9528833519434556
0,3,64,0.7510076847249962,post_filter,0.8467079023830593,1.0,0.957664604880847,0.9,0.9889787251333473,0.22999999999999998,1.00000761449337,False,post_filter,0.957664604880847
0,40,65,0.7284334824861556,post_filter,1.07999995816499,1.0,0.9460000020917505,0.9,0.9858473131080973,0.22999999999999998,0.9170034900307655,False,post_filter,0.9460000020917505
0,46,66,0.7741289526788157,post_filter,1.0827500373125076,1.0,0.9458624981343746,0.81,0.9635684635702637,0.22999999999999998,0.8750357665121555,False,post_filter,0.9458624981343746
0,28,67,0.12067960012592834,bitmap_prefilter,6.8718340480700135,1.0,0.6564082975964993,0.9614802052383311,1.0,0.22999999999999998,0.5839974619448185,False,post_filter,0.9602042022161186
0,23,68,0.8592492813311244,post_filter,2.2927079699002206,1.0,0.885364601504989,1.0,0.9884996651962865,0.22999999999999998,1.00000761449337,False,post_filter,0.885364601504989
0,49,69,0.8216565769169234,post_filter,0.46254193875938654,1.0,0.9768729030620307,1.0,0.9781861588271568,0.22999999999999998,0.9579816833138466,False,post_filter,0.9768729030620307
0,18,70,0.6102569660561207,post_filter,0.7913330337032676,1.0,0.9604333483148366,0.9,0.9966333303018473,0.22999999999999998,0.8749775588512421,False,post_filter,0.9604333483148366
0,41,71,0.16068249028442255,post_filter,0.5685409996658564,1.0,0.9715729500167072,1.0,1.0,0.16999999999999998,0.6249756552278996,False,post_filter,0.9715729500167072
0,31,72,0.18060393990534732,post_filter,0.8379590581171215,0.8,0.21256029907801857,1.0,0.9942256220674608,0.16999999999999998,0.667001586407423,False,bitmap_prefilter,0.4963374512735754
0,40,73,0.8216565769169234,bitmap_prefilter,62.942042015492916,1.0,0.0,1.0,0.9780548332506441,0.16999999999999998,1.166015863418579,False,post_filter,0.9284646008163691
0,17,74,0.8818234835699651,post_filter,0.7342090248130262,1.0,0.9632895487593487,0.9,0.9780548332506441,0.16999999999999998,1.0830117389559746,False,post_filter,0.9632895487593487
0,49,75,0.8818234835699651,post_filter,0.45591703383252025,0.9,0.704013376185646,0.9,0.9765783048015146,0.16999999999999998,1.0830117389559746,False,post_filter,0.704013376185646
0,9,76,0.836128013377305,bitmap_prefilter,48.37074998067692,1.0,0.0,0.9,0.9493218119399278,0.16999999999999998,0.9579816833138466,False,post_filter,0.9086895521031693
0,3,77,0.7034800604868885,bitmap_prefilter,42.34850005013868,1.0,0.0,0.7290000000000001,0.9568844357616196,0.16999999999999998,0.8749775588512421,False,post_filter,0.9569729494396597
0,37,78,0.2703846491295978,bitmap_prefilter,14.93058301275596,1.0,0.253470849362202,1.0,0.989777056503226,0.16999999999999998,0.7080379873514175,False,post_filter,0.9694229511078447
0,39,79,0.31909414175195217,post_filter,1.1280429898761213,1.0,0.9435978505061939,0.9120614549610764,0.9937608299660496,0.16999999999999998,0.7079797796905041,False,post_filter,0.9435978505061939
0,7,80,0.7741289526788157,post_filter,3.482791013084352,1.0,0.8258604493457824,0.81,0.9617978670266748,0.16999999999999998,0.8750357665121555,False,post_filter,0.8258604493457824
0,29,81,0.7284334824861556,post_filter,0.6307499716058373,1.0,0.9684625014197081,0.9,0.9818625820064626,0.16999999999999998,0.959029421210289,False,post_filter,0.9684625014197081
0,36,82,0.7886003891391973,post_filter,0.6817919784225523,1.0,0.9659104010788724,0.81,0.9482041252585856,0.16999999999999998,1.00000761449337,False,post_filter,0.9659104010788724
0,38,83,0.9293511078080728,post_filter,1.093083992600441,1.0,0.945345800369978,1.0,0.8757062114887487,0.16999999999999998,0.166997779160738,True,post_filter,0.945345800369978
0,4,84,0.14075071866887556,post_filter,0.9630840504541993,1.0,0.95184579747729,0.9366133348667063,0.9959918748936616,0.16999999999999998,0.667001586407423,False,post_filter,0.95184579747729
0,13,85,0.16068249028442255,post_filter,0.7484590169042349,1.0,0.9625770491547883,1.0,0.9971572950016707,0.16999999999999998,0.792031642049551,False,post_filter,0.9625770491547883
0,5,86,0.3897430339438793,post_filter,0.7790420204401016,1.0,0.9610478989779949,0.7290000000000001,0.997206459811423,0.16999999999999998,0.8749775588512421,False,post_filter,0.9610478989779949
0,28,87,0.24899231527500373,post_filter,0.8853339240886271,1.0,0.9557333037955686,0.9,0.9961087451083586,0.16999999999999998,0.7500057108700275,False,post_filter,0.9557333037955686
0,28,88,0.09223734394434381,bitmap_prefilter,6.5442080376669765,1.0,0.6727895981166512,0.8866145262994978,0.8423816265384365,0.16999999999999998,0.667001586407423,False,post_filter,0.9480666505405679
0,18,89,0.7034800604868885,post_filter,0.7801669999025762,1.0,0.9609916500048712,0.6561000000000001,0.9568844357616196,0.16999999999999998,1.0840012691915035,False,post_filter,0.9609916500048712
0,39,90,0.7034800604868885,bitmap_prefilter,41.0882500000298,1.0,0.0,0.6561000000000001,0.9572951571859448,0.16999999999999998,1.04197533801198,False,post_filter,0.9748708476545289
0,13,91,0.07303327294966479,bitmap_prefilter,3.8268339703790843,1.0,0.8086583014810458,0.8652320334812131,0.8423816265384365,0.16999999999999998,0.6249756552278996,False,bitmap_prefilter,0.8086583014810458
0,42,92,0.7886003891391973,post_filter,0.8405409753322601,1.0,0.957972951233387,0.81,0.9499747528406143,0.16999999999999998,1.0829535312950611,False,post_filter,0.957972951233387
0,33,93,0.8216565769169234,post_filter,0.5226670182310045,1.0,0.9738666490884498,0.81,0.9493218119399278,0.16999999999999998,1.625041477382183,False,post_filter,0.9738666490884498
0,37,94,0.8592492813311244,post_filter,1.2434169766493142,1.0,0.9378291511675343,0.81,0.9517762956547801,0.16999999999999998,1.0829535312950611,False,post_filter,0.9378291511675343
0,7,95,0.12067960012592834,bitmap_prefilter,6.887624971568584,1.0,0.6556187514215708,0.9309730144741479,1.0,0.16999999999999998,0.7079797796905041,False,post_filter,0.9638478504493833
0,30,96,0.24899231527500373,post_filter,0.5796669865958393,0.0,0.0,0.9,0.9920712009770796,0.16999999999999998,0.8330098353326321,False,bitmap_prefilter,0.0
0,24,97,0.18060393990534732,bitmap_prefilter,10.193624999374151,1.0,0.49031875003129244,1.0,0.9160590897685166,0.16999999999999998,0.9589712135493755,False,post_filter,0.9562270968453959
0,7,98,0.8216565769169234,post_filter,0.7008760585449636,1.0,0.9649561970727518,0.81,0.9503815812060554,0.16999999999999998,1.0830117389559746,False,post_filter,0.9649561970727518
0,18,99,0.7886003891391973,post_filter,0.84304204210639,1.0,0.9578478978946805,0.81,0.9507745726798915,0.16999999999999998,1.0830117389559746,False,post_filter,0.9578478978946805
0,9,100,0.3004216534803185,post_filter,1.3003760250285268,1.0,0.9349811987485737,0.9120614549610764,0.9887445320200641,0.16999999999999998,0.7919734343886375,False,post_filter,0.9349811987485737
0,47,101,0.31909414175195217,post_filter,0.5166669725440443,0.2,2.0611221447733625e-07,0.9120614549610764,0.983368198692915,0.16999999999999998,0.7090275175869465,False,post_filter,2.0611221447733625e-07
0,9,102,0.6581819870871847,post_filter,0.914999982342124,1.0,0.9542500008828938,0.9,0.9930133321031462,0.16999999999999998,0.8749775588512421,False,post_filter,0.9542500008828938
0,24,103,0.07303327294966479,bitmap_prefilter,4.033583973068744,1.0,0.7983208013465628,0.8595746602811964,0.8423816265384365,0.16999999999999998,0.500003807246685,False,bitmap_prefilter,0.7983208013465628
0,25,104,0.050727442571002423,post_filter,0.8665419882163405,0.0,0.0,0.8534492743877331,0.8423816265384365,0.16999999999999998,0.541971530765295,False,bitmap_prefilter,0.6140233509599483
0,49,105,0.7510076847249962,bitmap_prefilter,42.88341698702425,1.0,0.0,0.9,0.9805225739477872,0.16999999999999998,1.0420335456728935,False,post_filter,0.9770312511827797
0,47,106,0.8592492813311244,post_filter,0.3879590076394379,0.0,0.0,0.81,0.951839042792725,0.16999999999999998,0.9170034900307655,False,bitmap_prefilter,0.0
0,27,107,0.9524723757618923,post_filter,0.8550420170649886,1.0,0.9572478991467506,1.0,0.8826701703768717,0.16999999999999998,0.2080341801047325,True,post_filter,0.9572478991467506
0,10,108,0.3004216534803185,post_filter,1.1987500474788249,1.0,0.9400624976260588,0.9120614549610764,0.885031399434845,0.16999999999999998,3.4999684430658817,False,post_filter,0.9400624976260588
0,6,109,0.07303327294966479,post_filter,1.0656249942258,0.0,0.0,0.8534492743877331,0.7581434638845929,0.16999999999999998,0.5830079317092896,False,bitmap_prefilter,0.8094687529373914
0,46,110,0.8818234835699651,bitmap_prefilter,47.68783302279189,1.0,0.0,0.81,0.8566551385134525,0.16999999999999998,1.00000761449337,False,post_filter,0.9564521014690399
0,32,111,0.3004216534803185,post_filter,0.940707977861166,1.0,0.9529646011069417,0.9120614549610764,0.8905345092539664,0.16999999999999998,0.7500057108700275,False,post_filter,0.9529646011069417
0,25,112,0.9067769055692322,post_filter,0.42058399412781,0.5,0.0019753328953976902,1.0,0.8901279432538596,0.16999999999999998,0.20797597244381905,True,post_filter,0.0019753328953976902
0,9,113,0.8216565769169234,post_filter,1.1182500165887177,1.0,0.9440874991705641,0.7290000000000001,0.8566551385134525,0.16999999999999998,0.9170034900307655,False,post_filter,0.9440874991705641
0,29,114,0.9293511078080728,post_filter,0.5866250139661133,0.9,0.6993050372706121,1.0,0.8013126822180134,0.16999999999999998,0.166997779160738,True,post_filter,0.6993050372706121
0,11,115,0.836128013377305,post_filter,1.2772080372087657,1.0,0.9361395981395617,0.7290000000000001,0.8653983745791637,0.16999999999999998,0.9579816833138466,False,post_filter,0.9361395981395617
0,2,116,0.7034800604868885,post_filter,0.8420419762842357,1.0,0.9578979011857882,0.5904900000000001,0.9572951571859448,0.16999999999999998,0.8330098353326321,False,post_filter,0.9578979011857882
0,1,117,0.7034800604868885,post_filter,0.9295419440604746,1.0,0.9535229027969763,0.5904900000000001,0.9573554315859292,0.16999999999999998,0.9160139597952366,False,post_filter,0.9535229027969763
0,13,118,0.9524723757618923,post_filter,1.4808319974690676,1.0,0.9259584001265466,1.0,0.7911119177232733,0.16999999999999998,0.166997779160738,True,post_filter,0.9259584001265466
0,3,119,0.33935105619809974,post_filter,0.857084000017494,1.0,0.9571457999991253,0.9,0.9930762322619557,0.16999999999999998,0.7500057108700275,False,post_filter,0.9571457999991253
0,5,120,0.7034800604868885,post_filter,0.8022499969229102,1.0,0.9598875001538545,0.5904900000000001,0.9569721787070339,0.16999999999999998,0.8749775588512421,False,post_filter,0.9598875001538545
0,23,121,0.7886003891391973,post_filter,0.7225830340757966,1.0,0.9638708482962102,0.81,0.9514819052013704,0.16999999999999998,0.9170034900307655,False,post_filter,0.9638708482962102
0,48,122,0.836128013377305,post_filter,0.913584022782743,1.0,0.9543207988608629,0.7290000000000001,0.8724724969352035,0.16999999999999998,0.9580398909747601,False,post_filter,0.9543207988608629
0,44,123,0.836128013377305,post_filter,0.699249969329685,1.0,0.9650375015335158,0.7290000000000001,0.8806573271277693,0.16999999999999998,0.9170034900307655,False,post_filter,0.9650375015335158
0,6,124,0.24899231527500373,post_filter,0.8347510010935366,1.0,0.9582624499453232,0.9,0.8928640808793716,0.16999999999999998,0.667001586407423,False,post_filter,0.9582624499453232
0,8,125,0.8592492813311244,bitmap_prefilter,46.792708977591246,1.0,0.0,0.7290000000000001,0.8890953445683439,0.16999999999999998,0.9589712135493755,False,post_filter,0.7980936983367428
0,9,126,0.8818234835699651,bitmap_prefilter,51.7776669585146,1.0,0.0,0.6561000000000001,0.8890953445683439,0.16999999999999998,0.9170034900307655,False,post_filter,0.8966937506338581
0,23,127,0.7741289526788157,bitmap_prefilter,44.91179098840803,1.0,0.0,0.81,0.9527207995108544,0.16999999999999998,0.9170034900307655,False,post_filter,0.8800958506762981
0,27,128,0.9293511078080728,post_filter,0.8897079969756305,1.0,0.9555146001512185,1.0,0.8045965659636006,0.16999999999999998,0.166997779160738,True,post_filter,0.9555146001512185
0,5,129,0.6809058582480478,post_filter,4.981792066246271,1.0,0.7509103966876864,0.5904900000000001,0.9572637108517159,0.16999999999999998,0.833999365568161,False,post_filter,0.7509103966876864
0,19,130,0.6102569660561207,post_filter,0.8372919401153922,1.0,0.9581354029942304,0.9,0.989136998981121,0.16999999999999998,0.833999365568161,False,post_filter,0.9581354029942304
0,37,131,0.21071319821842374,bitmap_prefilter,12.156832963228226,1.0,0.3921583518385887,1.0,0.9695543748065443,0.16999999999999998,0.625033862888813,False,post_filter,0.9651333491783589
0,8,132,0.14075071866887556,bitmap_prefilter,11.951918015256524,1.0,0.4024040992371738,0.9366133348667063,0.9915772671520244,0.16999999999999998,0.6660120561718941,False,post_filter,0.9541020981268957
0,3,133,0.31909414175195217,bitmap_prefilter,24.15683399885893,1.0,0.0,0.9120614549610764,0.8967775184392639,0.16999999999999998,0.7500057108700275,False,post_filter,0.7980520507553592
0,16,134,0.7034800604868885,post_filter,0.8543329313397408,1.0,0.957283353433013,0.5904900000000001,0.936628379435313,0.16999999999999998,0.8749775588512421,False,post_filter,0.957283353433013
0,28,135,0.23063464783934848,bitmap_prefilter,13.291083974763751,1.0,0.33544580126181245,0.9377047948655672,0.9656326622942454,0.16999999999999998,0.7079797796905041,False,post_filter,0.9436958489241078
0,10,136,0.18060393990534732,bitmap_prefilter,10.005166986957192,1.0,0.4997416506521404,0.9490318750031292,0.9160590897685166,0.16999999999999998,0.6660120561718941,False,post_filter,0.9569208535831422
0,20,137,0.8592492813311244,post_filter,2.058291982393712,1.0,0.8970854008803144,0.5904900000000001,0.8890953445683439,0.16999999999999998,1.00000761449337,False,post_filter,0.8970854008803144
0,32,138,0.7510076847249962,bitmap_prefilter,44.88187498645857,1.0,0.0,0.81,0.9805225739477872,0.16999999999999998,0.9579816833138466,False,post_filter,0.9607082980219275
0,43,139,0.6809058582480478,post_filter,0.7796250283718109,0.7,0.05608965581434709,0.5904900000000001,0.938693876835083,0.16999999999999998,0.8749775588512421,False,post_filter,0.05608965581434709
0,11,140,0.07303327294966479,bitmap_prefilter,3.952541039325297,1.0,0.8023729480337352,0.8534492743877331,0.6823291174961336,0.16999999999999998,0.541971530765295,False,bitmap_prefilter,0.8023729480337352
0,16,141,0.7741289526788157,post_filter,4.646332992706448,1.0,0.7676833503646776,0.7290000000000001,0.9527207995108544,0.16999999999999998,0.9159557521343231,False,post_filter,0.7676833503646776
0,10,142,0.24899231527500373,bitmap_prefilter,20.52920899586752,1.0,0.0,0.9,0.8994039177859667,0.16999999999999998,0.7080379873514175,False,post_filter,0.9564791505690664
0,45,143,0.21071319821842374,post_filter,0.974126101937145,1.0,0.9512936949031428,0.9392158351838589,0.9695543748065443,0.16999999999999998,0.625033862888813,False,post_filter,0.9512936949031428
0,26,144,0.7284334824861556,post_filter,1.0260840062983334,1.0,0.9486957996850833,0.7290000000000001,0.9805225739477872,0.16999999999999998,0.8749775588512421,False,post_filter,0.9486957996850833
0,19,145,0.7886003891391973,bitmap_prefilter,47.23433399340138,1.0,0.0,0.7290000000000001,0.9342170545962367,0.16999999999999998,0.9579816833138466,False,post_filter,0.9523041507927701
0,42,146,0.6102569660561207,post_filter,0.8088760077953339,1.0,0.9595561996102333,0.9,0.9860368393824319,0.16999999999999998,0.8329516276717186,False,post_filter,0.9595561996102333
0,38,147,0.31909414175195217,post_filter,1.3151250313967466,1.0,0.9342437484301627,0.8208553094649688,0.8967775184392639,0.16999999999999998,0.7090275175869465,False,post_filter,0.9342437484301627
0,40,148,0.23063464783934848,post_filter,1.016375026665628,0.9,0.6838246610421572,0.8774788955051918,0.9656326622942454,0.16999999999999998,0.6249756552278996,False,post_filter,0.6838246610421572
0,37,149,0.14075071866887556,post_filter,0.8417090284638107,0.3,1.1687182638673955e-05,0.883192411303753,0.9915772671520244,0.16999999999999998,0.5829497240483761,False,bitmap_prefilter,0.4021437509218231
0,17,150,0.8216565769169234,post_filter,0.6916249985806644,1.0,0.9654187500709668,0.5904900000000001,0.889894350199541,0.16999999999999998,0.959029421210289,False,post_filter,0.9654187500709668
0,33,151,0.7034800604868885,post_filter,0.4861250636167824,1.0,0.9756937468191609,0.5904900000000001,0.8504334547330094,0.16999999999999998,0.833999365568161,False,post_filter,0.9756937468191609
0,25,152,0.31909414175195217,bitmap_prefilter,23.95495801465586,1.0,0.0,0.8208553094649688,0.9005241414383538,0.16999999999999998,0.708969309926033,False,post_filter,0.6979992490490496
0,13,153,0.7886003891391973,post_filter,0.8527920581400394,1.0,0.957360397092998,0.6561000000000001,0.9342170545962367,0.16999999999999998,0.9169452823698521,False,post_filter,0.957360397092998
0,14,154,0.7510076847249962,post_filter,0.7197909872047603,1.0,0.964010450639762,0.7290000000000001,0.9773398965215168,0.16999999999999998,0.8749775588512421,False,post_filter,0.964010450639762
0,14,155,0.21071319821842374,bitmap_prefilter,11.492207937408239,1.0,0.42538960312958807,0.9392158351838589,0.9677283068162041,0.16999999999999998,0.6249756552278996,False,post_filter,0.6978101330708236
